I/V Sweep,id_vgs_P
RecordTime,08/01/2024 07:22:12
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-7.9332E-08,1.7333E-09,-7.7600000000000009E-12,7.021E-07,-6.245E-07
1.195,0,-7.86692E-08,1.6835E-09,-5.39E-12,7.0172E-07,-6.2474E-07
1.19,0,-7.8557599999999986E-08,1.6488E-09,-4.68E-12,7.0188E-07,-6.2489999999999994E-07
1.185,0,-7.8375799999999989E-08,1.6064E-09,-2.74E-12,7.015E-07,-6.2468E-07
1.1800000000000002,0,-7.8148399999999988E-08,1.5684E-09,-1.9E-12,7.0118E-07,-6.2464E-07
1.175,0,-7.7961399999999988E-08,1.5407E-09,-2.1000000000000001E-13,7.0127999999999994E-07,-6.2452E-07
1.1700000000000002,0,-7.7652999999999987E-08,1.5061E-09,1.4800000000000002E-12,7.0084E-07,-6.2482E-07
1.165,0,-7.737279999999999E-08,1.474E-09,2.5600000000000004E-12,7.0068E-07,-6.248E-07
1.1600000000000001,0,-7.70586E-08,1.4468E-09,4.6900000000000004E-12,7.0046E-07,-6.2461999999999994E-07
1.155,0,-7.6574E-08,1.4192E-09,7.1900000000000007E-12,7.0002E-07,-6.2468E-07
1.1500000000000001,0,-7.648139999999999E-08,1.3891E-09,9.26E-12,6.9966E-07,-6.2452E-07
1.145,0,-7.6297999999999986E-08,1.3581E-09,1.045E-11,6.9964E-07,-6.246E-07
1.1400000000000001,0,-7.6080999999999992E-08,1.3273E-09,1.2940000000000001E-11,6.9959999999999994E-07,-6.2474E-07
1.135,0,-7.5887399999999992E-08,1.3051E-09,1.535E-11,6.9938E-07,-6.2482E-07
1.1300000000000001,0,-7.5492799999999989E-08,1.2827E-09,1.8400000000000002E-11,6.9878E-07,-6.2468E-07
1.125,0,-7.54432E-08,1.2682E-09,2.043E-11,6.9872E-07,-6.246E-07
1.12,0,-7.52878E-08,1.2446E-09,2.398E-11,6.9875999999999994E-07,-6.2458E-07
1.115,0,-7.4935199999999987E-08,1.2216E-09,2.7520000000000002E-11,6.9852E-07,-6.2461999999999994E-07
1.11,0,-7.5065999999999992E-08,1.2028E-09,3.16E-11,6.987E-07,-6.246E-07
1.105,0,-7.49498E-08,1.1852E-09,3.645E-11,6.9834E-07,-6.245E-07
1.1,0,-7.4797999999999993E-08,1.1648E-09,4.021E-11,6.986E-07,-6.248E-07
1.095,0,-7.47452E-08,1.1439E-09,4.5210000000000005E-11,6.9826E-07,-6.2458E-07
1.09,0,-7.44716E-08,1.1286E-09,5.1450000000000007E-11,6.9788E-07,-6.2461999999999994E-07
1.085,0,-7.4335799999999987E-08,1.1112E-09,5.909E-11,6.9776E-07,-6.2438E-07
1.08,0,-7.42816E-08,1.0923E-09,6.65E-11,6.9773999999999995E-07,-6.2461999999999994E-07
1.075,0,-7.40954E-08,1.078E-09,7.527E-11,6.977E-07,-6.247E-07
1.07,0,-7.402059999999999E-08,1.0594E-09,8.5560000000000013E-11,6.9756E-07,-6.2458E-07
1.065,0,-7.3802999999999989E-08,1.0416E-09,9.716E-11,6.9758E-07,-6.2448E-07
1.06,0,-7.38634E-08,1.0228E-09,1.1017E-10,6.972E-07,-6.245E-07
