I/V Sweep,id_vgs
RecordTime,08/01/2024 09:57:03
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,1.8277E-10,-4.2868E-09,-1.13E-12,5.8773999999999994E-07,-5.837E-07
-0.29500000000000004,0,1.6526E-10,-3.8267E-09,1.0600000000000001E-12,5.8776E-07,-5.8412E-07
-0.29000000000000004,0,1.5397E-10,-3.4875E-09,3.3E-13,5.8824E-07,-5.8462E-07
-0.28500000000000003,0,1.3673E-10,-3.1543E-09,-1.91E-12,5.88E-07,-5.849E-07
-0.28,0,1.2546E-10,-2.8494E-09,-5.5000000000000008E-13,5.8788E-07,-5.8534E-07
-0.275,0,1.1383000000000001E-10,-2.5699E-09,3.0300000000000002E-12,5.881E-07,-5.8554E-07
-0.27,0,1.0058E-10,-2.3156E-09,-9.4E-13,5.882E-07,-5.8582E-07
-0.265,0,8.787E-11,-2.0942E-09,-3.6000000000000003E-13,5.8788E-07,-5.8564E-07
-0.26,0,7.6330000000000009E-11,-1.8987E-09,7.2000000000000006E-13,5.8792E-07,-5.8602E-07
-0.255,0,6.584E-11,-1.712E-09,4.9E-13,5.8788E-07,-5.8618E-07
-0.25,0,5.3340000000000007E-11,-1.5479E-09,-7E-13,5.8776E-07,-5.8636E-07
-0.24500000000000002,0,4.402E-11,-1.3917E-09,-7.9000000000000007E-13,5.8826E-07,-5.8652E-07
-0.24000000000000002,0,3.354E-11,-1.2648E-09,1.8900000000000002E-12,5.882E-07,-5.8698E-07
-0.23500000000000001,0,2.4450000000000003E-11,-1.1452E-09,-7.2000000000000006E-13,5.8794E-07,-5.8692E-07
-0.23,0,1.321E-11,-1.0452E-09,-2E-12,5.8796E-07,-5.8674E-07
-0.225,0,5.2600000000000006E-12,-9.4851E-10,1.1100000000000001E-12,5.882E-07,-5.8716E-07
-0.22,0,-1.7600000000000002E-12,-8.5555000000000011E-10,-6.0000000000000007E-13,5.881E-07,-5.8694E-07
-0.215,0,-1.117E-11,-7.7698E-10,-1.0100000000000001E-12,5.8818E-07,-5.8732E-07
-0.21000000000000002,0,-2.1110000000000002E-11,-7.059E-10,7E-14,5.8812E-07,-5.8738E-07
-0.20500000000000002,0,-2.8690000000000003E-11,-6.3756E-10,2.7000000000000002E-12,5.8846E-07,-5.8738E-07
-0.2,0,-3.719E-11,-5.8031E-10,-7.8000000000000011E-13,5.8834E-07,-5.8752E-07
-0.195,0,-4.389E-11,-5.2572E-10,-1.2800000000000002E-12,5.8829999999999994E-07,-5.8773999999999994E-07
-0.19,0,-5.2570000000000006E-11,-4.8069E-10,6.5000000000000006E-13,5.8834E-07,-5.8766E-07
-0.185,0,-5.6320000000000006E-11,-4.3161E-10,-3.0000000000000003E-13,5.8818E-07,-5.8762E-07
-0.18000000000000002,0,-6.408E-11,-3.9763000000000005E-10,-2.0500000000000004E-12,5.8812E-07,-5.8772E-07
-0.17500000000000002,0,-7.2550000000000011E-11,-3.5860000000000003E-10,-3.2000000000000005E-13,5.8812E-07,-5.876E-07
-0.17,0,-7.651E-11,-3.2914E-10,1.59E-12,5.8836E-07,-5.8798E-07
-0.165,0,-8.238E-11,-2.9772000000000003E-10,-9.5E-13,5.8822E-07,-5.88E-07
-0.16,0,-9.0010000000000008E-11,-2.7197000000000004E-10,-1.32E-12,5.8836E-07,-5.8782E-07
-0.155,0,-9.6050000000000007E-11,-2.5076E-10,1.02E-12,5.8846E-07,-5.8801999999999994E-07
-0.15,0,-1.003E-10,-2.2443000000000002E-10,-2.6E-13,5.8834E-07,-5.8773999999999994E-07
-0.14500000000000002,0,-1.0621000000000001E-10,-2.0473000000000003E-10,-2.6000000000000002E-12,5.8824E-07,-5.8786E-07
-0.14,0,-1.1096000000000001E-10,-1.8937000000000001E-10,-1.5400000000000001E-12,5.8848E-07,-5.8814E-07
-0.135,0,-1.1522E-10,-1.7096000000000002E-10,9.9E-13,5.8826E-07,-5.8836E-07
-0.13,0,-1.2125000000000002E-10,-1.5573000000000001E-10,-1.9000000000000002E-13,5.8857999999999994E-07,-5.8832E-07
-0.125,0,-1.2675E-10,-1.4340000000000002E-10,-9.9E-13,5.8856E-07,-5.8836E-07
-0.12000000000000001,0,-1.2807E-10,-1.3223000000000002E-10,1.1000000000000002E-12,5.8874E-07,-5.8828E-07
-0.115,0,-1.3023E-10,-1.1962E-10,7.4000000000000008E-13,5.8866E-07,-5.8818E-07
-0.11,0,-1.3752E-10,-1.0967000000000001E-10,-1.93E-12,5.886E-07,-5.885E-07
