I/V Sweep,id_vgs_P
RecordTime,12/05/2023 07:38:31
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-1.6832000000000003E-06,-2.7E-13,1.7038E-06,1.1694000000000002E-06,-1.0947E-06
1.195,0,-1.8368000000000001E-06,-3.2000000000000005E-13,1.7755000000000002E-06,1.1727000000000002E-06,-1.0954000000000001E-06
1.19,0,-1.8566000000000002E-06,-2.3000000000000003E-13,1.7975000000000002E-06,1.1747000000000002E-06,-1.0971E-06
1.185,0,-1.887E-06,6.3E-13,1.8237000000000002E-06,1.1749000000000002E-06,-1.0979000000000001E-06
1.1800000000000002,0,-1.9269E-06,-1.9400000000000002E-12,1.8598000000000002E-06,1.1764E-06,-1.0987000000000002E-06
1.175,0,-1.9435E-06,1.79E-12,1.8601000000000002E-06,1.1774000000000002E-06,-1.1E-06
1.1700000000000002,0,-1.9761E-06,-1.7100000000000002E-12,1.9115000000000002E-06,1.1782000000000002E-06,-1.1008000000000001E-06
1.165,0,-1.9846E-06,-4.9E-13,1.9118E-06,1.1786E-06,-1.1015000000000002E-06
1.1600000000000001,0,-1.9950000000000004E-06,-3.8000000000000005E-13,1.919E-06,1.1802000000000002E-06,-1.103E-06
1.155,0,-2.0161E-06,-1.3000000000000001E-12,1.9411000000000004E-06,1.1807000000000002E-06,-1.1029E-06
1.1500000000000001,0,-2.0378E-06,1.45E-12,1.9716000000000003E-06,1.182E-06,-1.1040000000000001E-06
1.145,0,-2.0544E-06,-1.7100000000000002E-12,1.9656000000000003E-06,1.1823E-06,-1.1052E-06
1.1400000000000001,0,-2.0676000000000003E-06,-3.5E-13,1.9861000000000003E-06,1.1835000000000002E-06,-1.1056E-06
1.135,0,-2.0761000000000003E-06,6.0000000000000009E-14,2.0052000000000003E-06,1.1834000000000002E-06,-1.1058E-06
1.1300000000000001,0,-2.1011E-06,-1.41E-12,2.0333E-06,1.1843E-06,-1.1067000000000001E-06
1.125,0,-2.1113E-06,1.2900000000000002E-12,2.0254E-06,1.1844E-06,-1.1067000000000001E-06
1.12,0,-2.1016000000000003E-06,-1.9400000000000002E-12,2.0484E-06,1.1849E-06,-1.1073000000000002E-06
1.115,0,-2.1354000000000003E-06,8.6000000000000007E-13,2.0584E-06,1.1852E-06,-1.1073000000000002E-06
1.11,0,-2.1535000000000002E-06,-6.1E-13,2.0850000000000004E-06,1.1861000000000002E-06,-1.1081E-06
1.105,0,-2.1420000000000004E-06,-1.18E-12,2.0625E-06,1.1865000000000002E-06,-1.1085E-06
1.1,0,-2.1704000000000004E-06,3.1000000000000004E-13,2.1025E-06,1.1863000000000002E-06,-1.109E-06
1.095,0,-2.1952E-06,-1.4200000000000002E-12,2.1057E-06,1.1878E-06,-1.1095000000000001E-06
1.09,0,-2.1751E-06,3.9000000000000005E-13,2.1093000000000003E-06,1.1873E-06,-1.1094000000000001E-06
1.085,0,-2.1757E-06,-1.3500000000000001E-12,2.115E-06,1.1872E-06,-1.1093000000000001E-06
1.08,0,-2.1854000000000003E-06,-7.8000000000000011E-13,2.1095000000000003E-06,1.188E-06,-1.1098000000000002E-06
1.075,0,-2.1822E-06,-5.6E-13,2.1049000000000004E-06,1.1886000000000002E-06,-1.1104000000000002E-06
1.07,0,-2.1938E-06,-1.36E-12,2.1321000000000003E-06,1.1891000000000002E-06,-1.1114E-06
1.065,0,-2.21E-06,7.4000000000000008E-13,2.1341E-06,1.19E-06,-1.1111E-06
1.06,0,-2.2056E-06,-1.22E-12,2.1473E-06,1.1893000000000002E-06,-1.1120000000000001E-06
1.0550000000000002,0,-2.2302000000000003E-06,5E-14,2.1498E-06,1.1902E-06,-1.1126000000000002E-06
1.05,0,-2.2371E-06,-7.4000000000000008E-13,2.1503000000000004E-06,1.1910000000000001E-06,-1.1132000000000002E-06
1.0450000000000002,0,-2.2443000000000003E-06,-7.5E-13,2.1808000000000004E-06,1.1909000000000001E-06,-1.1130000000000002E-06
1.04,0,-2.2575000000000004E-06,1.2000000000000001E-12,2.1799E-06,1.1909000000000001E-06,-1.1128000000000002E-06
