I/V Sweep,id_vds_P
RecordTime,10/27/2023 13:03:46
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-0.055004000000000004,-1.142E-09,0.055004000000000004,7.0176E-07,-6.2825999999999994E-07
0.005,0,-0.054916000000000006,-1.1495E-09,0.054938000000000008,7.0414E-07,-6.2926E-07
0.01,0,-0.054866000000000005,-1.1544E-09,0.054886000000000004,7.0354E-07,-6.2998E-07
0.015000000000000001,0,-0.054812000000000007,-1.1479E-09,0.054836,7.0342E-07,-6.3059999999999994E-07
0.02,0,-0.054766,-1.1539E-09,0.05478,7.0252E-07,-6.3115999999999994E-07
0.025,0,-0.05471,-1.154E-09,0.054734000000000005,7.0196E-07,-6.3168E-07
0.030000000000000002,0,-0.054658000000000005,-1.1581E-09,0.054678000000000004,7.0152E-07,-6.3216E-07
0.035,0,-0.054606,-1.1605E-09,0.054628,7.0074E-07,-6.3252E-07
0.04,0,-0.054556000000000007,-1.1585E-09,0.054574000000000004,7.0006E-07,-6.3304E-07
0.045000000000000005,0,-0.054504000000000004,-1.1591E-09,0.054520000000000006,6.9948E-07,-6.3348E-07
0.05,0,-0.054452000000000007,-1.1619E-09,0.054470000000000005,6.9884E-07,-6.337E-07
0.055,0,-0.054394000000000005,-1.1622E-09,0.054412,6.9794E-07,-6.3395999999999994E-07
0.060000000000000005,0,-0.054348000000000007,-1.161E-09,0.054364,6.9742E-07,-6.3422E-07
0.065,0,-0.054292000000000007,-1.1702E-09,0.054312000000000006,6.9654E-07,-6.345E-07
0.07,0,-0.054236000000000006,-1.1626E-09,0.054258000000000008,6.9567999999999994E-07,-6.3454E-07
0.075,0,-0.054186000000000005,-1.1651E-09,0.054204,6.95E-07,-6.3507999999999994E-07
0.08,0,-0.054126000000000007,-1.1683E-09,0.054148,6.944E-07,-6.352E-07
0.085,0,-0.05408,-1.1652E-09,0.054094,6.9366E-07,-6.354E-07
0.090000000000000011,0,-0.054028000000000007,-1.1697E-09,0.054046000000000004,6.9292E-07,-6.3558E-07
0.095,0,-0.053974000000000008,-1.1741E-09,0.053996,6.9202E-07,-6.3568E-07
0.1,0,-0.053916000000000006,-1.1739E-09,0.053934,6.9146E-07,-6.3598E-07
0.10500000000000001,0,-0.053860000000000005,-1.1713E-09,0.053880000000000004,6.9042E-07,-6.3606E-07
0.11,0,-0.053808,-1.1779E-09,0.053826000000000006,6.896E-07,-6.3616E-07
0.115,0,-0.053758000000000007,-1.1742E-09,0.053772000000000007,6.8898E-07,-6.3616E-07
0.12000000000000001,0,-0.053692000000000004,-1.18E-09,0.053718,6.879E-07,-6.3638E-07
0.125,0,-0.053640000000000007,-1.1841E-09,0.053658000000000004,6.8727999999999994E-07,-6.3646E-07
0.13,0,-0.053578000000000008,-1.1791E-09,0.053604000000000006,6.866E-07,-6.3646E-07
0.135,0,-0.053528000000000006,-1.1852E-09,0.053544,6.86E-07,-6.3654E-07
0.14,0,-0.053466000000000007,-1.189E-09,0.05349,6.8506E-07,-6.3664E-07
0.14500000000000002,0,-0.053412000000000008,-1.1848E-09,0.053432000000000007,6.8412E-07,-6.3666E-07
0.15,0,-0.053356000000000008,-1.1884E-09,0.053376000000000007,6.8342E-07,-6.3652E-07
0.155,0,-0.053294000000000008,-1.1924E-09,0.053322,6.8276E-07,-6.3664E-07
0.16,0,-0.053242000000000005,-1.1879E-09,0.053264000000000006,6.8206E-07,-6.3664E-07
0.165,0,-0.053186000000000004,-1.1941E-09,0.053206,6.8108E-07,-6.3666E-07
