I/V Sweep,id_vds
RecordTime,02/21/2024 09:52:14
Device ID,
Count,2
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-6.0234E-09,-2.1922000000000002E-10,-6.1326E-10,1.2999E-06,-1.2913E-06
0.005,0,-4.7992E-09,-2.2162E-10,-1.7987E-09,1.3040000000000001E-06,-1.2941E-06
0.01,0,-3.523E-09,-2.2933000000000002E-10,-2.954E-09,1.3047000000000002E-06,-1.2955000000000001E-06
0.015000000000000001,0,-2.3332999999999998E-09,-2.2981E-10,-4.0051E-09,1.3051000000000002E-06,-1.2956000000000001E-06
0.02,0,-1.1893E-09,-2.3175000000000003E-10,-5.0293E-09,1.3069000000000001E-06,-1.2977E-06
0.025,0,-1.0752000000000001E-10,-2.3355000000000004E-10,-5.9794E-09,1.3081000000000002E-06,-1.2992000000000002E-06
0.030000000000000002,0,9.298800000000001E-10,-2.3439E-10,-6.9362E-09,1.3089E-06,-1.2997000000000002E-06
0.035,0,1.9247E-09,-2.4054000000000003E-10,-7.8093E-09,1.3098000000000002E-06,-1.3016000000000002E-06
0.04,0,2.8781E-09,-2.4034E-10,-8.6245E-09,1.3115E-06,-1.3027E-06
0.045000000000000005,0,3.7818E-09,-2.4371000000000003E-10,-9.4194E-09,1.3113E-06,-1.3034E-06
0.05,0,4.6065E-09,-2.4438000000000004E-10,-1.01952E-08,1.3128000000000002E-06,-1.3040000000000001E-06
0.055,0,5.4618E-09,-2.478E-10,-1.09265E-08,1.3132000000000002E-06,-1.3036E-06
0.060000000000000005,0,6.324E-09,-2.5043000000000003E-10,-1.1685399999999999E-08,1.3135000000000002E-06,-1.3052000000000002E-06
0.065,0,7.0849E-09,-2.5342000000000004E-10,-1.2379199999999999E-08,1.3136000000000002E-06,-1.3057E-06
0.07,0,7.8318E-09,-2.5899E-10,-1.3005199999999999E-08,1.3154000000000002E-06,-1.3066000000000001E-06
0.075,0,8.5149E-09,-2.6089E-10,-1.3623399999999999E-08,1.3149000000000001E-06,-1.3074000000000002E-06
0.08,0,9.2621E-09,-2.6319E-10,-1.4235799999999998E-08,1.3153000000000001E-06,-1.3070000000000002E-06
0.085,0,9.9753E-09,-2.6871E-10,-1.49206E-08,1.3167E-06,-1.3078000000000002E-06
0.090000000000000011,0,1.06245E-08,-2.7203000000000004E-10,-1.5443599999999997E-08,1.317E-06,-1.3095000000000001E-06
0.095,0,1.1313E-08,-2.7411E-10,-1.59862E-08,1.3179000000000001E-06,-1.3098000000000002E-06
0.1,0,1.19734E-08,-2.798E-10,-1.66146E-08,1.3185000000000002E-06,-1.3105000000000002E-06
0.10500000000000001,0,1.2592599999999999E-08,-2.8534E-10,-1.70536E-08,1.3185000000000002E-06,-1.3110000000000002E-06
0.11,0,1.3188999999999998E-08,-2.8834E-10,-1.7553599999999998E-08,1.3180000000000001E-06,-1.3110000000000002E-06
0.115,0,1.3785999999999999E-08,-2.9241000000000003E-10,-1.8123399999999998E-08,1.3175E-06,-1.3109000000000002E-06
0.12000000000000001,0,1.4368399999999999E-08,-2.9877000000000004E-10,-1.85452E-08,1.3181000000000001E-06,-1.3111E-06
0.125,0,1.49094E-08,-3.0389E-10,-1.90106E-08,1.3190000000000002E-06,-1.312E-06
0.13,0,1.5378999999999998E-08,-3.0799000000000004E-10,-1.9425199999999998E-08,1.3192000000000002E-06,-1.3119E-06
0.135,0,1.5931599999999998E-08,-3.1176E-10,-1.99074E-08,1.3194000000000002E-06,-1.312E-06
0.14,0,1.65278E-08,-3.1626E-10,-2.03728E-08,1.3198E-06,-1.3127000000000002E-06
0.14500000000000002,0,1.6995599999999997E-08,-3.2339E-10,-2.07364E-08,1.3195E-06,-1.3122000000000001E-06
0.15,0,1.75098E-08,-3.312E-10,-2.1112199999999998E-08,1.3203E-06,-1.3133000000000002E-06
0.155,0,1.80404E-08,-3.3736E-10,-2.15942E-08,1.3206000000000001E-06,-1.3135000000000002E-06
0.16,0,1.8514999999999997E-08,-3.4177000000000005E-10,-2.1989199999999997E-08,1.3198E-06,-1.3131000000000002E-06
0.165,0,1.9014599999999997E-08,-3.4531E-10,-2.2421799999999996E-08,1.32E-06,-1.3137000000000002E-06
0.17,0,1.9477399999999998E-08,-3.5251E-10,-2.27732E-08,1.3194000000000002E-06,-1.3138000000000002E-06
0.17500000000000002,0,2.0036599999999998E-08,-3.6058E-10,-2.3201199999999998E-08,1.3205E-06,-1.3143E-06
0.18000000000000002,0,2.0418399999999996E-08,-3.6968E-10,-2.3469999999999998E-08,1.3210000000000001E-06,-1.3143E-06
0.185,0,2.0898199999999997E-08,-3.7576000000000005E-10,-2.3774399999999997E-08,1.3205E-06,-1.3146E-06
0.19,0,2.1247599999999998E-08,-3.8199000000000004E-10,-2.41464E-08,1.3211000000000002E-06,-1.3149000000000001E-06
0.195,0,2.1703999999999997E-08,-3.9062000000000004E-10,-2.4528799999999997E-08,1.3205E-06,-1.3150000000000001E-06
0.2,0,2.2104799999999998E-08,-4.0136000000000005E-10,-2.4780599999999997E-08,1.3211000000000002E-06,-1.3151000000000001E-06
0.20500000000000002,0,2.2579799999999997E-08,-4.0822E-10,-2.5155999999999997E-08,1.3218000000000002E-06,-1.3153000000000001E-06
0.21000000000000002,0,2.3022399999999998E-08,-4.1749E-10,-2.5558999999999997E-08,1.3220000000000002E-06,-1.3159000000000002E-06
0.215,0,2.3452999999999998E-08,-4.2659E-10,-2.5933799999999998E-08,1.3220000000000002E-06,-1.3155000000000002E-06
0.22,0,2.3860999999999998E-08,-4.3684E-10,-2.6180599999999996E-08,1.3215000000000002E-06,-1.3165000000000002E-06
0.225,0,2.4312799999999997E-08,-4.4543000000000003E-10,-2.65916E-08,1.3220000000000002E-06,-1.3165000000000002E-06
0.23,0,2.4771199999999998E-08,-4.5367000000000005E-10,-2.6845999999999998E-08,1.3219000000000002E-06,-1.3167E-06
0.23500000000000001,0,2.5196999999999997E-08,-4.6367E-10,-2.7121E-08,1.3222000000000002E-06,-1.3168E-06
0.24000000000000002,0,2.5513999999999996E-08,-4.7559E-10,-2.7455599999999996E-08,1.3242000000000002E-06,-1.3174E-06
0.24500000000000002,0,2.57746E-08,-4.879E-10,-2.7584399999999996E-08,1.3226E-06,-1.3177000000000001E-06
0.25,0,2.6246199999999996E-08,-4.9764000000000005E-10,-2.7996599999999997E-08,1.3229E-06,-1.3180000000000001E-06
0.255,0,2.6785599999999997E-08,-5.0824E-10,-2.8217599999999997E-08,1.3236000000000001E-06,-1.3180000000000001E-06
0.26,0,2.70004E-08,-5.1838E-10,-2.8551199999999996E-08,1.3236000000000001E-06,-1.3187000000000002E-06
0.265,0,2.7459799999999998E-08,-5.3334E-10,-2.8876599999999996E-08,1.3236000000000001E-06,-1.3186000000000002E-06
0.27,0,2.78308E-08,-5.4419000000000006E-10,-2.9121399999999998E-08,1.3239000000000002E-06,-1.3187000000000002E-06
0.275,0,2.81816E-08,-5.5613E-10,-2.93792E-08,1.3236000000000001E-06,-1.3196E-06
0.28,0,2.8639999999999997E-08,-5.6966000000000008E-10,-2.96532E-08,1.3243000000000002E-06,-1.32E-06
0.28500000000000003,0,2.9039999999999997E-08,-5.8242E-10,-2.9915999999999995E-08,1.3239000000000002E-06,-1.3201E-06
