I/V Sweep,id_vgs_2
RecordTime,07/27/2023 08:43:12
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,-1.5300000000000001E-12,-5.7256E-09,-4.23E-12,3.1672E-07,-3.1095999999999997E-07
-0.29500000000000004,0,-1.8400000000000002E-11,-5.208E-09,-1.0500000000000002E-12,3.1672E-07,-3.115E-07
-0.29000000000000004,0,-3.6950000000000006E-11,-4.7158E-09,-3.0800000000000002E-12,3.1686E-07,-3.121E-07
-0.28500000000000003,0,-3.4280000000000003E-11,-4.2721E-09,4.53E-12,3.1683999999999997E-07,-3.1246E-07
-0.28,0,-5.6470000000000006E-11,-3.8811E-09,3.0400000000000004E-12,3.1683999999999997E-07,-3.128E-07
-0.275,0,-6.2410000000000007E-11,-3.5136E-09,-1.219E-11,3.1683999999999997E-07,-3.1324E-07
-0.27,0,-6.694E-11,-3.183E-09,-8.0000000000000013E-14,3.1678E-07,-3.1364E-07
-0.265,0,-8.776E-11,-2.8876E-09,-1.27E-12,3.168E-07,-3.1375999999999997E-07
-0.26,0,-1.0861000000000001E-10,-2.6109E-09,-8E-13,3.1674E-07,-3.1416E-07
-0.255,0,-1.1023E-10,-2.3698E-09,-4.11E-12,3.1676E-07,-3.1417999999999997E-07
-0.25,0,-1.1799E-10,-2.1435E-09,3.18E-12,3.1672E-07,-3.1442E-07
-0.24500000000000002,0,-1.3877E-10,-1.9499E-09,-7.94E-12,3.169E-07,-3.148E-07
-0.24000000000000002,0,-1.2203000000000002E-10,-1.7659E-09,-6.6E-13,3.1672E-07,-3.1487999999999997E-07
-0.23500000000000001,0,-1.5050000000000002E-10,-1.6045E-09,6.35E-12,3.1686E-07,-3.1496E-07
-0.23,0,-1.5171E-10,-1.4543E-09,-6.0700000000000006E-12,3.1696E-07,-3.1534E-07
-0.225,0,-1.7411E-10,-1.3109E-09,7.71E-12,3.1664E-07,-3.1526E-07
-0.22,0,-1.7943000000000002E-10,-1.1934E-09,-1.6470000000000002E-11,3.1676E-07,-3.1528E-07
-0.215,0,-1.6854000000000002E-10,-1.0745E-09,1.6000000000000003E-13,3.168E-07,-3.1564E-07
-0.21000000000000002,0,-1.8821000000000002E-10,-9.7263E-10,-6.2400000000000009E-12,3.1674E-07,-3.1554E-07
-0.20500000000000002,0,-1.9599E-10,-8.9396000000000009E-10,2.314E-11,3.1686E-07,-3.1584E-07
-0.2,0,-2.0926E-10,-8.0601000000000009E-10,-2.3530000000000002E-11,3.1692E-07,-3.157E-07
-0.195,0,-2.0003E-10,-7.3467E-10,1.1550000000000002E-11,3.1666E-07,-3.1574E-07
-0.19,0,-1.9782000000000002E-10,-6.7517000000000006E-10,-7.0300000000000005E-12,3.1683999999999997E-07,-3.158E-07
-0.185,0,-2.2711000000000003E-10,-6.0786E-10,2.6800000000000003E-12,3.1672E-07,-3.159E-07
-0.18000000000000002,0,-2.1091000000000002E-10,-5.5178E-10,-7.5600000000000009E-12,3.169E-07,-3.1613999999999997E-07
-0.17500000000000002,0,-2.4027000000000004E-10,-4.9618E-10,-6.4200000000000005E-12,3.1666E-07,-3.1616E-07
-0.17,0,-2.4304E-10,-4.5503000000000003E-10,9.3200000000000015E-12,3.1669999999999997E-07,-3.1599999999999997E-07
-0.165,0,-2.3746E-10,-4.0736000000000003E-10,-1.026E-11,3.1696E-07,-3.1606E-07
-0.16,0,-2.5060000000000004E-10,-3.754E-10,9.5000000000000011E-12,3.169E-07,-3.1604E-07
