I/V Sweep,id_vgs_2
RecordTime,12/06/2023 09:05:56
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,-2.3115E-09,-2.65282E-08,5.75E-12,5.3048E-07,-5.0206E-07
-0.29500000000000004,0,-2.367E-09,-2.3973E-08,1.37E-12,5.3115999999999995E-07,-5.048E-07
-0.29000000000000004,0,-2.3755E-09,-2.1696599999999997E-08,1.8000000000000002E-12,5.312E-07,-5.0704E-07
-0.28500000000000003,0,-2.384E-09,-1.96518E-08,-4.3400000000000005E-12,5.315E-07,-5.0946E-07
-0.28,0,-2.4105E-09,-1.7769599999999998E-08,5.5200000000000007E-12,5.3143999999999995E-07,-5.1122E-07
-0.275,0,-2.411E-09,-1.60986E-08,-2.9600000000000003E-12,5.3171999999999995E-07,-5.1303999999999994E-07
-0.27,0,-2.433E-09,-1.4552999999999998E-08,-3.7300000000000005E-12,5.3178E-07,-5.148E-07
-0.265,0,-2.4438E-09,-1.3197399999999999E-08,7.26E-12,5.3202E-07,-5.1644E-07
-0.26,0,-2.4532E-09,-1.19384E-08,-3.97E-12,5.3199999999999995E-07,-5.1764E-07
-0.255,0,-2.4751E-09,-1.08012E-08,-3.4500000000000004E-12,5.3254E-07,-5.191E-07
-0.25,0,-2.4824E-09,-9.7716E-09,5.6700000000000007E-12,5.325E-07,-5.2038E-07
-0.24500000000000002,0,-2.4987E-09,-8.8624E-09,3.5500000000000004E-12,5.3273999999999994E-07,-5.2125999999999994E-07
-0.24000000000000002,0,-2.5144E-09,-8.0245E-09,-4.68E-12,5.331E-07,-5.2234E-07
-0.23500000000000001,0,-2.5179E-09,-7.2616E-09,1.5800000000000001E-12,5.3311999999999995E-07,-5.2334E-07
-0.23,0,-2.5271E-09,-6.563E-09,3.9000000000000005E-13,5.3316E-07,-5.2396E-07
-0.225,0,-2.543E-09,-5.9565E-09,-3.8300000000000004E-12,5.3348E-07,-5.25E-07
-0.22,0,-2.5552E-09,-5.3753E-09,-3.8900000000000006E-12,5.3385999999999994E-07,-5.2572E-07
-0.215,0,-2.5544E-09,-4.8693E-09,4.1E-13,5.3372E-07,-5.2646E-07
-0.21000000000000002,0,-2.5692E-09,-4.4066E-09,1.5800000000000001E-12,5.338E-07,-5.2674E-07
-0.20500000000000002,0,-2.5882E-09,-3.9903E-09,-5.03E-12,5.34E-07,-5.2762E-07
-0.2,0,-2.5909E-09,-3.6073E-09,-1.41E-12,5.3418E-07,-5.2792E-07
-0.195,0,-2.5971E-09,-3.2661E-09,4.62E-12,5.3446E-07,-5.2836E-07
-0.19,0,-2.6013E-09,-2.952E-09,7.6000000000000009E-13,5.3444E-07,-5.2896E-07
-0.185,0,-2.6212E-09,-2.6797E-09,-2.4000000000000003E-12,5.3454E-07,-5.2934E-07
-0.18000000000000002,0,-2.6269E-09,-2.4168E-09,-2.01E-12,5.346E-07,-5.295E-07
-0.17500000000000002,0,-2.6344E-09,-2.1932E-09,-3.5900000000000003E-12,5.3492E-07,-5.2992E-07
-0.17,0,-2.6279E-09,-1.993E-09,5.19E-12,5.3486E-07,-5.3028E-07
-0.165,0,-2.6496E-09,-1.8033E-09,1.3000000000000001E-12,5.3514E-07,-5.3058E-07
-0.16,0,-2.6591E-09,-1.6283E-09,-9.16E-12,5.3506E-07,-5.3068E-07
-0.155,0,-2.6514E-09,-1.4827E-09,-1.8200000000000003E-12,5.3525999999999994E-07,-5.3124E-07
-0.15,0,-2.6594E-09,-1.3442E-09,5.9700000000000006E-12,5.351E-07,-5.3112E-07
-0.14500000000000002,0,-2.6691E-09,-1.2236E-09,-4.72E-12,5.3553999999999994E-07,-5.3146E-07
-0.14,0,-2.6776E-09,-1.1066E-09,-4.9600000000000007E-12,5.3572E-07,-5.3178E-07
-0.135,0,-2.6682E-09,-1.009E-09,2.74E-12,5.3556E-07,-5.3178E-07
-0.13,0,-2.6861E-09,-9.1822000000000006E-10,-2.8600000000000003E-12,5.3591999999999994E-07,-5.3234E-07
-0.125,0,-2.684E-09,-8.3563E-10,1.26E-12,5.3606E-07,-5.3245999999999994E-07
-0.12000000000000001,0,-2.6882E-09,-7.6176000000000007E-10,-1.0210000000000001E-11,5.36E-07,-5.3252E-07
-0.115,0,-2.7069E-09,-6.9272000000000006E-10,-6.25E-12,5.3578E-07,-5.3248E-07
-0.11,0,-2.6898E-09,-6.3700000000000008E-10,2.08E-12,5.3602E-07,-5.327E-07
-0.10500000000000001,0,-2.7032E-09,-5.8058000000000008E-10,-1.36E-12,5.3596E-07,-5.3278E-07
-0.1,0,-2.7042E-09,-5.3021000000000007E-10,-8.51E-12,5.3614E-07,-5.327E-07
-0.095,0,-2.7031E-09,-4.9411000000000006E-10,2.23E-12,5.363E-07,-5.3282E-07
-0.090000000000000011,0,-2.7144E-09,-4.4548000000000005E-10,9.7300000000000016E-12,5.3624E-07,-5.329E-07
-0.085,0,-2.7191E-09,-4.1020000000000004E-10,-4.89E-12,5.3614E-07,-5.3301999999999994E-07
-0.08,0,-2.7241E-09,-3.82E-10,-1.6E-12,5.365E-07,-5.3336E-07
-0.075,0,-2.7145E-09,-3.5656E-10,7.3800000000000013E-12,5.3654E-07,-5.3348E-07
