I/V Sweep,id_vgs
RecordTime,12/06/2023 09:03:16
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,-2.314E-09,-2.9440399999999996E-08,-1.2240000000000001E-11,5.3189999999999994E-07,-5.0052E-07
-0.29500000000000004,0,-2.3604E-09,-2.65506E-08,-6.0000000000000007E-13,5.3234E-07,-5.0341999999999994E-07
-0.29000000000000004,0,-2.4013E-09,-2.4022599999999998E-08,-8.34E-12,5.325E-07,-5.0603999999999994E-07
-0.28500000000000003,0,-2.3937E-09,-2.1791999999999998E-08,1.167E-11,5.3283999999999995E-07,-5.085E-07
-0.28,0,-2.4115E-09,-1.9708999999999998E-08,-6.5900000000000008E-12,5.3298E-07,-5.1082E-07
-0.275,0,-2.4441E-09,-1.7860199999999997E-08,4.3000000000000007E-12,5.3292E-07,-5.127E-07
-0.27,0,-2.4371E-09,-1.61636E-08,-3.6000000000000003E-13,5.3328E-07,-5.1468E-07
-0.265,0,-2.4591E-09,-1.4628399999999999E-08,-8.83E-12,5.3339999999999995E-07,-5.1646E-07
-0.26,0,-2.473E-09,-1.32418E-08,1.0340000000000002E-11,5.3348E-07,-5.1788E-07
-0.255,0,-2.4846E-09,-1.19928E-08,-6.7900000000000008E-12,5.3354E-07,-5.1914E-07
-0.25,0,-2.5002E-09,-1.08306E-08,2.3000000000000003E-12,5.3385999999999994E-07,-5.203E-07
-0.24500000000000002,0,-2.5049E-09,-9.8049999999999991E-09,1.98E-12,5.3404E-07,-5.2166E-07
-0.24000000000000002,0,-2.5243E-09,-8.8854E-09,1.6200000000000002E-12,5.3422E-07,-5.2268E-07
-0.23500000000000001,0,-2.535E-09,-8.0344E-09,-6.2000000000000008E-13,5.3434E-07,-5.2368E-07
-0.23,0,-2.5437E-09,-7.2591E-09,-2.2200000000000002E-12,5.3441999999999994E-07,-5.2458E-07
-0.225,0,-2.5541E-09,-6.5906E-09,-2E-13,5.346E-07,-5.2556E-07
-0.22,0,-2.5639E-09,-5.9481E-09,2.2700000000000002E-12,5.3469999999999994E-07,-5.2618E-07
-0.215,0,-2.5759E-09,-5.3834E-09,-5.59E-12,5.3507999999999994E-07,-5.2713999999999994E-07
-0.21000000000000002,0,-2.5795E-09,-4.8645E-09,-1.6100000000000002E-12,5.3507999999999994E-07,-5.276E-07
