I/V Sweep,id_vgs
RecordTime,02/21/2024 09:49:35
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,-6.1638E-09,-4.2547799999999994E-08,-5.3927E-10,1.3161000000000002E-06,-1.2641E-06
-0.29500000000000004,0,-6.2829E-09,-3.80962E-08,-5.4596E-10,1.3176E-06,-1.2701000000000001E-06
-0.29000000000000004,0,-6.2982E-09,-3.43294E-08,-5.481E-10,1.3186000000000002E-06,-1.2748E-06
-0.28500000000000003,0,-6.3057E-09,-3.09552E-08,-5.4974E-10,1.3193000000000002E-06,-1.2785000000000001E-06
-0.28,0,-6.3179E-09,-2.7868599999999998E-08,-5.4638E-10,1.3190000000000002E-06,-1.2822000000000002E-06
-0.275,0,-6.322E-09,-2.51638E-08,-5.5608E-10,1.3208000000000001E-06,-1.2855000000000002E-06
-0.27,0,-6.3356E-09,-2.26518E-08,-5.5857000000000007E-10,1.3215000000000002E-06,-1.2896000000000001E-06
-0.265,0,-6.3362E-09,-2.0416E-08,-5.5869000000000006E-10,1.3224E-06,-1.2925000000000001E-06
-0.26,0,-6.3407E-09,-1.83978E-08,-5.6072E-10,1.3234000000000001E-06,-1.2955000000000001E-06
-0.255,0,-6.3556E-09,-1.66008E-08,-5.6689E-10,1.3239000000000002E-06,-1.297E-06
-0.25,0,-6.3588E-09,-1.4945399999999998E-08,-5.6418E-10,1.3233E-06,-1.2997000000000002E-06
-0.24500000000000002,0,-6.3652E-09,-1.3493999999999998E-08,-5.6911E-10,1.3239000000000002E-06,-1.3004E-06
-0.24000000000000002,0,-6.3786E-09,-1.2150799999999998E-08,-5.7356E-10,1.3242000000000002E-06,-1.3025000000000002E-06
-0.23500000000000001,0,-6.3831E-09,-1.0961399999999998E-08,-5.7284000000000006E-10,1.3248000000000002E-06,-1.3044000000000002E-06
-0.23,0,-6.3903E-09,-9.8964E-09,-5.7308000000000005E-10,1.3251000000000002E-06,-1.3051000000000002E-06
-0.225,0,-6.3946E-09,-8.9346E-09,-5.8122000000000009E-10,1.3263000000000001E-06,-1.3073000000000002E-06
-0.22,0,-6.4092E-09,-8.0571E-09,-5.7949E-10,1.3269000000000002E-06,-1.309E-06
-0.215,0,-6.4126E-09,-7.2944E-09,-5.8389E-10,1.3269000000000002E-06,-1.3103000000000002E-06
-0.21000000000000002,0,-6.4418E-09,-6.5932E-09,-5.8632E-10,1.3285E-06,-1.312E-06
-0.20500000000000002,0,-6.4475E-09,-5.9419E-09,-5.8692000000000008E-10,1.3289E-06,-1.3132000000000002E-06
-0.2,0,-6.4548E-09,-5.385E-09,-5.8967000000000009E-10,1.3297000000000002E-06,-1.3136000000000002E-06
-0.195,0,-6.4555E-09,-4.867E-09,-5.9225E-10,1.3300000000000002E-06,-1.3159000000000002E-06
-0.19,0,-6.4592E-09,-4.3974E-09,-5.9077E-10,1.331E-06,-1.3168E-06
-0.185,0,-6.4754E-09,-3.9787E-09,-5.9633E-10,1.3309E-06,-1.3179000000000001E-06
-0.18000000000000002,0,-6.4798E-09,-3.5936E-09,-5.9842000000000009E-10,1.3322000000000001E-06,-1.3185000000000002E-06
-0.17500000000000002,0,-6.4865E-09,-3.2516E-09,-5.9412E-10,1.3315E-06,-1.3192000000000002E-06
