I/V Sweep,id_vds
RecordTime,07/27/2023 08:50:33
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-3.34E-11,-1.529E-11,-2.6298E-10,3.1662E-07,-3.165E-07
0.005,0,7.3314E-10,-1.619E-11,-1.02034E-09,3.1668E-07,-3.1627999999999997E-07
0.01,0,1.4401E-09,-2.0510000000000002E-11,-1.7654E-09,3.168E-07,-3.162E-07
0.015000000000000001,0,2.1437E-09,-2.4350000000000002E-11,-2.423E-09,3.1674E-07,-3.1632E-07
0.02,0,2.7461E-09,-2.855E-11,-3.0178E-09,3.168E-07,-3.165E-07
0.025,0,3.2703E-09,-3.1880000000000004E-11,-3.5096E-09,3.166E-07,-3.1627999999999997E-07
0.030000000000000002,0,3.7252E-09,-3.758E-11,-3.9651E-09,3.168E-07,-3.1627999999999997E-07
0.035,0,4.2021E-09,-4.3790000000000005E-11,-4.4263E-09,3.1662E-07,-3.1646E-07
0.04,0,4.6465E-09,-4.611E-11,-4.8746E-09,3.1654E-07,-3.1626E-07
0.045000000000000005,0,5.0924E-09,-5.5370000000000005E-11,-5.2749E-09,3.1674E-07,-3.1627999999999997E-07
0.05,0,5.4593E-09,-5.8630000000000008E-11,-5.6587E-09,3.1678E-07,-3.1641999999999997E-07
0.055,0,5.8785E-09,-6.281E-11,-6.0699E-09,3.1678E-07,-3.1644E-07
0.060000000000000005,0,6.2741E-09,-7.0570000000000008E-11,-6.4214E-09,3.1678E-07,-3.1632E-07
0.065,0,6.6195E-09,-7.4700000000000011E-11,-6.7663E-09,3.1668E-07,-3.1626E-07
0.07,0,6.9804E-09,-8.175E-11,-7.1239E-09,3.1678E-07,-3.1654E-07
0.075,0,7.3082E-09,-8.883E-11,-7.4252E-09,3.1654E-07,-3.1626E-07
0.08,0,7.6678E-09,-9.647E-11,-7.7779E-09,3.1652E-07,-3.1646E-07
0.085,0,7.9787E-09,-1.0397E-10,-8.0875E-09,3.1676E-07,-3.1627999999999997E-07
0.090000000000000011,0,8.3032E-09,-1.1314000000000001E-10,-8.4138E-09,3.1652E-07,-3.1632E-07
