I/V Sweep,id_vds_P
RecordTime,09/26/2023 11:11:55
Device ID,
Count,2
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-0.036494000000000006,-7.2921E-10,0.036488000000000007,5.2336E-07,-4.519E-07
0.005,0,-0.036434,-7.3237E-10,0.036448,5.238E-07,-4.5224E-07
0.01,0,-0.036404000000000006,-7.2795000000000006E-10,0.036414,5.2282E-07,-4.526E-07
0.015000000000000001,0,-0.036372,-7.3067E-10,0.03638,5.2198E-07,-4.5278E-07
0.02,0,-0.036336,-7.3346000000000007E-10,0.036344,5.2108E-07,-4.5296E-07
0.025,0,-0.036300000000000006,-7.3377E-10,0.036314000000000006,5.2024E-07,-4.5306E-07
0.030000000000000002,0,-0.036266000000000007,-7.3334000000000008E-10,0.036278000000000005,5.1942E-07,-4.5338E-07
0.035,0,-0.036234,-7.3319E-10,0.036244000000000005,5.1834E-07,-4.5348E-07
0.04,0,-0.036198,-7.3419E-10,0.036210000000000006,5.1768E-07,-4.5364E-07
0.045000000000000005,0,-0.036162,-7.3140000000000008E-10,0.036168000000000006,5.1672E-07,-4.537E-07
0.05,0,-0.036124,-7.3480000000000009E-10,0.036138,5.1596E-07,-4.539E-07
0.055,0,-0.036090000000000004,-7.3710000000000007E-10,0.0361,5.1498E-07,-4.539E-07
0.060000000000000005,0,-0.036052,-7.3486000000000009E-10,0.036064000000000006,5.141E-07,-4.5398E-07
0.065,0,-0.036016000000000006,-7.3231E-10,0.036038,5.1348E-07,-4.5416E-07
0.07,0,-0.035984,-7.385500000000001E-10,0.035996,5.1252E-07,-4.5423999999999997E-07
0.075,0,-0.035952000000000005,-7.3594E-10,0.035958000000000004,5.1162E-07,-4.5444E-07
0.08,0,-0.035916000000000003,-7.3442E-10,0.035922,5.1076E-07,-4.5432E-07
0.085,0,-0.035876000000000005,-7.363200000000001E-10,0.035888,5.0986E-07,-4.543E-07
0.090000000000000011,0,-0.035838,-7.382000000000001E-10,0.035852,5.0896E-07,-4.5451999999999997E-07
0.095,0,-0.035798,-7.381400000000001E-10,0.03581,5.0826E-07,-4.545E-07
0.1,0,-0.035764000000000004,-7.3922000000000006E-10,0.03577,5.074E-07,-4.5456E-07
0.10500000000000001,0,-0.035728,-7.3975000000000006E-10,0.035738000000000006,5.0658E-07,-4.5464E-07
0.11,0,-0.035692,-7.4048E-10,0.035706,5.0578E-07,-4.5456E-07
0.115,0,-0.035654000000000005,-7.3987E-10,0.035668000000000005,5.0498E-07,-4.5464E-07
0.12000000000000001,0,-0.035618000000000004,-7.3956000000000008E-10,0.03563,5.0428E-07,-4.547E-07
0.125,0,-0.035586000000000007,-7.4092000000000006E-10,0.035596,5.0336E-07,-4.5472E-07
0.13,0,-0.035542000000000004,-7.3998000000000006E-10,0.035554,5.0274E-07,-4.5504E-07
0.135,0,-0.035508000000000005,-7.3805000000000005E-10,0.035516000000000006,5.0176E-07,-4.5484E-07
0.14,0,-0.035472000000000004,-7.399600000000001E-10,0.035478,5.0108E-07,-4.5479999999999997E-07
0.14500000000000002,0,-0.03543,-7.4203000000000007E-10,0.035442,5.0028E-07,-4.5479999999999997E-07
0.15,0,-0.035390000000000005,-7.4106E-10,0.035406,4.9958E-07,-4.5478E-07
0.155,0,-0.035354000000000003,-7.426000000000001E-10,0.035364000000000007,4.9893999999999994E-07,-4.5486E-07
0.16,0,-0.035318,-7.43E-10,0.035328000000000005,4.9814E-07,-4.5479999999999997E-07
0.165,0,-0.035272000000000005,-7.434800000000001E-10,0.035286000000000005,4.9725999999999994E-07,-4.5482E-07
0.17,0,-0.035236,-7.4276E-10,0.035250000000000004,4.9654E-07,-4.5486E-07
0.17500000000000002,0,-0.035198,-7.4381E-10,0.035208,4.9598E-07,-4.5479999999999997E-07
0.18000000000000002,0,-0.035158,-7.4560000000000009E-10,0.035166,4.9529999999999994E-07,-4.5484E-07
0.185,0,-0.035116,-7.4207000000000011E-10,0.035124,4.9448E-07,-4.5476E-07
0.19,0,-0.035078000000000005,-7.4402000000000008E-10,0.035082,4.9386E-07,-4.5476E-07
0.195,0,-0.035038,-7.495300000000001E-10,0.035046,4.9322E-07,-4.5484E-07
0.2,0,-0.034994000000000004,-7.4829E-10,0.035,4.9242E-07,-4.5476E-07
0.20500000000000002,0,-0.03495,-7.4708000000000007E-10,0.034958,4.9168E-07,-4.5476E-07
0.21000000000000002,0,-0.034914,-7.4685000000000006E-10,0.034928,4.913E-07,-4.5479999999999997E-07
0.215,0,-0.034872,-7.491E-10,0.034874,4.9046E-07,-4.5468E-07
0.22,0,-0.034822000000000006,-7.4392000000000005E-10,0.03484,4.8982E-07,-4.547E-07
0.225,0,-0.034784,-7.4627E-10,0.034794000000000005,4.8898E-07,-4.547E-07
0.23,0,-0.03474,-7.4822E-10,0.03475,4.8852E-07,-4.546E-07
0.23500000000000001,0,-0.034694,-7.4937000000000007E-10,0.034708,4.8794E-07,-4.547E-07
0.24000000000000002,0,-0.03465,-7.4883000000000009E-10,0.034662000000000005,4.873E-07,-4.5468E-07
0.24500000000000002,0,-0.034612000000000004,-7.4978000000000007E-10,0.034622,4.8664E-07,-4.546E-07
0.25,0,-0.034564000000000004,-7.521E-10,0.034572000000000006,4.8612E-07,-4.5451999999999997E-07
0.255,0,-0.03452,-7.5157E-10,0.034530000000000005,4.8548E-07,-4.5458E-07
0.26,0,-0.034472,-7.5284000000000006E-10,0.034486,4.8486E-07,-4.545E-07
0.265,0,-0.034426000000000005,-7.5269E-10,0.034440000000000005,4.8418E-07,-4.5444E-07
0.27,0,-0.034386,-7.5526E-10,0.034396,4.8364E-07,-4.5437999999999997E-07
0.275,0,-0.034332,-7.501E-10,0.034346,4.8308E-07,-4.5442E-07
0.28,0,-0.034288000000000006,-7.5287000000000011E-10,0.034304,4.8266E-07,-4.5437999999999997E-07
0.28500000000000003,0,-0.034242,-7.5767E-10,0.034254,4.8208E-07,-4.5436E-07
0.29000000000000004,0,-0.034192,-7.5764000000000008E-10,0.034202,4.8142E-07,-4.5434E-07
0.29500000000000004,0,-0.034144,-7.5773E-10,0.034152,4.8088E-07,-4.5437999999999997E-07
0.3,0,-0.034086000000000005,-7.5864000000000008E-10,0.034102,4.8038E-07,-4.5434E-07
0.305,0,-0.034036000000000004,-7.6079E-10,0.034052000000000006,4.797E-07,-4.5416E-07
0.31,0,-0.033988000000000004,-7.6075000000000009E-10,0.033998,4.7923999999999994E-07,-4.5428E-07
0.315,0,-0.033934000000000006,-7.612100000000001E-10,0.033946000000000004,4.7867999999999994E-07,-4.542E-07
0.32,0,-0.033878000000000005,-7.5895000000000005E-10,0.033888,4.7808E-07,-4.5409999999999997E-07
0.325,0,-0.033824,-7.6552000000000006E-10,0.033836000000000005,4.776E-07,-4.5426E-07
0.33,0,-0.033772,-7.6035000000000007E-10,0.033782,4.7708E-07,-4.54E-07
0.335,0,-0.03372,-7.6704000000000007E-10,0.033724000000000004,4.7656E-07,-4.54E-07
0.34,0,-0.033658,-7.6815000000000008E-10,0.033674,4.7594E-07,-4.5395999999999997E-07
0.34500000000000003,0,-0.033606000000000004,-7.6819E-10,0.033616,4.7554E-07,-4.5386E-07
0.35000000000000003,0,-0.033552000000000005,-7.6513E-10,0.033556,4.7502E-07,-4.5392E-07
0.35500000000000004,0,-0.033494,-7.6885000000000009E-10,0.0335,4.7449999999999997E-07,-4.5381999999999997E-07
0.36000000000000004,0,-0.033434000000000005,-7.6636E-10,0.033440000000000004,4.7398E-07,-4.5378E-07
0.365,0,-0.033366,-7.7113000000000011E-10,0.033378000000000005,4.734E-07,-4.5374E-07
0.37,0,-0.033306,-7.7033000000000007E-10,0.033316000000000005,4.729E-07,-4.5366E-07
0.375,0,-0.033242,-7.7532000000000007E-10,0.033258,4.7248E-07,-4.5356E-07
0.38,0,-0.033176000000000004,-7.7807000000000009E-10,0.033186,4.72E-07,-4.5353999999999997E-07
0.385,0,-0.033112,-7.7607000000000009E-10,0.033120000000000004,4.7154E-07,-4.5348E-07
0.39,0,-0.033046000000000006,-7.7967000000000006E-10,0.033052000000000005,4.7099999999999997E-07,-4.5346E-07
0.395,0,-0.032972,-7.798200000000001E-10,0.032984,4.7056E-07,-4.5336E-07
0.4,0,-0.032900000000000006,-7.785900000000001E-10,0.032908,4.7014E-07,-4.5344E-07
0.405,0,-0.032826,-7.7881E-10,0.032834,4.6976E-07,-4.5324E-07
0.41000000000000003,0,-0.032756,-7.8572000000000005E-10,0.032768000000000005,4.6926E-07,-4.5311999999999997E-07
0.41500000000000004,0,-0.03268,-7.8441000000000009E-10,0.032692000000000006,4.6882E-07,-4.5311999999999997E-07
0.42000000000000004,0,-0.032598,-7.8864000000000008E-10,0.032608000000000005,4.6816E-07,-4.53E-07
0.42500000000000004,0,-0.032516,-7.8747000000000007E-10,0.032528,4.6788E-07,-4.5302E-07
