I/V Sweep,id_vds
RecordTime,02/01/2024 07:45:24
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-3.0489E-09,-1.6578000000000002E-10,-1.3044E-09,9.4634E-07,-9.43E-07
0.005,0,1.15008E-08,-1.7616000000000002E-10,-1.61298E-08,9.5014E-07,-9.4598E-07
0.01,0,2.47706E-08,-1.7228000000000002E-10,-2.8877399999999996E-08,9.5112E-07,-9.4672E-07
0.015000000000000001,0,3.5731199999999995E-08,-1.7132E-10,-3.98018E-08,9.5132E-07,-9.4688E-07
0.02,0,4.54808E-08,-1.7716E-10,-4.9287799999999994E-08,9.5148E-07,-9.4744E-07
0.025,0,5.3756999999999996E-08,-1.7256000000000002E-10,-5.7366999999999993E-08,9.5192E-07,-9.4828E-07
0.030000000000000002,0,6.10254E-08,-1.8226000000000003E-10,-6.4598399999999989E-08,9.5256E-07,-9.4906E-07
0.035,0,6.7355599999999989E-08,-1.7491000000000002E-10,-7.04984E-08,9.5282E-07,-9.4962E-07
0.04,0,7.27566E-08,-1.835E-10,-7.6103199999999988E-08,9.5328E-07,-9.5006E-07
0.045000000000000005,0,7.78566E-08,-1.7789000000000002E-10,-8.0941599999999989E-08,9.5354E-07,-9.5049999999999994E-07
0.05,0,8.22852E-08,-1.8045E-10,-8.531419999999999E-08,9.5396E-07,-9.5114E-07
0.055,0,8.6327999999999991E-08,-1.8474000000000003E-10,-8.92828E-08,9.5434E-07,-9.5144E-07
0.060000000000000005,0,9.0112399999999988E-08,-1.8025000000000002E-10,-9.28056E-08,9.549E-07,-9.5196E-07
0.065,0,9.33756E-08,-1.8762000000000002E-10,-9.6082999999999988E-08,9.5528E-07,-9.5204E-07
0.07,0,9.6630599999999992E-08,-1.8310000000000002E-10,-9.9088199999999991E-08,9.5548E-07,-9.5258E-07
0.075,0,9.9383399999999992E-08,-1.9482E-10,-1.0174399999999999E-07,9.558E-07,-9.5306E-07
0.08,0,1.0206979999999999E-07,-1.8385000000000002E-10,-1.0451579999999998E-07,9.56E-07,-9.5338E-07
0.085,0,1.047118E-07,-1.9618000000000001E-10,-1.0694979999999999E-07,9.5668E-07,-9.5416E-07
0.090000000000000011,0,1.071462E-07,-1.8715000000000002E-10,-1.0947619999999999E-07,9.5654E-07,-9.543E-07
0.095,0,1.0974919999999998E-07,-1.9492E-10,-1.117048E-07,9.5662E-07,-9.5458E-07
0.1,0,1.1194379999999999E-07,-1.9615000000000002E-10,-1.1385459999999999E-07,9.5722E-07,-9.5478E-07
0.10500000000000001,0,1.1411959999999998E-07,-1.9573E-10,-1.1593919999999999E-07,9.572E-07,-9.5534E-07
0.11,0,1.1618E-07,-2.0152000000000002E-10,-1.1806E-07,9.5754E-07,-9.557E-07
0.115,0,1.1837999999999999E-07,-1.9695000000000003E-10,-1.1973999999999999E-07,9.5808E-07,-9.5584E-07
0.12000000000000001,0,1.2029999999999999E-07,-2.0120000000000001E-10,-1.2164E-07,9.5806E-07,-9.564E-07
