I/V Sweep,id_vds
RecordTime,02/21/2024 09:41:27
Device ID,
Count,2
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-9.7225999999999987E-09,-2.0862000000000003E-10,3.3986E-09,1.2781E-06,-1.2692E-06
0.005,0,4.4644799999999996E-08,-2.1055E-10,-5.1276999999999997E-08,1.2820000000000002E-06,-1.2719E-06
0.01,0,9.2799599999999989E-08,-2.1161E-10,-9.94894E-08,1.2833E-06,-1.2735000000000002E-06
0.015000000000000001,0,1.3434E-07,-2.1186E-10,-1.409E-07,1.2839000000000001E-06,-1.2749E-06
0.02,0,1.7054E-07,-2.1338000000000002E-10,-1.7698E-07,1.2852000000000002E-06,-1.2753E-06
0.025,0,2.032E-07,-2.1443000000000003E-10,-2.0923999999999999E-07,1.2855000000000002E-06,-1.2762000000000002E-06
0.030000000000000002,0,2.3192E-07,-2.1616E-10,-2.3787999999999998E-07,1.286E-06,-1.2769000000000002E-06
0.035,0,2.5814E-07,-2.1652000000000002E-10,-2.6378E-07,1.2867000000000001E-06,-1.2767000000000002E-06
0.04,0,2.8107999999999997E-07,-2.1428E-10,-2.868E-07,1.2861E-06,-1.2778E-06
0.045000000000000005,0,3.0236E-07,-2.1628000000000003E-10,-3.0806E-07,1.2865E-06,-1.2776E-06
0.05,0,3.2142E-07,-2.1822000000000002E-10,-3.2706E-07,1.2877000000000002E-06,-1.2783000000000001E-06
0.055,0,3.3944E-07,-2.1745E-10,-3.4528E-07,1.2872000000000001E-06,-1.2786000000000001E-06
0.060000000000000005,0,3.566E-07,-2.1689000000000001E-10,-3.6174E-07,1.2871000000000001E-06,-1.2788000000000002E-06
0.065,0,3.7194E-07,-2.1711000000000001E-10,-3.7738E-07,1.2879000000000002E-06,-1.2793000000000002E-06
0.07,0,3.8677999999999997E-07,-2.1844000000000002E-10,-3.9202E-07,1.2879000000000002E-06,-1.2794000000000002E-06
0.075,0,4.0072E-07,-2.2006000000000001E-10,-4.0636E-07,1.2884000000000002E-06,-1.2803E-06
0.08,0,4.1462E-07,-2.1834000000000002E-10,-4.1959999999999997E-07,1.2887E-06,-1.2807E-06
0.085,0,4.2782E-07,-2.1962000000000001E-10,-4.3256E-07,1.2892E-06,-1.2813000000000001E-06
0.090000000000000011,0,4.4092E-07,-2.2188000000000001E-10,-4.4484E-07,1.2901000000000002E-06,-1.2818000000000002E-06
0.095,0,4.5334E-07,-2.2181E-10,-4.5754E-07,1.2903000000000002E-06,-1.2823000000000002E-06
0.1,0,4.6492E-07,-2.2236000000000002E-10,-4.6992E-07,1.2899000000000001E-06,-1.2823000000000002E-06
0.10500000000000001,0,4.7755999999999994E-07,-2.2206E-10,-4.8218E-07,1.2901000000000002E-06,-1.2827000000000002E-06
0.11,0,4.902E-07,-2.2243000000000003E-10,-4.9464E-07,1.2901000000000002E-06,-1.2831E-06
0.115,0,5.018E-07,-2.2354E-10,-5.0598E-07,1.2904000000000002E-06,-1.283E-06
0.12000000000000001,0,5.142E-07,-2.2238E-10,-5.1826E-07,1.2912000000000002E-06,-1.2832E-06
0.125,0,5.2604E-07,-2.2227000000000002E-10,-5.3038E-07,1.2912000000000002E-06,-1.2835E-06
0.13,0,5.3802E-07,-2.2622000000000002E-10,-5.4212E-07,1.2914E-06,-1.2838E-06
0.135,0,5.5034E-07,-2.2616000000000002E-10,-5.5414E-07,1.2913E-06,-1.2846000000000002E-06
0.14,0,5.6242E-07,-2.2703000000000002E-10,-5.661E-07,1.2914E-06,-1.2853000000000002E-06
0.14500000000000002,0,5.7498E-07,-2.2756000000000001E-10,-5.7877999999999995E-07,1.2925000000000001E-06,-1.2854000000000002E-06
