I/V Sweep,id_vgs_P
RecordTime,08/01/2024 07:08:48
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-1.2512E-07,5.5093E-09,1.49814E-08,7.2938E-07,-6.2456E-07
1.195,0,-1.2545999999999999E-07,5.2754E-09,1.63252E-08,7.282E-07,-6.2468E-07
1.19,0,-1.254E-07,5.0639E-09,1.7865599999999998E-08,7.2708E-07,-6.2438E-07
1.185,0,-1.2573999999999999E-07,4.8624E-09,1.95708E-08,7.2608E-07,-6.2486E-07
1.1800000000000002,0,-1.2622E-07,4.6861E-09,2.1381399999999996E-08,7.2502E-07,-6.2492E-07
1.175,0,-1.2699999999999999E-07,4.5202E-09,2.3444399999999997E-08,7.2405999999999993E-07,-6.2494E-07
1.1700000000000002,0,-1.2834E-07,4.3639E-09,2.5697E-08,7.23E-07,-6.2478E-07
1.165,0,-1.2996E-07,4.2198E-09,2.8159399999999996E-08,7.2234E-07,-6.2484E-07
1.1600000000000001,0,-1.3176E-07,4.0868E-09,3.08508E-08,7.2204E-07,-6.2482E-07
1.155,0,-1.334E-07,3.9601E-09,3.3802399999999996E-08,7.2034E-07,-6.2456E-07
1.1500000000000001,0,-1.3579999999999999E-07,3.8531E-09,3.7173199999999996E-08,7.1978E-07,-6.2508E-07
1.145,0,-1.3874E-07,3.74E-09,4.0792399999999994E-08,7.1888E-07,-6.247E-07
1.1400000000000001,0,-1.4168E-07,3.6427E-09,4.487E-08,7.1794E-07,-6.2484E-07
1.135,0,-1.455E-07,3.5385E-09,4.9393E-08,7.1732E-07,-6.2466E-07
1.1300000000000001,0,-1.4972E-07,3.4554E-09,5.42988E-08,7.1702E-07,-6.247E-07
1.125,0,-1.5412E-07,3.3683E-09,5.977839999999999E-08,7.1598E-07,-6.2474E-07
1.12,0,-1.5958E-07,3.2881E-09,6.5964E-08,7.1509999999999994E-07,-6.2504E-07
1.115,0,-1.6562E-07,3.2141E-09,7.26826E-08,7.1425999999999994E-07,-6.2471999999999995E-07
1.11,0,-1.725E-07,3.1397E-09,7.9955199999999988E-08,7.1422E-07,-6.248E-07
1.105,0,-1.8008E-07,3.0752E-09,8.8386E-08,7.1362E-07,-6.2534E-07
1.1,0,-1.8826E-07,3.0118E-09,9.7515999999999985E-08,7.1282E-07,-6.2498E-07
1.095,0,-1.9788E-07,2.95E-09,1.0788799999999999E-07,7.1248E-07,-6.2499999999999995E-07
1.09,0,-2.0895999999999999E-07,2.8858E-09,1.1916E-07,7.114E-07,-6.2461999999999994E-07
1.085,0,-2.2104E-07,2.8272E-09,1.318E-07,7.1134E-07,-6.2504E-07
1.08,0,-2.3436E-07,2.7737E-09,1.459E-07,7.1038E-07,-6.2484E-07
1.075,0,-2.498E-07,2.721E-09,1.6216E-07,7.1014E-07,-6.251E-07
