I/V Sweep,id_vgs_2
RecordTime,05/14/2024 10:12:28
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,3.6255E-09,-3.70838E-08,-4.2508E-09,2.3759000000000004E-06,-2.3346E-06
-0.29500000000000004,0,3.4633E-09,-3.3138599999999995E-08,-4.6565E-09,2.3733000000000002E-06,-2.3362E-06
-0.29000000000000004,0,3.3944E-09,-2.9791399999999997E-08,-4.7042E-09,2.3697000000000004E-06,-2.3356E-06
-0.28500000000000003,0,3.3777E-09,-2.6663E-08,-4.7168E-09,2.3676000000000004E-06,-2.3364E-06
-0.28,0,3.4756E-09,-2.3974199999999998E-08,-4.7182E-09,2.3670000000000004E-06,-2.3370000000000002E-06
-0.275,0,3.4843E-09,-2.15078E-08,-4.637E-09,2.3664000000000003E-06,-2.3408E-06
-0.27,0,3.4919E-09,-1.9339599999999998E-08,-4.7402E-09,2.3655E-06,-2.3430000000000003E-06
-0.265,0,3.4611E-09,-1.7342799999999998E-08,-4.7454E-09,2.3645000000000004E-06,-2.3437E-06
-0.26,0,3.4923E-09,-1.5594199999999998E-08,-4.7831E-09,2.3620000000000004E-06,-2.341E-06
-0.255,0,3.5489E-09,-1.3997999999999999E-08,-4.7792E-09,2.3607E-06,-2.3441E-06
-0.25,0,3.5771E-09,-1.2595999999999999E-08,-4.8154E-09,2.3623000000000002E-06,-2.3472E-06
-0.24500000000000002,0,3.4883E-09,-1.1331199999999998E-08,-4.8344E-09,2.3597E-06,-2.3436000000000003E-06
-0.24000000000000002,0,3.5467E-09,-1.0185399999999998E-08,-4.8416E-09,2.3589000000000004E-06,-2.3435E-06
-0.23500000000000001,0,3.5628E-09,-9.1572E-09,-4.894E-09,2.3561E-06,-2.3419000000000004E-06
-0.23,0,3.5686E-09,-8.2485E-09,-4.8482E-09,2.3535000000000004E-06,-2.3401000000000003E-06
-0.225,0,3.4985E-09,-7.4158E-09,-5.0182E-09,2.3504000000000004E-06,-2.3384000000000003E-06
-0.22,0,3.5433E-09,-6.6839E-09,-4.8235E-09,2.3538000000000002E-06,-2.3413000000000004E-06
-0.215,0,3.5944E-09,-6.0238E-09,-4.9145E-09,2.3518E-06,-2.342E-06
-0.21000000000000002,0,3.5289E-09,-5.4118E-09,-4.8522E-09,2.3492000000000003E-06,-2.3404E-06
-0.20500000000000002,0,3.5851E-09,-4.8673E-09,-4.9743E-09,2.3490000000000003E-06,-2.3389E-06
-0.2,0,3.5912E-09,-4.3757E-09,-5.1178E-09,2.3517000000000003E-06,-2.3441E-06
-0.195,0,3.6734E-09,-3.9457E-09,-5.1967E-09,2.3489E-06,-2.3402E-06
-0.19,0,3.7769E-09,-3.5493E-09,-5.2552E-09,2.3459000000000003E-06,-2.3392000000000004E-06
-0.185,0,3.8189E-09,-3.2091E-09,-5.2823E-09,2.3467000000000003E-06,-2.3386000000000004E-06
-0.18000000000000002,0,3.906E-09,-2.8878E-09,-5.3447E-09,2.3438000000000003E-06,-2.3357000000000004E-06
-0.17500000000000002,0,3.9506E-09,-2.6055E-09,-5.3033E-09,2.3445E-06,-2.3384000000000003E-06
-0.17,0,3.9357E-09,-2.3493E-09,-5.4575E-09,2.3458E-06,-2.3390000000000004E-06
-0.165,0,4.0255E-09,-2.1135E-09,-5.5152E-09,2.3455000000000002E-06,-2.3396000000000004E-06
-0.16,0,4.1385E-09,-1.9061E-09,-5.586E-09,2.3422E-06,-2.3384000000000003E-06
-0.155,0,4.206E-09,-1.7194E-09,-5.6651E-09,2.3439E-06,-2.341E-06
-0.15,0,4.2143E-09,-1.5491E-09,-5.7765E-09,2.3456E-06,-2.3377E-06
-0.14500000000000002,0,4.2558E-09,-1.3955E-09,-5.7804E-09,2.3438000000000003E-06,-2.3406E-06
-0.14,0,4.1819E-09,-1.2622E-09,-5.8643E-09,2.3464E-06,-2.3426000000000002E-06
-0.135,0,4.3699E-09,-1.1371E-09,-5.9394E-09,2.3442000000000004E-06,-2.3371E-06
-0.13,0,4.4926E-09,-1.031E-09,-6.0451E-09,2.3412E-06,-2.3363000000000004E-06
-0.125,0,4.6138E-09,-9.3114000000000005E-10,-6.3529E-09,2.3423000000000004E-06,-2.3385E-06
-0.12000000000000001,0,5.0196E-09,-8.4091E-10,-6.6482E-09,2.34E-06,-2.3333E-06
-0.115,0,5.1611E-09,-7.5965000000000006E-10,-6.9047E-09,2.342E-06,-2.3361000000000004E-06
-0.11,0,5.6566E-09,-6.8897000000000005E-10,-7.2697E-09,2.3395000000000002E-06,-2.3372000000000003E-06
-0.10500000000000001,0,5.9027E-09,-6.213700000000001E-10,-7.4214E-09,2.3426000000000002E-06,-2.3386000000000004E-06
-0.1,0,6.2425E-09,-5.6121000000000007E-10,-7.7544E-09,2.3406E-06,-2.3355000000000003E-06
-0.095,0,6.5215E-09,-5.0826000000000006E-10,-8.0691E-09,2.3401000000000003E-06,-2.3372000000000003E-06
-0.090000000000000011,0,6.6035E-09,-4.6071000000000006E-10,-8.2022E-09,2.3431E-06,-2.3385E-06
-0.085,0,6.9541E-09,-4.1429E-10,-8.4919E-09,2.3414E-06,-2.3372000000000003E-06
-0.08,0,7.0772E-09,-3.7603000000000004E-10,-8.7311E-09,2.3422E-06,-2.342E-06
-0.075,0,7.4517E-09,-3.408E-10,-9.1647E-09,2.3411000000000003E-06,-2.3362E-06
-0.07,0,7.9697E-09,-3.0728000000000005E-10,-9.4886E-09,2.3454000000000004E-06,-2.3378000000000003E-06
-0.065,0,8.8907E-09,-2.7769E-10,-1.00015E-08,2.3408E-06,-2.3375E-06
-0.060000000000000005,0,9.2915E-09,-2.5190000000000003E-10,-1.056E-08,2.3423000000000004E-06,-2.3380000000000003E-06
-0.055,0,9.7339E-09,-2.2573E-10,-1.11213E-08,2.3418E-06,-2.3379E-06
-0.05,0,9.0144E-09,-2.0372000000000002E-10,-1.1563999999999999E-08,2.3411000000000003E-06,-2.336E-06
-0.045000000000000005,0,1.05735E-08,-1.8201000000000003E-10,-1.2404799999999998E-08,2.342E-06,-2.3388000000000004E-06
-0.04,0,1.15004E-08,-1.6452000000000002E-10,-1.3173199999999999E-08,2.341E-06,-2.3365000000000004E-06
-0.035,0,1.2905999999999998E-08,-1.4754000000000002E-10,-1.45514E-08,2.3417000000000004E-06,-2.3361000000000004E-06
-0.030000000000000002,0,1.4110399999999999E-08,-1.3197E-10,-1.5899599999999998E-08,2.3413000000000004E-06,-2.3388000000000004E-06
-0.025,0,1.5919599999999998E-08,-1.1857E-10,-1.71586E-08,2.3435E-06,-2.3378000000000003E-06
-0.02,0,1.6847599999999998E-08,-1.0544000000000001E-10,-1.7603399999999997E-08,2.3414E-06,-2.3391E-06
-0.015000000000000001,0,1.7781599999999998E-08,-9.093E-11,-2.0632999999999997E-08,2.3436000000000003E-06,-2.3407000000000003E-06
-0.01,0,2.07324E-08,-7.965E-11,-2.19136E-08,2.3439E-06,-2.3387E-06
-0.005,0,2.2238999999999998E-08,-6.858000000000001E-11,-2.42522E-08,2.3468E-06,-2.3414E-06
0,0,2.6098999999999998E-08,-6.047E-11,-2.6628999999999996E-08,2.3441E-06,-2.3383E-06
0.005,0,2.78286E-08,-4.8450000000000005E-11,-3.08556E-08,2.3434000000000003E-06,-2.3398E-06
0.01,0,3.15786E-08,-3.8580000000000004E-11,-3.3172399999999996E-08,2.3438000000000003E-06,-2.3399000000000002E-06
0.015000000000000001,0,3.6161999999999997E-08,-2.8800000000000003E-11,-3.78074E-08,2.3439E-06,-2.3395000000000002E-06
0.02,0,4.1549199999999995E-08,-2.1970000000000003E-11,-4.1405E-08,2.346E-06,-2.341E-06
0.025,0,4.60966E-08,-1.3270000000000001E-11,-4.6713599999999996E-08,2.3406E-06,-2.3384000000000003E-06
0.030000000000000002,0,5.0675799999999992E-08,-3.2100000000000003E-12,-5.37274E-08,2.3446000000000004E-06,-2.3395000000000002E-06
0.035,0,5.8415599999999997E-08,4.37E-12,-5.9475399999999997E-08,2.3444000000000004E-06,-2.3415000000000004E-06
0.04,0,6.5605399999999993E-08,1.1240000000000001E-11,-6.71164E-08,2.3449E-06,-2.3390000000000004E-06
0.045000000000000005,0,7.516679999999999E-08,1.883E-11,-7.6661999999999989E-08,2.3436000000000003E-06,-2.3398E-06
0.05,0,8.5491E-08,2.7500000000000002E-11,-8.8004799999999989E-08,2.3447E-06,-2.3392000000000004E-06
0.055,0,9.7999199999999987E-08,3.671E-11,-1.004374E-07,2.3405000000000003E-06,-2.3383E-06
0.060000000000000005,0,1.1223799999999999E-07,4.479E-11,-1.1381619999999999E-07,2.3413000000000004E-06,-2.3346E-06
0.065,0,1.3264E-07,5.2060000000000006E-11,-1.3232E-07,2.3401000000000003E-06,-2.3370000000000002E-06
0.07,0,1.4814E-07,5.955E-11,-1.458E-07,2.3417000000000004E-06,-2.3366E-06
0.075,0,1.7432E-07,6.925E-11,-1.7034E-07,2.3399000000000002E-06,-2.3367000000000004E-06
0.08,0,1.923E-07,7.7380000000000008E-11,-1.9838E-07,2.3418E-06,-2.3386000000000004E-06
0.085,0,2.2602E-07,8.767E-11,-2.1656E-07,2.3396000000000004E-06,-2.3338000000000004E-06
0.090000000000000011,0,2.4874E-07,9.7870000000000007E-11,-2.5502E-07,2.3417000000000004E-06,-2.3369000000000004E-06
0.095,0,2.8002E-07,1.0605000000000001E-10,-3.0088E-07,2.3438000000000003E-06,-2.3371E-06
0.1,0,3.2952E-07,1.164E-10,-3.25E-07,2.3372000000000003E-06,-2.3357000000000004E-06
0.10500000000000001,0,3.729E-07,1.2741E-10,-3.959E-07,2.3398E-06,-2.3343000000000002E-06
0.11,0,4.3229999999999997E-07,1.3677E-10,-4.2603999999999997E-07,2.3371E-06,-2.3337E-06
0.115,0,4.9004E-07,1.4770000000000002E-10,-4.8182E-07,2.3368000000000002E-06,-2.3309000000000004E-06
0.12000000000000001,0,5.5252E-07,1.6025000000000002E-10,-5.4076E-07,2.3397000000000002E-06,-2.3367000000000004E-06
0.125,0,6.1712E-07,1.7225000000000003E-10,-6.2336E-07,2.3377E-06,-2.3372000000000003E-06
0.13,0,7.07E-07,1.8527000000000002E-10,-6.9504E-07,2.3402E-06,-2.3359000000000004E-06
0.135,0,7.9808E-07,1.9867000000000002E-10,-8.1676E-07,2.3402E-06,-2.3358E-06
0.14,0,8.879E-07,2.1111E-10,-8.971E-07,2.3391E-06,-2.3372000000000003E-06
0.14500000000000002,0,1.00624E-06,2.2663000000000002E-10,-9.9964E-07,2.3407000000000003E-06,-2.3377E-06
0.15,0,1.15E-06,2.4045000000000003E-10,-1.12724E-06,2.335E-06,-2.3333E-06
0.155,0,1.2987000000000002E-06,2.5692000000000003E-10,-1.3184000000000002E-06,2.3399000000000002E-06,-2.3377E-06
0.16,0,1.4318000000000002E-06,2.7197000000000004E-10,-1.4370000000000002E-06,2.3404E-06,-2.3363000000000004E-06
0.165,0,1.608E-06,2.899E-10,-1.6126000000000002E-06,2.3446000000000004E-06,-2.3381E-06
0.17,0,1.7775000000000001E-06,3.0702000000000004E-10,-1.7668000000000002E-06,2.3396000000000004E-06,-2.3371E-06
0.17500000000000002,0,1.9219E-06,3.2659E-10,-1.8858000000000002E-06,2.3382000000000003E-06,-2.3359000000000004E-06
0.18000000000000002,0,1.9829E-06,3.4735000000000005E-10,-2.0358E-06,2.3396000000000004E-06,-2.3346E-06
0.185,0,2.0924E-06,3.6702000000000004E-10,-2.1727000000000004E-06,2.3361000000000004E-06,-2.3331E-06
0.19,0,2.4234000000000004E-06,3.8917E-10,-2.2965000000000004E-06,2.3361000000000004E-06,-2.3325E-06
0.195,0,2.5404000000000003E-06,4.1455000000000003E-10,-2.4677E-06,2.3313E-06,-2.3273E-06
0.2,0,2.5817E-06,4.3868000000000003E-10,-2.6134000000000003E-06,2.3358E-06,-2.3314000000000002E-06
0.20500000000000002,0,2.487E-06,4.6240000000000003E-10,-2.6699000000000005E-06,2.3364E-06,-2.3335E-06
0.21000000000000002,0,2.6469000000000004E-06,4.9058000000000008E-10,-2.5281000000000004E-06,2.3325E-06,-2.3298E-06
0.215,0,2.5626000000000002E-06,5.1940000000000009E-10,-2.6475E-06,2.3345000000000003E-06,-2.3333E-06
0.22,0,2.7087000000000004E-06,5.5034000000000009E-10,-2.6456E-06,2.3357000000000004E-06,-2.3303000000000004E-06
0.225,0,2.5656E-06,5.8264000000000007E-10,-2.4741E-06,2.335E-06,-2.33E-06
0.23,0,2.4599000000000004E-06,6.1704000000000007E-10,-2.3429E-06,2.3335E-06,-2.3292E-06
0.23500000000000001,0,2.3481000000000004E-06,6.5322E-10,-2.425E-06,2.3340000000000004E-06,-2.3325E-06
0.24000000000000002,0,2.1253000000000002E-06,6.9265000000000008E-10,-2.0987000000000003E-06,2.3345000000000003E-06,-2.3324000000000003E-06
0.24500000000000002,0,1.9476E-06,7.3328000000000008E-10,-1.7753000000000002E-06,2.3353000000000003E-06,-2.3328000000000003E-06
0.25,0,1.3731E-06,7.7513000000000009E-10,-1.3803000000000002E-06,2.3366E-06,-2.3330000000000004E-06
0.255,0,1.0958000000000002E-06,8.2294000000000006E-10,-1.0507000000000002E-06,2.3367000000000004E-06,-2.3315E-06
0.26,0,8.6208E-07,8.7282000000000009E-10,-3.8112E-07,2.3342E-06,-2.3318000000000003E-06
0.265,0,3.2838E-07,9.2388000000000012E-10,-3.0539999999999997E-07,2.3357000000000004E-06,-2.3341000000000002E-06
0.27,0,-3.88284E-08,9.757300000000001E-10,1.1486439999999998E-07,2.3383E-06,-2.3335E-06
0.275,0,-7.0624E-07,1.03427E-09,7.2244E-07,2.3364E-06,-2.3337E-06
0.28,0,-1.0091E-06,1.0919500000000001E-09,1.04718E-06,2.3379E-06,-2.3334000000000004E-06
0.28500000000000003,0,-2.1914000000000003E-06,1.159E-09,2.1466000000000003E-06,2.3379E-06,-2.3333E-06
0.29000000000000004,0,-3.2781000000000004E-06,1.2252E-09,3.1679E-06,2.3377E-06,-2.3357000000000004E-06
0.29500000000000004,0,-4.2841E-06,1.286E-09,4.0984000000000004E-06,2.3367000000000004E-06,-2.3365000000000004E-06
0.3,0,-5.3138000000000007E-06,1.3583E-09,5.2997E-06,2.3349000000000003E-06,-2.3330000000000004E-06
0.305,0,-6.3853000000000005E-06,1.4353E-09,6.3897000000000008E-06,2.3334000000000004E-06,-2.3321E-06
0.31,0,-7.425800000000001E-06,1.5115E-09,7.4140000000000005E-06,2.3377E-06,-2.3327E-06
0.315,0,-8.7292000000000011E-06,1.5922E-09,8.8003000000000011E-06,2.3391E-06,-2.3353000000000003E-06
0.32,0,-1.0168500000000001E-05,1.6777E-09,1.01829E-05,2.3374000000000003E-06,-2.3368000000000002E-06
0.325,0,-1.15027E-05,1.7616E-09,1.1500800000000002E-05,2.3368000000000002E-06,-2.3362E-06
0.33,0,-1.1721700000000002E-05,1.8497E-09,1.2862E-05,2.3377E-06,-2.3340000000000004E-06
0.335,0,-1.3916E-05,1.9437E-09,1.4304E-05,2.3392000000000004E-06,-2.3366E-06
0.34,0,-1.6248E-05,2.038E-09,1.6192E-05,2.3374000000000003E-06,-2.3345000000000003E-06
0.34500000000000003,0,-1.811E-05,2.1335E-09,1.8116E-05,2.3380000000000003E-06,-2.3346E-06
0.35000000000000003,0,-2.0036E-05,2.2361E-09,2.007E-05,2.3364E-06,-2.3321E-06
0.35500000000000004,0,-2.1852E-05,2.3396E-09,2.2278E-05,2.3382000000000003E-06,-2.3344E-06
0.36000000000000004,0,-2.4E-05,2.4535E-09,2.4074E-05,2.3390000000000004E-06,-2.3343000000000002E-06
0.365,0,-2.5662E-05,2.5573E-09,2.5974000000000002E-05,2.3389E-06,-2.3376000000000003E-06
0.37,0,-2.7822000000000002E-05,2.6772E-09,2.7898E-05,2.3408E-06,-2.3367000000000004E-06
0.375,0,-3.0004000000000003E-05,2.792E-09,3.0134E-05,2.3367000000000004E-06,-2.3334000000000004E-06
0.38,0,-3.2442E-05,2.9255E-09,3.2526E-05,2.3370000000000002E-06,-2.3341000000000002E-06
0.385,0,-3.4582E-05,3.0529E-09,3.4476E-05,2.3392000000000004E-06,-2.336E-06
0.39,0,-3.7E-05,3.1905E-09,3.7058E-05,2.3353000000000003E-06,-2.3293000000000003E-06
0.395,0,-3.928E-05,3.325E-09,3.915E-05,2.3325E-06,-2.3285000000000002E-06
0.4,0,-4.126E-05,3.472E-09,4.1584E-05,2.3341000000000002E-06,-2.3310000000000002E-06
0.405,0,-4.3688E-05,3.6075E-09,4.371E-05,2.3346E-06,-2.3307000000000004E-06
0.41000000000000003,0,-4.6200000000000005E-05,3.7629E-09,4.575E-05,2.3328000000000003E-06,-2.3275E-06
0.41500000000000004,0,-4.8236000000000004E-05,3.9215E-09,4.8408E-05,2.3321E-06,-2.3296E-06
0.42000000000000004,0,-4.9926E-05,4.0862E-09,5.0010000000000004E-05,2.3357000000000004E-06,-2.3322000000000003E-06
0.42500000000000004,0,-5.2006E-05,4.2538E-09,5.2186000000000005E-05,2.3337E-06,-2.3308E-06
0.43,0,-5.4242E-05,4.4412E-09,5.4340000000000005E-05,2.3362E-06,-2.3326000000000003E-06
0.435,0,-5.7084000000000004E-05,4.6319E-09,5.7066E-05,2.3366E-06,-2.3340000000000004E-06
0.44,0,-5.8772E-05,4.8269E-09,5.9054E-05,2.3372000000000003E-06,-2.3336000000000004E-06
0.445,0,-6.0774000000000005E-05,5.0189E-09,6.0914E-05,2.3389E-06,-2.3361000000000004E-06
0.45,0,-6.2296E-05,5.2325E-09,6.2206000000000007E-05,2.3386000000000004E-06,-2.3338000000000004E-06
0.455,0,-6.4374E-05,5.455E-09,6.4292E-05,2.3365000000000004E-06,-2.3301000000000004E-06
0.46,0,-6.6812E-05,5.6903E-09,6.679E-05,2.3398E-06,-2.3370000000000002E-06
0.465,0,-6.8480000000000008E-05,5.9155E-09,6.8318E-05,2.3364E-06,-2.3341000000000002E-06
0.47000000000000003,0,-7.0294E-05,6.1709E-09,7.0382E-05,2.3372000000000003E-06,-2.3334000000000004E-06
0.47500000000000003,0,-7.1230000000000008E-05,6.4269E-09,7.1654E-05,2.3336000000000004E-06,-2.3298E-06
0.48000000000000004,0,-7.341E-05,6.7036E-09,7.3508E-05,2.3366E-06,-2.3337E-06
0.48500000000000004,0,-7.554E-05,6.9804E-09,7.5310000000000009E-05,2.3354E-06,-2.3334000000000004E-06
