I/V Sweep,id_vds
RecordTime,05/14/2024 10:08:44
Device ID,
Count,2
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,2.7920799999999998E-08,-6.396E-11,-2.9153399999999998E-08,2.3747000000000003E-06,-2.3699000000000004E-06
0.005,0,8.9805199999999987E-08,-6.586E-11,-9.12634E-08,2.3730000000000004E-06,-2.3647000000000004E-06
0.01,0,1.4872E-07,-6.689E-11,-1.5054E-07,2.3678000000000004E-06,-2.3641000000000004E-06
0.015000000000000001,0,2.0636E-07,-6.841E-11,-2.0766E-07,2.3654000000000003E-06,-2.3621000000000002E-06
0.02,0,2.5954E-07,-7.053E-11,-2.6066E-07,2.3661E-06,-2.3626E-06
0.025,0,3.097E-07,-7.189000000000001E-11,-3.1258E-07,2.3651000000000004E-06,-2.3598000000000003E-06
0.030000000000000002,0,3.5738E-07,-7.1840000000000007E-11,-3.5885999999999997E-07,2.3627000000000003E-06,-2.3592000000000002E-06
0.035,0,4.049E-07,-7.4240000000000007E-11,-4.068E-07,2.3625000000000003E-06,-2.358E-06
0.04,0,4.5006E-07,-7.538E-11,-4.5126E-07,2.3609E-06,-2.3565000000000002E-06
0.045000000000000005,0,4.9368E-07,-7.7190000000000007E-11,-4.9452E-07,2.3587000000000004E-06,-2.3592000000000002E-06
0.05,0,5.3646E-07,-7.7710000000000009E-11,-5.3688E-07,2.3568E-06,-2.3558000000000004E-06
0.055,0,5.7724E-07,-7.9470000000000011E-11,-5.7786E-07,2.3568E-06,-2.3543E-06
0.060000000000000005,0,6.1666E-07,-8.1960000000000007E-11,-6.1817999999999994E-07,2.3542000000000003E-06,-2.3531000000000004E-06
0.065,0,6.563E-07,-8.348E-11,-6.5666E-07,2.3553E-06,-2.3541E-06
0.07,0,6.9664E-07,-8.4880000000000008E-11,-6.9576E-07,2.3574E-06,-2.3531000000000004E-06
0.075,0,7.3282E-07,-8.596E-11,-7.3286E-07,2.3527000000000004E-06,-2.3517000000000003E-06
0.08,0,7.6848E-07,-8.8160000000000009E-11,-7.7026E-07,2.3540000000000002E-06,-2.3503E-06
0.085,0,8.0468E-07,-8.8400000000000013E-11,-8.0686E-07,2.3527000000000004E-06,-2.3504000000000004E-06
0.090000000000000011,0,8.389E-07,-9.2150000000000013E-11,-8.4062E-07,2.3527000000000004E-06,-2.3484000000000002E-06
