I/V Sweep,id_vds
RecordTime,04/14/2025 14:47:44
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-1.2652000000000002E-10,-2.965E-11,-2.7100000000000004E-12,3.263E-07,-3.2622E-07
0.005,0,-1.0024000000000001E-10,-3.222E-11,-3.8800000000000004E-12,3.2631999999999997E-07,-3.262E-07
0.01,0,-7.624E-11,-3.628E-11,-3.3400000000000003E-12,3.2622E-07,-3.2612E-07
0.015000000000000001,0,-4.6890000000000006E-11,-4.0630000000000006E-11,-4.06E-12,3.2628E-07,-3.2614E-07
0.02,0,-2.3740000000000003E-11,-4.141E-11,-8.65E-12,3.2626E-07,-3.2617999999999997E-07
0.025,0,-6.97E-12,-4.6370000000000004E-11,-8.97E-12,3.262E-07,-3.2614E-07
0.030000000000000002,0,1.93E-11,-5.098E-11,-8.25E-12,3.2617999999999997E-07,-3.2624E-07
0.035,0,4.7830000000000004E-11,-5.328E-11,-1.2450000000000001E-11,3.262E-07,-3.263E-07
0.04,0,5.6360000000000006E-11,-5.7010000000000005E-11,-1.464E-11,3.2616E-07,-3.2616E-07
0.045000000000000005,0,8.1960000000000007E-11,-6.19E-11,-1.2570000000000002E-11,3.2626E-07,-3.262E-07
0.05,0,1.0566000000000001E-10,-6.545E-11,-1.5320000000000002E-11,3.262E-07,-3.2626E-07
0.055,0,1.2647E-10,-6.7810000000000009E-11,-1.784E-11,3.2534E-07,-3.2538E-07
0.060000000000000005,0,1.4012E-10,-7.178000000000001E-11,-1.8330000000000003E-11,3.2534E-07,-3.2536E-07
0.065,0,1.6525000000000002E-10,-7.6820000000000012E-11,-1.846E-11,3.2446E-07,-3.2458E-07
0.07,0,1.8592000000000002E-10,-7.918E-11,-2.2820000000000002E-11,3.2522E-07,-3.2546E-07
0.075,0,1.9852E-10,-8.2730000000000008E-11,-2.285E-11,3.2528E-07,-3.254E-07
0.08,0,2.2081E-10,-8.791000000000001E-11,-2.1000000000000002E-11,3.2542E-07,-3.2546E-07
0.085,0,2.4492E-10,-9.14E-11,-2.469E-11,3.2534E-07,-3.2544E-07
0.090000000000000011,0,2.6381000000000004E-10,-9.479E-11,-2.8500000000000002E-11,3.2534E-07,-3.2538E-07
0.095,0,2.8521000000000004E-10,-1.0031000000000001E-10,-2.651E-11,3.2522E-07,-3.2532E-07
0.1,0,3.0916000000000005E-10,-1.0255000000000001E-10,-2.795E-11,3.253E-07,-3.2542E-07
0.10500000000000001,0,3.2895000000000004E-10,-1.0839000000000001E-10,-3.103E-11,3.2528E-07,-3.2548E-07
0.11,0,3.4127E-10,-1.1108E-10,-3.095E-11,3.2522E-07,-3.2546E-07
0.115,0,3.6818E-10,-1.1666000000000001E-10,-2.991E-11,3.2528E-07,-3.2554E-07
0.12000000000000001,0,3.9342E-10,-1.1947E-10,-3.387E-11,3.2536E-07,-3.2554E-07
0.125,0,4.0486000000000004E-10,-1.2325000000000001E-10,-3.5420000000000005E-11,3.2534E-07,-3.2548E-07
0.13,0,4.2752000000000004E-10,-1.2890000000000002E-10,-3.3340000000000005E-11,3.2522E-07,-3.2556E-07
0.135,0,4.5393000000000005E-10,-1.3064E-10,-3.5410000000000004E-11,3.2518E-07,-3.2554E-07
0.14,0,4.7597000000000006E-10,-1.3626E-10,-3.801E-11,3.2526E-07,-3.2556E-07
0.14500000000000002,0,4.9618E-10,-1.3981E-10,-3.747E-11,3.2528E-07,-3.2562E-07
0.15,0,5.2070000000000007E-10,-1.4674E-10,-3.686E-11,3.248E-07,-3.2548E-07
0.155,0,5.4292E-10,-1.4774000000000002E-10,-4.0470000000000003E-11,3.2524E-07,-3.2562E-07
0.16,0,5.603E-10,-1.5313000000000002E-10,-4.118E-11,3.2486E-07,-3.2562E-07
0.165,0,5.8884E-10,-1.5739E-10,-3.936E-11,3.2528E-07,-3.253E-07
0.17,0,6.1300000000000005E-10,-1.6212E-10,-4.13E-11,3.2536E-07,-3.2568E-07
0.17500000000000002,0,6.3279E-10,-1.6629E-10,-4.377E-11,3.2528E-07,-3.257E-07
0.18000000000000002,0,6.5693E-10,-1.6974000000000003E-10,-4.264E-11,3.2522E-07,-3.2564E-07
0.185,0,6.9189000000000008E-10,-1.7613000000000002E-10,-4.2050000000000006E-11,3.253E-07,-3.2572E-07
0.19,0,7.191800000000001E-10,-1.7972000000000003E-10,-4.6850000000000005E-11,3.2538E-07,-3.2578E-07
0.195,0,7.4911E-10,-1.8441E-10,-4.603E-11,3.2528E-07,-3.2534E-07
0.2,0,7.6196E-10,-1.9075000000000001E-10,-4.4600000000000006E-11,3.2468E-07,-3.253E-07
0.20500000000000002,0,7.9304000000000009E-10,-1.9262E-10,-4.785E-11,3.2524E-07,-3.2536E-07
0.21000000000000002,0,8.1093000000000011E-10,-1.9872E-10,-4.8370000000000003E-11,3.2524E-07,-3.2572E-07
0.215,0,8.3430000000000011E-10,-2.0191E-10,-4.6850000000000005E-11,3.2524E-07,-3.2582E-07
0.22,0,8.6653000000000011E-10,-2.0630000000000003E-10,-4.7680000000000004E-11,3.2512E-07,-3.2582E-07
0.225,0,9.077500000000001E-10,-2.1153000000000002E-10,-5.1550000000000006E-11,3.2508E-07,-3.2578E-07
0.23,0,9.2167000000000009E-10,-2.1553E-10,-5.0160000000000004E-11,3.2518E-07,-3.2578E-07
0.23500000000000001,0,9.5184E-10,-2.2210000000000001E-10,-4.9650000000000004E-11,3.2518E-07,-3.2592E-07
0.24000000000000002,0,9.8034000000000015E-10,-2.2391E-10,-5.306E-11,3.2528E-07,-3.2594E-07
0.24500000000000002,0,1.0121E-09,-2.289E-10,-5.4090000000000004E-11,3.2524E-07,-3.2596E-07
0.25,0,1.0344E-09,-2.3381000000000004E-10,-5.437E-11,3.2528E-07,-3.2589999999999997E-07
0.255,0,1.0663E-09,-2.3981E-10,-5.2600000000000004E-11,3.2522E-07,-3.26E-07
0.26,0,1.0837E-09,-2.4204E-10,-5.5690000000000004E-11,3.2522E-07,-3.2603999999999997E-07
0.265,0,1.132E-09,-2.4795E-10,-5.758E-11,3.2444E-07,-3.2536E-07
0.27,0,1.1577E-09,-2.5256E-10,-5.5490000000000007E-11,3.2524E-07,-3.2598E-07
0.275,0,1.1866E-09,-2.5776E-10,-5.5920000000000006E-11,3.253E-07,-3.2612E-07
0.28,0,1.2178E-09,-2.6228E-10,-5.945E-11,3.2522E-07,-3.2616E-07
0.28500000000000003,0,1.2434E-09,-2.6743000000000003E-10,-5.947E-11,3.2528E-07,-3.2616E-07
0.29000000000000004,0,1.2846E-09,-2.7281E-10,-5.703E-11,3.2536E-07,-3.2626E-07
0.29500000000000004,0,1.3087E-09,-2.761E-10,-5.916E-11,3.2524E-07,-3.2628E-07
0.3,0,1.3334E-09,-2.8162E-10,-6.164E-11,3.2526E-07,-3.263E-07
0.305,0,1.3833E-09,-2.8657E-10,-5.936E-11,3.2518E-07,-3.2626E-07
0.31,0,1.4313E-09,-2.9249000000000004E-10,-6.0340000000000008E-11,3.2524E-07,-3.264E-07
0.315,0,1.4348E-09,-2.9652000000000003E-10,-6.391E-11,3.2522E-07,-3.263E-07
0.32,0,1.4882E-09,-3.0262000000000004E-10,-6.335E-11,3.252E-07,-3.2636E-07
0.325,0,1.528E-09,-3.0792E-10,-6.121E-11,3.2516E-07,-3.2631999999999997E-07
0.33,0,1.5732E-09,-3.1255E-10,-6.482E-11,3.2452E-07,-3.2644E-07
0.335,0,1.6087E-09,-3.1737E-10,-6.585000000000001E-11,3.2518E-07,-3.264E-07
0.34,0,1.6377E-09,-3.2293000000000004E-10,-6.38E-11,3.2516E-07,-3.2644E-07
0.34500000000000003,0,1.7031E-09,-3.2829E-10,-6.419E-11,3.252E-07,-3.2654E-07
0.35000000000000003,0,1.7395E-09,-3.3236000000000003E-10,-6.81E-11,3.2524E-07,-3.2654E-07
0.35500000000000004,0,1.7476E-09,-3.3779000000000003E-10,-6.8220000000000011E-11,3.2512E-07,-3.2638E-07
0.36000000000000004,0,1.8005E-09,-3.4379E-10,-6.609E-11,3.2512E-07,-3.2659999999999997E-07
0.365,0,1.847E-09,-3.4830000000000003E-10,-6.882E-11,3.2516E-07,-3.2656E-07
0.37,0,1.8958E-09,-3.5383E-10,-7.05E-11,3.2518E-07,-3.2658E-07
0.375,0,1.9148E-09,-3.6004000000000003E-10,-6.948E-11,3.251E-07,-3.2662E-07
0.38,0,1.9991E-09,-3.6494000000000003E-10,-6.916000000000001E-11,3.251E-07,-3.2666E-07
0.385,0,2.0221E-09,-3.6840000000000004E-10,-7.26E-11,3.2454E-07,-3.2672E-07
