I/V Sweep,id_vds
RecordTime,05/24/2023 13:23:06
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,3.9271E-09,-1E-13,-3.4686E-09,4.9056E-07,-4.9122E-07
0.005,0,1.8987199999999997E-08,-8.300000000000001E-13,-1.8858199999999997E-08,4.909E-07,-4.904E-07
0.01,0,3.1861199999999994E-08,-1.69E-12,-3.2062999999999994E-08,4.9076E-07,-4.9074E-07
0.015000000000000001,0,4.3497799999999993E-08,-1.18E-12,-4.3799599999999993E-08,4.9198E-07,-4.4975999999999997E-07
0.02,0,5.37886E-08,-2.79E-12,-5.3995399999999997E-08,4.9098E-07,-4.9096E-07
0.025,0,6.28728E-08,-2.82E-12,-6.31112E-08,4.5252E-07,-4.952E-07
0.030000000000000002,0,7.13074E-08,-3.5200000000000003E-12,-7.15154E-08,4.9056E-07,-4.9104E-07
0.035,0,7.8616199999999992E-08,-5.7800000000000008E-12,-7.9097399999999992E-08,4.9072E-07,-4.4954E-07
0.04,0,8.5697199999999987E-08,-5.74E-12,-8.5789199999999986E-08,4.9088E-07,-4.9102E-07
0.045000000000000005,0,9.19032E-08,-7.26E-12,-9.21058E-08,4.8014E-07,-4.9538E-07
0.05,0,9.7563599999999991E-08,-7.5700000000000011E-12,-9.7870399999999984E-08,4.907E-07,-4.9068E-07
0.055,0,1.0300799999999999E-07,-8.8900000000000011E-12,-1.0313939999999999E-07,4.9084E-07,-4.9068E-07
0.060000000000000005,0,1.0797439999999999E-07,-8.580000000000001E-12,-1.0827299999999999E-07,4.9226E-07,-4.9062E-07
0.065,0,1.1277399999999999E-07,-1.0600000000000001E-11,-1.1294759999999999E-07,4.4984E-07,-4.921E-07
0.07,0,1.1738E-07,-1.1850000000000001E-11,-1.1836E-07,4.9086E-07,-4.9074E-07
0.075,0,1.2234E-07,-1.281E-11,-1.2266E-07,4.9053999999999994E-07,-4.9056E-07
0.08,0,1.267E-07,-1.4460000000000001E-11,-1.2594E-07,4.8878E-07,-4.9032E-07
0.085,0,1.304E-07,-1.617E-11,-1.3028E-07,4.9053999999999994E-07,-4.9068E-07
0.090000000000000011,0,1.3424E-07,-1.6890000000000003E-11,-1.3481999999999999E-07,4.748E-07,-4.9044E-07
0.095,0,1.3788E-07,-1.7670000000000002E-11,-1.3866E-07,4.9064E-07,-4.9086E-07
0.1,0,1.4148E-07,-2.021E-11,-1.4196E-07,4.6343999999999997E-07,-4.9042E-07
0.10500000000000001,0,1.4568E-07,-2.1190000000000003E-11,-1.4582E-07,4.9102E-07,-4.9074E-07
0.11,0,1.4876E-07,-2.227E-11,-1.4904E-07,4.9088E-07,-4.76E-07
0.115,0,1.5216E-07,-2.5810000000000003E-11,-1.5192E-07,4.9062E-07,-4.5754E-07
0.12000000000000001,0,1.5628E-07,-2.6270000000000003E-11,-1.5606E-07,4.9034E-07,-4.9088E-07
0.125,0,1.5972E-07,-2.8100000000000002E-11,-1.6028E-07,4.9056E-07,-4.8592E-07
0.13,0,1.632E-07,-3.0030000000000005E-11,-1.634E-07,4.9192E-07,-4.9238E-07
0.135,0,1.6634E-07,-3.31E-11,-1.6718E-07,4.9072E-07,-4.4961999999999997E-07
0.14,0,1.6988E-07,-3.579E-11,-1.7094E-07,4.9204E-07,-4.9178E-07
0.14500000000000002,0,1.7352E-07,-3.6580000000000004E-11,-1.74E-07,4.9084E-07,-4.951E-07
0.15,0,1.7699999999999998E-07,-4.043E-11,-1.7668E-07,4.9501999999999994E-07,-4.9044E-07
0.155,0,1.801E-07,-4.3460000000000004E-11,-1.7994E-07,4.9064E-07,-4.9064E-07
0.16,0,1.8271999999999998E-07,-4.549E-11,-1.8352E-07,4.6665999999999997E-07,-4.4972E-07
0.165,0,1.8654E-07,-4.855E-11,-1.8736E-07,4.9108E-07,-4.881E-07
0.17,0,1.9008E-07,-5.0630000000000004E-11,-1.9025999999999998E-07,4.9046E-07,-4.9076E-07
0.17500000000000002,0,1.9434E-07,-5.5300000000000005E-11,-1.9424E-07,4.9538E-07,-4.945E-07
0.18000000000000002,0,1.9788E-07,-5.6380000000000003E-11,-1.9756E-07,4.9053999999999994E-07,-4.907E-07
0.185,0,2.011E-07,-6.184E-11,-2.0056E-07,4.9036E-07,-4.9028E-07
0.19,0,2.0442E-07,-6.4420000000000009E-11,-2.042E-07,4.7482E-07,-4.951E-07
0.195,0,2.0788E-07,-6.8330000000000011E-11,-2.0806E-07,4.8924E-07,-4.9052E-07
0.2,0,2.1077999999999999E-07,-7.2970000000000008E-11,-2.108E-07,4.8498E-07,-4.8888E-07
0.20500000000000002,0,2.1366E-07,-7.626E-11,-2.136E-07,4.9081999999999994E-07,-4.929E-07
0.21000000000000002,0,2.17E-07,-8.158E-11,-2.1722E-07,4.9096E-07,-4.92E-07
0.215,0,2.2058E-07,-8.5350000000000008E-11,-2.2052E-07,4.9186E-07,-4.9206E-07
0.22,0,2.2454E-07,-8.949E-11,-2.24E-07,4.9228E-07,-4.9218E-07
0.225,0,2.2734E-07,-9.5900000000000013E-11,-2.2826E-07,4.922E-07,-4.9216E-07
0.23,0,2.301E-07,-1.0097000000000001E-10,-2.3036E-07,4.8404E-07,-4.904E-07
0.23500000000000001,0,2.3374E-07,-1.0474E-10,-2.3448E-07,4.9492E-07,-4.5236E-07
0.24000000000000002,0,2.3784E-07,-1.1074000000000001E-10,-2.3826E-07,4.909E-07,-4.908E-07
0.24500000000000002,0,2.4148E-07,-1.1616E-10,-2.4073999999999997E-07,4.9062E-07,-4.9052E-07
0.25,0,2.4458E-07,-1.2291000000000002E-10,-2.452E-07,4.9076E-07,-4.8854E-07
0.255,0,2.4834E-07,-1.2861E-10,-2.4744E-07,4.9494E-07,-4.4912E-07
0.26,0,2.5108E-07,-1.3408000000000002E-10,-2.5084E-07,4.9072E-07,-4.9056E-07
0.265,0,2.553E-07,-1.4315000000000002E-10,-2.5532E-07,4.5254E-07,-4.7744E-07
0.27,0,2.5954E-07,-1.4856E-10,-2.5902E-07,4.9024E-07,-4.8586E-07
0.275,0,2.6328E-07,-1.5503E-10,-2.6302E-07,4.907E-07,-4.9052E-07
0.28,0,2.658E-07,-1.6202E-10,-2.6692E-07,4.7238E-07,-4.9064E-07
0.28500000000000003,0,2.687E-07,-1.7089000000000002E-10,-2.7024E-07,4.8686E-07,-4.9062E-07
0.29000000000000004,0,2.748E-07,-1.7794E-10,-2.7446E-07,4.9078E-07,-4.907E-07
0.29500000000000004,0,2.7842E-07,-1.856E-10,-2.7828E-07,4.9529999999999994E-07,-4.9498E-07
0.3,0,2.8226E-07,-1.9412000000000002E-10,-2.8172E-07,4.9204E-07,-4.9202E-07
0.305,0,2.8624E-07,-2.0218000000000002E-10,-2.8624E-07,4.9529999999999994E-07,-4.951E-07
0.31,0,2.8975999999999997E-07,-2.1196E-10,-2.8966E-07,4.9216E-07,-4.9484E-07
0.315,0,2.9378E-07,-2.2079000000000002E-10,-2.9314E-07,4.6672E-07,-4.922E-07
0.32,0,2.9766E-07,-2.3E-10,-2.9755999999999997E-07,4.9046E-07,-4.4932E-07
0.325,0,3.0161999999999997E-07,-2.3987E-10,-3.01E-07,4.8679999999999994E-07,-4.9532E-07
0.33,0,3.0542E-07,-2.4937000000000004E-10,-3.041E-07,4.904E-07,-4.9056E-07
0.335,0,3.0958E-07,-2.6049E-10,-3.0972E-07,4.9048E-07,-4.9002E-07
0.34,0,3.1356E-07,-2.7038E-10,-3.1324E-07,4.9564E-07,-4.8913999999999994E-07
0.34500000000000003,0,3.1809999999999997E-07,-2.8242000000000004E-10,-3.1676E-07,4.631E-07,-4.9585999999999994E-07
0.35000000000000003,0,3.2122E-07,-2.9342E-10,-3.2072E-07,4.9E-07,-4.9142E-07
0.35500000000000004,0,3.2682E-07,-3.0535000000000004E-10,-3.2566E-07,4.852E-07,-4.9162E-07
0.36000000000000004,0,3.3048E-07,-3.1649E-10,-3.3002E-07,4.8988E-07,-4.955E-07
0.365,0,3.352E-07,-3.2976E-10,-3.3352E-07,4.9064E-07,-4.9254E-07
0.37,0,3.3916E-07,-3.4076E-10,-3.3891999999999997E-07,4.9062E-07,-4.5232E-07
0.375,0,3.4332E-07,-3.5425000000000004E-10,-3.4362E-07,4.9076E-07,-4.9058E-07
0.38,0,3.4748E-07,-3.6772000000000005E-10,-3.4489999999999997E-07,4.679E-07,-4.903E-07
0.385,0,3.5119999999999997E-07,-3.8254E-10,-3.4978E-07,4.9058E-07,-4.5296E-07
0.39,0,3.5644E-07,-3.948E-10,-3.5444E-07,4.922E-07,-4.921E-07
0.395,0,3.593E-07,-4.1071E-10,-3.5882E-07,4.9216E-07,-4.9208E-07
0.4,0,3.6576E-07,-4.2547000000000003E-10,-3.65E-07,4.9244E-07,-4.9193999999999994E-07
0.405,0,3.7054E-07,-4.3964000000000005E-10,-3.6851999999999997E-07,4.9202E-07,-4.7092E-07
0.41000000000000003,0,3.7378E-07,-4.5540000000000005E-10,-3.741E-07,4.906E-07,-4.901E-07
0.41500000000000004,0,3.7902E-07,-4.7078E-10,-3.7816E-07,4.9084E-07,-4.834E-07
0.42000000000000004,0,3.8396E-07,-4.8845E-10,-3.8266E-07,4.5058E-07,-4.6333999999999997E-07
0.42500000000000004,0,3.8878E-07,-5.0449000000000008E-10,-3.877E-07,4.9198E-07,-4.9242E-07
0.43,0,3.9368E-07,-5.2147000000000006E-10,-3.9292E-07,4.7064E-07,-4.922E-07
0.435,0,3.9712E-07,-5.3962E-10,-3.9526E-07,4.9068E-07,-4.9046E-07
0.44,0,4.016E-07,-5.5701E-10,-4.006E-07,4.9078E-07,-4.9044E-07
0.445,0,4.0818E-07,-5.7542000000000007E-10,-4.0748E-07,4.9454E-07,-4.9158E-07
0.45,0,4.1364E-07,-5.9377E-10,-4.1274E-07,4.587E-07,-4.907E-07
0.455,0,4.1819999999999997E-07,-6.1367E-10,-4.1819999999999997E-07,4.9096E-07,-4.7522E-07
