I/V Sweep,id_vgs_P
RecordTime,08/04/2023 08:07:55
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-7.06296E-08,2.226E-09,2.34E-12,3.8124E-07,-3.1277999999999997E-07
1.195,0,-7.0905E-08,2.0756E-09,4.31E-12,3.8168E-07,-3.1282E-07
1.19,0,-7.0820199999999992E-08,1.9306E-09,6.2200000000000006E-12,3.8142E-07,-3.1272E-07
1.185,0,-7.071539999999999E-08,1.7972E-09,5.69E-12,3.8144E-07,-3.127E-07
1.1800000000000002,0,-7.0667199999999991E-08,1.68E-09,9.14E-12,3.8152E-07,-3.1272E-07
1.175,0,-7.0551599999999987E-08,1.5762E-09,7.82E-12,3.8158E-07,-3.1272E-07
1.1700000000000002,0,-7.05596E-08,1.4799E-09,1.0740000000000002E-11,3.8184E-07,-3.1272E-07
1.165,0,-7.0251599999999991E-08,1.3883E-09,1.0430000000000001E-11,3.816E-07,-3.128E-07
1.1600000000000001,0,-7.05018E-08,1.3181E-09,1.54E-11,3.8198E-07,-3.128E-07
1.155,0,-7.01374E-08,1.2416E-09,1.402E-11,3.8152E-07,-3.1272E-07
1.1500000000000001,0,-7.0286799999999989E-08,1.1661E-09,1.7270000000000002E-11,3.8176E-07,-3.1276E-07
1.145,0,-6.9978199999999991E-08,1.1096E-09,1.8730000000000003E-11,3.8186E-07,-3.127E-07
1.1400000000000001,0,-6.98434E-08,1.0562E-09,1.901E-11,3.8177999999999997E-07,-3.1266E-07
1.135,0,-6.9866799999999989E-08,1.0016E-09,2.225E-11,3.8152E-07,-3.1266E-07
1.1300000000000001,0,-7.00194E-08,9.6129E-10,2.438E-11,3.8144E-07,-3.1266E-07
1.125,0,-6.9680999999999987E-08,9.1850000000000009E-10,2.768E-11,3.8172E-07,-3.1272E-07
1.12,0,-6.989E-08,8.7868000000000011E-10,3.1270000000000005E-11,3.8148E-07,-3.1263999999999997E-07
1.115,0,-6.9905799999999993E-08,8.4441000000000009E-10,3.2350000000000003E-11,3.8148E-07,-3.126E-07
1.11,0,-6.9885399999999989E-08,8.0631000000000008E-10,3.711E-11,3.8156E-07,-3.1263999999999997E-07
1.105,0,-6.96418E-08,7.7769E-10,4.111E-11,3.8174E-07,-3.1266E-07
1.1,0,-6.9817399999999991E-08,7.5519000000000006E-10,4.538E-11,3.8168E-07,-3.1266E-07
1.095,0,-6.97986E-08,7.3161E-10,5.033E-11,3.8174E-07,-3.1263999999999997E-07
1.09,0,-6.94594E-08,7.0414E-10,5.5870000000000003E-11,3.8166E-07,-3.1266E-07
1.085,0,-6.9441199999999991E-08,6.8394E-10,6.2320000000000011E-11,3.8158E-07,-3.1254E-07
1.08,0,-6.9354599999999993E-08,6.6341000000000009E-10,6.987E-11,3.8158E-07,-3.1254E-07
1.075,0,-6.941719999999999E-08,6.3625000000000005E-10,7.935E-11,3.816E-07,-3.1266E-07
1.07,0,-6.94212E-08,6.2197000000000008E-10,8.745E-11,3.8156E-07,-3.1262E-07
1.065,0,-6.93064E-08,6.1015E-10,1.0013000000000001E-10,3.8132E-07,-3.1262E-07
1.06,0,-6.9585399999999993E-08,5.9285000000000008E-10,1.1371000000000001E-10,3.8149999999999997E-07,-3.126E-07
1.0550000000000002,0,-6.9469E-08,5.7152E-10,1.2888E-10,3.8152E-07,-3.126E-07
1.05,0,-6.9303E-08,5.563E-10,1.4588000000000002E-10,3.8148E-07,-3.1256E-07
1.0450000000000002,0,-6.943799999999999E-08,5.4764000000000009E-10,1.6616000000000002E-10,3.8142E-07,-3.126E-07
1.04,0,-6.95306E-08,5.2914E-10,1.8947000000000002E-10,3.8135999999999997E-07,-3.1258E-07
1.0350000000000001,0,-6.9364799999999989E-08,5.1899000000000009E-10,2.1574000000000002E-10,3.8144E-07,-3.126E-07
1.03,0,-6.91738E-08,5.1449E-10,2.4837000000000004E-10,3.8112E-07,-3.1263999999999997E-07
1.0250000000000001,0,-6.9508799999999993E-08,5.0645E-10,2.8507000000000003E-10,3.8138E-07,-3.1262E-07
