I/V Sweep,id_vds
RecordTime,08/01/2024 10:03:32
Device ID,
Count,2
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-9.851E-11,-5.99E-12,-9.203E-11,5.871E-07,-5.868E-07
0.005,0,3.7026E-10,-8.43E-12,-4.0672E-10,5.875E-07,-5.8726E-07
0.01,0,7.8461E-10,-9.03E-12,-6.8857E-10,5.8708E-07,-5.8716E-07
0.015000000000000001,0,1.1588E-09,-1.1340000000000001E-11,-9.2761000000000007E-10,5.8722E-07,-5.8716E-07
0.02,0,1.4919E-09,-1.3380000000000002E-11,-1.14591E-09,5.871E-07,-5.8762E-07
0.025,0,1.792E-09,-1.5E-11,-1.3399E-09,5.8736E-07,-5.8756E-07
0.030000000000000002,0,2.0658E-09,-1.7670000000000002E-11,-1.5075E-09,5.8712E-07,-5.8772E-07
0.035,0,2.3066E-09,-1.9380000000000002E-11,-1.665E-09,5.8712E-07,-5.8776E-07
0.04,0,2.536E-09,-2.1440000000000002E-11,-1.8139E-09,5.8738E-07,-5.8788E-07
0.045000000000000005,0,2.7389E-09,-2.389E-11,-1.9338E-09,5.8738E-07,-5.8801999999999994E-07
0.05,0,2.9251E-09,-2.6140000000000003E-11,-2.0529E-09,5.875E-07,-5.8806E-07
0.055,0,3.0937E-09,-2.9110000000000003E-11,-2.1526E-09,5.8745999999999994E-07,-5.8786E-07
0.060000000000000005,0,3.2552E-09,-3.1770000000000004E-11,-2.2566E-09,5.8717999999999994E-07,-5.8816E-07
0.065,0,3.3863E-09,-3.5190000000000003E-11,-2.3328E-09,5.8726E-07,-5.8838E-07
0.07,0,3.5286E-09,-3.766E-11,-2.4089E-09,5.8752E-07,-5.8852E-07
0.075,0,3.6602E-09,-4.078E-11,-2.5076E-09,5.8772E-07,-5.8874E-07
0.08,0,3.7685E-09,-4.326E-11,-2.5604E-09,5.8776E-07,-5.889E-07
0.085,0,3.8853E-09,-4.7690000000000005E-11,-2.6313E-09,5.8745999999999994E-07,-5.8876E-07
0.090000000000000011,0,3.9924E-09,-5.095E-11,-2.7046E-09,5.8773999999999994E-07,-5.8894E-07
0.095,0,4.0813E-09,-5.3440000000000005E-11,-2.7528E-09,5.8776E-07,-5.8884E-07
0.1,0,4.1804E-09,-5.7040000000000004E-11,-2.8072E-09,5.8766E-07,-5.8885999999999994E-07
0.10500000000000001,0,4.2733E-09,-6.104E-11,-2.8545E-09,5.8766E-07,-5.8884E-07
0.11,0,4.3444E-09,-6.4450000000000008E-11,-2.8957E-09,5.8786E-07,-5.889E-07
0.115,0,4.4345E-09,-6.9130000000000011E-11,-2.9539E-09,5.8798E-07,-5.8924E-07
0.12000000000000001,0,4.5124E-09,-7.2940000000000009E-11,-2.9871E-09,5.8762E-07,-5.8916E-07
0.125,0,4.5896E-09,-7.7770000000000006E-11,-3.0275E-09,5.88E-07,-5.8944E-07
0.13,0,4.6547E-09,-8.216E-11,-3.0613E-09,5.875E-07,-5.891E-07
0.135,0,4.7152E-09,-8.79E-11,-3.1107E-09,5.8762E-07,-5.8928E-07
0.14,0,4.7986E-09,-9.333E-11,-3.132E-09,5.8764E-07,-5.8918E-07
0.14500000000000002,0,4.8504E-09,-9.8000000000000011E-11,-3.1669E-09,5.8764E-07,-5.8906E-07
0.15,0,4.9286E-09,-1.0385000000000001E-10,-3.2139E-09,5.8768E-07,-5.8936E-07
0.155,0,4.99E-09,-1.0811E-10,-3.253E-09,5.8745999999999994E-07,-5.891E-07
0.16,0,5.0552E-09,-1.1537000000000001E-10,-3.275E-09,5.8758E-07,-5.8928E-07
0.165,0,5.1228E-09,-1.2025E-10,-3.3031E-09,5.8786E-07,-5.8962E-07
0.17,0,5.1763E-09,-1.2725E-10,-3.3354E-09,5.8806E-07,-5.8958E-07
0.17500000000000002,0,5.2305E-09,-1.3211000000000002E-10,-3.3668E-09,5.874E-07,-5.894E-07
0.18000000000000002,0,5.2844E-09,-1.4014000000000002E-10,-3.3753E-09,5.8745999999999994E-07,-5.8922E-07
0.185,0,5.361E-09,-1.4694E-10,-3.4217E-09,5.8798E-07,-5.8964E-07
0.19,0,5.4156E-09,-1.5382000000000002E-10,-3.4393E-09,5.8766E-07,-5.8954E-07
0.195,0,5.4763E-09,-1.6154000000000002E-10,-3.4722E-09,5.879E-07,-5.8972E-07
0.2,0,5.5385E-09,-1.6926000000000002E-10,-3.4926E-09,5.877E-07,-5.8936E-07
0.20500000000000002,0,5.5936E-09,-1.7783000000000002E-10,-3.5244E-09,5.8778E-07,-5.8978E-07
0.21000000000000002,0,5.6287E-09,-1.8430000000000003E-10,-3.5447E-09,5.8806E-07,-5.8976E-07
0.215,0,5.7149E-09,-1.9376E-10,-3.5696E-09,5.8752E-07,-5.8938E-07
0.22,0,5.7662E-09,-2.0123E-10,-3.6007E-09,5.8788E-07,-5.8966E-07
0.225,0,5.8316E-09,-2.1076E-10,-3.6303E-09,5.8778E-07,-5.8964E-07
0.23,0,5.8804E-09,-2.1900000000000002E-10,-3.6555E-09,5.878E-07,-5.8964E-07
0.23500000000000001,0,5.9804E-09,-2.2939000000000002E-10,-3.6747E-09,5.8762E-07,-5.8958E-07
0.24000000000000002,0,5.988E-09,-2.3846E-10,-3.6855E-09,5.874E-07,-5.8992E-07
0.24500000000000002,0,6.0495E-09,-2.4925000000000004E-10,-3.7096E-09,5.875E-07,-5.8954E-07
0.25,0,6.1277E-09,-2.5875E-10,-3.7313E-09,5.8772E-07,-5.8972E-07
0.255,0,6.1953E-09,-2.7022E-10,-3.7652E-09,5.8788E-07,-5.8996E-07
0.26,0,6.2816E-09,-2.8059E-10,-3.791E-09,5.8764E-07,-5.8982E-07
0.265,0,6.3044E-09,-2.9151E-10,-3.8045E-09,5.8776E-07,-5.8978E-07
0.27,0,6.3568E-09,-3.0271000000000003E-10,-3.8373E-09,5.8756E-07,-5.8976E-07
0.275,0,6.4082E-09,-3.14E-10,-3.8414E-09,5.8776E-07,-5.9002E-07
0.28,0,6.4675E-09,-3.2727000000000005E-10,-3.8548E-09,5.8798E-07,-5.8994E-07
0.28500000000000003,0,6.534E-09,-3.3807E-10,-3.8853E-09,5.8768E-07,-5.8997999999999994E-07
0.29000000000000004,0,6.6043E-09,-3.5087000000000005E-10,-3.9232E-09,5.8788E-07,-5.8997999999999994E-07
0.29500000000000004,0,6.6532E-09,-3.6472E-10,-3.9179E-09,5.8768E-07,-5.9E-07
0.3,0,6.7265E-09,-3.7819E-10,-3.9599E-09,5.8814E-07,-5.9042E-07
0.305,0,6.7724E-09,-3.9128E-10,-3.9739E-09,5.8782E-07,-5.8988E-07
0.31,0,6.8257E-09,-4.0437E-10,-3.9881E-09,5.8792E-07,-5.9012E-07
0.315,0,6.9105E-09,-4.184E-10,-4.0172E-09,5.8778E-07,-5.9032E-07
0.32,0,6.967E-09,-4.3529000000000006E-10,-4.0399E-09,5.8782E-07,-5.903E-07
0.325,0,7.0267E-09,-4.4819000000000003E-10,-4.0502E-09,5.8816E-07,-5.9024E-07
0.33,0,7.0962E-09,-4.6471000000000004E-10,-4.0835E-09,5.8773999999999994E-07,-5.9053999999999994E-07
0.335,0,7.1804E-09,-4.7916E-10,-4.1103E-09,5.8788E-07,-5.9014E-07
0.34,0,7.2279E-09,-4.9514E-10,-4.1014E-09,5.8766E-07,-5.9E-07
0.34500000000000003,0,7.3027E-09,-5.1076E-10,-4.1566E-09,5.8764E-07,-5.9053999999999994E-07
0.35000000000000003,0,7.3602E-09,-5.2996E-10,-4.1494E-09,5.8768E-07,-5.9018E-07
0.35500000000000004,0,7.4316E-09,-5.4563E-10,-4.1714E-09,5.88E-07,-5.9048E-07
0.36000000000000004,0,7.4941E-09,-5.619E-10,-4.2016E-09,5.877E-07,-5.9036E-07
0.365,0,7.533E-09,-5.7951E-10,-4.207E-09,5.8766E-07,-5.9053999999999994E-07
0.37,0,7.6301E-09,-5.9837000000000008E-10,-4.2277E-09,5.88E-07,-5.9058E-07
0.375,0,7.7105E-09,-6.179E-10,-4.2585E-09,5.8758E-07,-5.9052E-07
0.38,0,7.8035E-09,-6.3568E-10,-4.2855E-09,5.88E-07,-5.9048E-07
0.385,0,7.8675E-09,-6.551E-10,-4.3015E-09,5.8772E-07,-5.9053999999999994E-07
0.39,0,7.9217E-09,-6.7528000000000007E-10,-4.3186E-09,5.8762E-07,-5.9053999999999994E-07
0.395,0,8.0144E-09,-6.9670000000000009E-10,-4.3236E-09,5.876E-07,-5.9052E-07
0.4,0,8.1161E-09,-7.1543000000000008E-10,-4.357E-09,5.8752E-07,-5.9081999999999994E-07
0.405,0,8.1287E-09,-7.3619E-10,-4.3722E-09,5.8776E-07,-5.9088E-07
0.41000000000000003,0,8.2421E-09,-7.5518000000000007E-10,-4.3836E-09,5.878E-07,-5.9098E-07
0.41500000000000004,0,8.2977E-09,-7.7743000000000008E-10,-4.4042E-09,5.8788E-07,-5.908E-07
0.42000000000000004,0,8.3721E-09,-8.0021000000000007E-10,-4.4291E-09,5.8752E-07,-5.9062E-07
0.42500000000000004,0,8.4549E-09,-8.223300000000001E-10,-4.4546E-09,5.8752E-07,-5.9074E-07
0.43,0,8.5441E-09,-8.462E-10,-4.4626E-09,5.877E-07,-5.9098E-07
0.435,0,8.6053E-09,-8.6866000000000008E-10,-4.4996E-09,5.8804E-07,-5.9102E-07
0.44,0,8.6884E-09,-8.9280000000000006E-10,-4.4983E-09,5.8756E-07,-5.9086E-07
0.445,0,8.7671E-09,-9.1805E-10,-4.5284E-09,5.8792E-07,-5.9104E-07
0.45,0,8.8525E-09,-9.4018000000000016E-10,-4.5435E-09,5.8756E-07,-5.9086E-07
0.455,0,8.944E-09,-9.6456E-10,-4.5687E-09,5.8788E-07,-5.9137999999999994E-07
0.46,0,9.0306E-09,-9.9081E-10,-4.5963E-09,5.8745999999999994E-07,-5.9086E-07
0.465,0,9.1081E-09,-1.01649E-09,-4.5862E-09,5.878E-07,-5.9108E-07
0.47000000000000003,0,9.1929E-09,-1.0435000000000002E-09,-4.6031E-09,5.8762E-07,-5.9094E-07
0.47500000000000003,0,9.2552E-09,-1.0689300000000002E-09,-4.6397E-09,5.8762E-07,-5.9098E-07
0.48000000000000004,0,9.3487E-09,-1.0928900000000001E-09,-4.6561E-09,5.8758E-07,-5.9104E-07
0.48500000000000004,0,9.4659E-09,-1.12371E-09,-4.6764E-09,5.8788E-07,-5.9137999999999994E-07
0.49000000000000005,0,9.5298E-09,-1.1476E-09,-4.6913E-09,5.8764E-07,-5.9152E-07
0.49500000000000005,0,9.624E-09,-1.1788E-09,-4.692E-09,5.8766E-07,-5.9116E-07
0.5,0,9.7092E-09,-1.2073E-09,-4.7218999999999996E-09,5.8764E-07,-5.9128E-07
0.505,0,9.8122E-09,-1.2373E-09,-4.7519E-09,5.8773999999999994E-07,-5.915E-07
0.51,0,9.8731E-09,-1.2658E-09,-4.7528E-09,5.8764E-07,-5.9164E-07
0.515,0,9.9967E-09,-1.298E-09,-4.7704E-09,5.8784E-07,-5.9164E-07
0.52,0,1.00877E-08,-1.3273E-09,-4.7846E-09,5.88E-07,-5.9175999999999995E-07
0.525,0,1.01783E-08,-1.3577E-09,-4.8171E-09,5.8756E-07,-5.9198E-07
0.53,0,1.02526E-08,-1.3902E-09,-4.8311E-09,5.8766E-07,-5.9162E-07
0.535,0,1.03675E-08,-1.4219E-09,-4.824E-09,5.8788E-07,-5.918E-07
0.54,0,1.04494E-08,-1.4539E-09,-4.8523E-09,5.8773999999999994E-07,-5.9198E-07
0.545,0,1.05224E-08,-1.4863E-09,-4.874E-09,5.8798E-07,-5.9184E-07
0.55,0,1.0687E-08,-1.5219E-09,-4.9067E-09,5.8782E-07,-5.918E-07
0.555,0,1.07913E-08,-1.5559E-09,-4.9328E-09,5.8772E-07,-5.9216E-07
0.56,0,1.08808E-08,-1.5914E-09,-4.9382E-09,5.878E-07,-5.9188E-07
0.56500000000000006,0,1.09791E-08,-1.6217E-09,-4.9569E-09,5.8764E-07,-5.9208E-07
0.57000000000000006,0,1.12282E-08,-1.6602E-09,-4.9917E-09,5.8762E-07,-5.9226E-07
0.57500000000000007,0,1.12877E-08,-1.6942E-09,-4.9851E-09,5.8832E-07,-5.9244E-07
0.58000000000000007,0,1.13121E-08,-1.7321E-09,-5.0106E-09,5.88E-07,-5.9276E-07
0.58500000000000008,0,1.141E-08,-1.771E-09,-5.022E-09,5.8806E-07,-5.9238E-07
0.59000000000000008,0,1.15284E-08,-1.806E-09,-5.0389E-09,5.8788E-07,-5.9256E-07
0.595,0,1.1670399999999998E-08,-1.8454E-09,-5.0727E-09,5.8804E-07,-5.9249999999999994E-07
0.6,0,1.1748999999999998E-08,-1.884E-09,-5.0743E-09,5.881E-07,-5.9262E-07
0.605,0,1.1889599999999999E-08,-1.9234E-09,-5.1135E-09,5.881E-07,-5.9268E-07
0.61,0,1.20058E-08,-1.9626E-09,-5.1182999999999996E-09,5.8764E-07,-5.9268E-07
0.615,0,1.21198E-08,-2.0045E-09,-5.1348E-09,5.878E-07,-5.9259999999999995E-07
0.62,0,1.2212999999999998E-08,-2.0418E-09,-5.123E-09,5.88E-07,-5.9268E-07
0.625,0,1.2363E-08,-2.0841E-09,-5.1643E-09,5.877E-07,-5.9276E-07
0.63,0,1.2482399999999999E-08,-2.1273E-09,-5.1659E-09,5.8782E-07,-5.9287999999999995E-07
0.635,0,1.2589799999999998E-08,-2.1687E-09,-5.1786E-09,5.8778E-07,-5.9294E-07
0.64,0,1.2736999999999999E-08,-2.2139E-09,-5.2227E-09,5.8776E-07,-5.9322E-07
0.645,0,1.2872799999999998E-08,-2.2559E-09,-5.2552E-09,5.8788E-07,-5.9302E-07
0.65,0,1.3003199999999998E-08,-2.2995E-09,-5.268E-09,5.8762E-07,-5.931E-07
0.655,0,1.3103399999999998E-08,-2.3457E-09,-5.2895E-09,5.8786E-07,-5.9302E-07
0.66,0,1.3295E-08,-2.3892E-09,-5.304E-09,5.8782E-07,-5.9318E-07
0.665,0,1.3563199999999998E-08,-2.4362E-09,-5.3196E-09,5.877E-07,-5.9332E-07
0.67,0,1.3514999999999999E-08,-2.4823E-09,-5.3494E-09,5.8794E-07,-5.9364E-07
0.675,0,1.3638999999999999E-08,-2.5264E-09,-5.368E-09,5.8801999999999994E-07,-5.9366E-07
0.68,0,1.3793399999999998E-08,-2.5771E-09,-5.3749E-09,5.878E-07,-5.9378E-07
0.685,0,1.3937199999999999E-08,-2.622E-09,-5.4007E-09,5.881E-07,-5.9396E-07
0.69000000000000006,0,1.4064199999999999E-08,-2.6718E-09,-5.4022E-09,5.88E-07,-5.9417999999999994E-07
0.69500000000000006,0,1.41902E-08,-2.7237E-09,-5.4271E-09,5.8808E-07,-5.9408E-07
