I/V Sweep,id_vds
RecordTime,05/14/2024 10:07:21
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,1.60434E-08,-3.2199000000000004E-10,-2.31568E-08,4.5907000000000008E-06,-4.5754E-06
0.005,0,7.91178E-08,-3.3002E-10,-8.6154199999999989E-08,4.5708E-06,-4.5588E-06
0.01,0,1.3858E-07,-3.29E-10,-1.4676E-07,4.5632000000000006E-06,-4.5511E-06
0.015000000000000001,0,1.9622E-07,-3.2953000000000005E-10,-2.0274E-07,4.563E-06,-4.5494000000000009E-06
0.02,0,2.4844E-07,-3.3157E-10,-2.5553999999999997E-07,4.5537E-06,-4.5466000000000007E-06
0.025,0,3.014E-07,-3.3521E-10,-3.074E-07,4.5426E-06,-4.5352E-06
0.030000000000000002,0,3.4916E-07,-3.3565E-10,-3.552E-07,4.5422E-06,-4.5306E-06
0.035,0,3.9696E-07,-3.4064E-10,-4.011E-07,4.5407E-06,-4.5264E-06
0.04,0,4.3948E-07,-3.4188E-10,-4.4614E-07,4.536E-06,-4.5273000000000007E-06
0.045000000000000005,0,4.8376E-07,-3.4240000000000003E-10,-4.898E-07,4.5451000000000007E-06,-4.5347000000000008E-06
0.05,0,5.265E-07,-3.4208E-10,-5.3342E-07,4.5302E-06,-4.5234000000000006E-06
0.055,0,5.6849999999999994E-07,-3.4455E-10,-5.7408E-07,4.5322E-06,-4.5160000000000005E-06
0.060000000000000005,0,6.0798E-07,-3.4533000000000004E-10,-6.1424E-07,4.5215000000000007E-06,-4.5117E-06
0.065,0,6.478E-07,-3.484E-10,-6.5074E-07,4.5197E-06,-4.5108E-06
0.07,0,6.8512E-07,-3.4887E-10,-6.8804E-07,4.5110000000000005E-06,-4.5048000000000005E-06
0.075,0,7.2349999999999993E-07,-3.5136E-10,-7.2982E-07,4.5177000000000008E-06,-4.512E-06
0.08,0,7.6118E-07,-3.5123000000000004E-10,-7.6504E-07,4.5262000000000008E-06,-4.5123000000000008E-06
0.085,0,7.971E-07,-3.5501000000000005E-10,-7.994E-07,4.5133000000000005E-06,-4.5058E-06
0.090000000000000011,0,8.3338E-07,-3.6097000000000005E-10,-8.3848E-07,4.5117E-06,-4.5072000000000007E-06
0.095,0,8.6803999999999993E-07,-3.6025E-10,-8.7476E-07,4.5003000000000008E-06,-4.4978E-06
0.1,0,9.028E-07,-3.6162000000000004E-10,-9.0712E-07,4.5107000000000007E-06,-4.5032E-06
0.10500000000000001,0,9.3738E-07,-3.6024000000000004E-10,-9.438E-07,4.5015000000000009E-06,-4.4962E-06
0.11,0,9.7122E-07,-3.6917000000000003E-10,-9.7654E-07,4.5073000000000009E-06,-4.5009E-06
0.115,0,1.00894E-06,-3.6829000000000003E-10,-1.0090799999999999E-06,4.4989E-06,-4.4906000000000007E-06
0.12000000000000001,0,1.04032E-06,-3.7069000000000004E-10,-1.04628E-06,4.4935E-06,-4.4856000000000007E-06
0.125,0,1.07392E-06,-3.7566E-10,-1.07926E-06,4.4921000000000006E-06,-4.4821000000000007E-06
0.13,0,1.10808E-06,-3.7656000000000004E-10,-1.10986E-06,4.4838E-06,-4.4849E-06
0.135,0,1.1421E-06,-3.7925E-10,-1.14632E-06,4.4866E-06,-4.4796E-06
0.14,0,1.1792E-06,-3.8414000000000003E-10,-1.1832000000000002E-06,4.4855000000000005E-06,-4.4756000000000008E-06
0.14500000000000002,0,1.2152E-06,-3.8831000000000003E-10,-1.2172000000000002E-06,4.4891000000000008E-06,-4.48E-06
0.15,0,1.2476000000000001E-06,-3.9171000000000004E-10,-1.2511000000000002E-06,4.4928E-06,-4.4847000000000004E-06
0.155,0,1.2793000000000002E-06,-3.9072E-10,-1.2889E-06,4.4849E-06,-4.4783000000000008E-06
0.16,0,1.3154000000000002E-06,-3.9743000000000004E-10,-1.3203E-06,4.4835E-06,-4.4773E-06
0.165,0,1.3494000000000002E-06,-4.017E-10,-1.3562E-06,4.4836000000000006E-06,-4.4772E-06
0.17,0,1.3870000000000002E-06,-4.0275000000000003E-10,-1.3884000000000001E-06,4.4820000000000005E-06,-4.4769E-06
0.17500000000000002,0,1.4216E-06,-4.0885000000000004E-10,-1.4199000000000002E-06,4.4824000000000005E-06,-4.4741E-06
