I/V Sweep,id_vds
RecordTime,04/28/2023 13:57:33
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,6.109200000000001E-10,-1.2000000000000001E-12,-5.5028000000000009E-10,3.6036E-07,-3.6024E-07
0.005,0,3.7932E-09,-1.3300000000000002E-12,-3.864E-09,3.6044E-07,-3.6032E-07
0.01,0,6.5707E-09,-3.0900000000000004E-12,-6.578E-09,3.6036E-07,-3.6042E-07
0.015000000000000001,0,8.9073E-09,-3.76E-12,-8.8477E-09,3.6034E-07,-3.6044E-07
0.02,0,1.08477E-08,8.0000000000000013E-14,-1.07655E-08,3.6039999999999997E-07,-3.6039999999999997E-07
0.025,0,1.2541E-08,-3.1200000000000004E-12,-1.2465799999999998E-08,3.603E-07,-3.6036E-07
0.030000000000000002,0,1.3935399999999999E-08,-1.5E-12,-1.3888799999999999E-08,3.6028E-07,-3.6028E-07
0.035,0,1.514E-08,2.1000000000000001E-13,-1.50596E-08,3.603E-07,-3.6028E-07
0.04,0,1.6225799999999998E-08,-5.28E-12,-1.6121399999999998E-08,3.6036E-07,-3.6036E-07
0.045000000000000005,0,1.70758E-08,1.17E-12,-1.69864E-08,3.603E-07,-3.6032E-07
0.05,0,1.7873199999999998E-08,-4.63E-12,-1.7731599999999998E-08,3.6025999999999997E-07,-3.6036E-07
0.055,0,1.8526999999999998E-08,-2.9000000000000003E-13,-1.8383799999999997E-08,3.603E-07,-3.6036E-07
0.060000000000000005,0,1.91044E-08,-4.51E-12,-1.8997799999999998E-08,3.6028E-07,-3.6039999999999997E-07
0.065,0,1.9605199999999997E-08,-2.5000000000000003E-12,-1.9511399999999997E-08,3.6028E-07,-3.6039999999999997E-07
0.07,0,2.00884E-08,-4.6500000000000006E-12,-1.9941E-08,3.6034E-07,-3.6038E-07
0.075,0,2.0518199999999996E-08,-6.6800000000000006E-12,-2.0377799999999998E-08,3.6024E-07,-3.6028E-07
0.08,0,2.09008E-08,-3.7E-12,-2.0755E-08,3.603E-07,-3.6036E-07
0.085,0,2.1242999999999997E-08,-7.0300000000000005E-12,-2.1100199999999998E-08,3.6024E-07,-3.6032E-07
0.090000000000000011,0,2.15154E-08,-1.83E-12,-2.13626E-08,3.6032E-07,-3.6046E-07
0.095,0,2.18654E-08,-9.2200000000000015E-12,-2.1670399999999997E-08,3.6039999999999997E-07,-3.6044E-07
0.1,0,2.2161199999999997E-08,-5.63E-12,-2.1988399999999997E-08,3.6018E-07,-3.6038E-07
0.10500000000000001,0,2.2396799999999998E-08,-1.038E-11,-2.2221799999999998E-08,3.6022E-07,-3.6042E-07
0.11,0,2.2636E-08,-6.7200000000000004E-12,-2.2499E-08,3.6025999999999997E-07,-3.6036E-07
0.115,0,2.28818E-08,-8.3700000000000009E-12,-2.27472E-08,3.6028E-07,-3.6028E-07
