I/V Sweep,id_vds_P
RecordTime,04/26/2024 10:12:56
Device ID,
Count,2
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-6.2573999999999994E-07,-7.2800000000000013E-12,6.6317999999999993E-07,3.7703000000000006E-06,-3.6945000000000004E-06
0.005,0,-7.7132E-07,2.0200000000000003E-12,7.1313999999999994E-07,3.7647000000000006E-06,-3.6944000000000006E-06
0.01,0,-7.7954E-07,1.6200000000000002E-12,7.0412E-07,3.7635000000000005E-06,-3.6918000000000004E-06
0.015000000000000001,0,-7.6859999999999993E-07,1.1850000000000001E-11,7.0766E-07,3.7557000000000003E-06,-3.6859000000000006E-06
0.02,0,-7.6897999999999994E-07,1.4110000000000002E-11,7.0697999999999994E-07,3.7526000000000003E-06,-3.6813000000000002E-06
0.025,0,-7.8202E-07,-4.21E-12,7.1644E-07,3.7465000000000005E-06,-3.6790000000000003E-06
0.030000000000000002,0,-7.7936E-07,-5.63E-12,7.079E-07,3.7417000000000005E-06,-3.6764000000000005E-06
0.035,0,-7.7246E-07,4.51E-12,7.1904E-07,3.7365000000000006E-06,-3.6715000000000003E-06
0.04,0,-7.7332E-07,-4.68E-12,7.1668E-07,3.7335000000000003E-06,-3.6692000000000004E-06
0.045000000000000005,0,-7.698E-07,-2.6630000000000003E-11,7.2738E-07,3.7340000000000006E-06,-3.6699000000000002E-06
0.05,0,-7.8251999999999994E-07,6.81E-12,7.229E-07,3.7233000000000004E-06,-3.6660000000000006E-06
0.055,0,-7.7302E-07,-7.61E-12,7.1242E-07,3.7245000000000005E-06,-3.6654000000000005E-06
0.060000000000000005,0,-7.796E-07,-2.382E-11,7.3308E-07,3.7241000000000005E-06,-3.6582000000000004E-06
0.065,0,-7.9063999999999994E-07,7.6800000000000012E-12,7.2928E-07,3.7177000000000004E-06,-3.6577000000000006E-06
0.07,0,-7.8335999999999994E-07,-6.7400000000000008E-12,7.322E-07,3.7198000000000004E-06,-3.6627000000000005E-06
0.075,0,-7.732E-07,-1.2980000000000002E-11,7.1448E-07,3.7141000000000006E-06,-3.6576000000000004E-06
0.08,0,-7.7572E-07,9.03E-12,7.2312E-07,3.7136000000000003E-06,-3.6587000000000002E-06
0.085,0,-7.6708E-07,-8.4000000000000006E-13,7.2138E-07,3.7089E-06,-3.6566000000000003E-06
0.090000000000000011,0,-7.6908E-07,1.0600000000000001E-12,7.2036E-07,3.7029000000000006E-06,-3.6507000000000005E-06
0.095,0,-7.6642E-07,3.6400000000000006E-12,7.1808E-07,3.7035E-06,-3.6495000000000004E-06
0.1,0,-7.683E-07,6.26E-12,7.308E-07,3.7006E-06,-3.6474000000000004E-06
0.10500000000000001,0,-7.8134E-07,5.2500000000000004E-12,7.2998E-07,3.7029000000000006E-06,-3.6499000000000004E-06
0.11,0,-7.8464E-07,3.4500000000000004E-12,7.3998E-07,3.7051000000000003E-06,-3.6533000000000002E-06
0.115,0,-7.8664E-07,2.08E-12,7.382E-07,3.6968000000000003E-06,-3.6485000000000003E-06
0.12000000000000001,0,-7.9091999999999994E-07,-3.75E-12,7.4966E-07,3.6982000000000004E-06,-3.6445000000000004E-06
0.125,0,-7.834E-07,2.54E-12,7.3758E-07,3.6910000000000003E-06,-3.6446000000000002E-06
0.13,0,-7.6802E-07,-1.2870000000000002E-11,7.2642E-07,3.6882000000000005E-06,-3.6443000000000004E-06
0.135,0,-7.6856E-07,-6.5900000000000008E-12,7.2842E-07,3.6905000000000005E-06,-3.6420000000000005E-06
