I/V Sweep,id_vgs_P
RecordTime,08/01/2024 07:36:54
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-1.0464E-07,5.3096E-09,-6.951E-11,7.2562E-07,-6.2573999999999994E-07
1.195,0,-1.0374E-07,5.0769E-09,-6.054E-11,7.2466E-07,-6.2578E-07
1.19,0,-1.0259999999999999E-07,4.8528E-09,-5.8660000000000007E-11,7.2398E-07,-6.2586E-07
1.185,0,-1.0168E-07,4.65E-09,-5.6730000000000007E-11,7.231E-07,-6.2606E-07
1.1800000000000002,0,-1.0049999999999999E-07,4.4735E-09,-5.3840000000000005E-11,7.2216E-07,-6.2598E-07
1.175,0,-9.9586199999999987E-08,4.3011E-09,-4.876E-11,7.2168E-07,-6.2638E-07
1.1700000000000002,0,-9.8437799999999987E-08,4.1463E-09,-4.567E-11,7.2051999999999994E-07,-6.2624E-07
1.165,0,-9.76344E-08,4.0031E-09,-4.086E-11,7.1978E-07,-6.2616E-07
1.1600000000000001,0,-9.6730599999999986E-08,3.8693E-09,-3.5780000000000005E-11,7.1892E-07,-6.26E-07
1.155,0,-9.584659999999999E-08,3.7433E-09,-2.9190000000000005E-11,7.184E-07,-6.2634E-07
1.1500000000000001,0,-9.5138999999999989E-08,3.6447E-09,-2.3040000000000002E-11,7.1754E-07,-6.2606E-07
1.145,0,-9.42942E-08,3.5266E-09,-1.866E-11,7.1712E-07,-6.2634E-07
1.1400000000000001,0,-9.35558E-08,3.4273E-09,-1.664E-11,7.1656E-07,-6.2616E-07
1.135,0,-9.3019199999999992E-08,3.3327E-09,-3.28E-12,7.1592E-07,-6.26E-07
1.1300000000000001,0,-9.2202599999999987E-08,3.2457E-09,2.664E-11,7.1508E-07,-6.2618E-07
1.125,0,-9.17348E-08,3.1552E-09,3.6900000000000006E-12,7.147E-07,-6.2601999999999994E-07
1.12,0,-9.094679999999999E-08,3.0834E-09,1.198E-11,7.1404E-07,-6.2608E-07
1.115,0,-9.0266399999999991E-08,3.013E-09,1.928E-11,7.134E-07,-6.262E-07
1.11,0,-8.96382E-08,2.9467999999999998E-09,4.3680000000000005E-11,7.1266E-07,-6.2588E-07
1.105,0,-8.9051E-08,2.8723E-09,5.808E-11,7.1196E-07,-6.2596E-07
1.1,0,-8.8493399999999992E-08,2.8135E-09,6.065E-11,7.1188E-07,-6.2622E-07
1.095,0,-8.7920599999999989E-08,2.7544E-09,6.247E-11,7.1156E-07,-6.265E-07
1.09,0,-8.74344E-08,2.6952E-09,7.6050000000000011E-11,7.1094E-07,-6.2624E-07
1.085,0,-8.6930599999999991E-08,2.6392E-09,1.0246000000000001E-10,7.1042E-07,-6.2634E-07
1.08,0,-8.6438599999999989E-08,2.5878E-09,1.2438000000000001E-10,7.0984E-07,-6.2639999999999994E-07
1.075,0,-8.60662E-08,2.5373E-09,1.3739E-10,7.0998E-07,-6.2646E-07
1.07,0,-8.557559999999999E-08,2.4896E-09,1.5580000000000002E-10,7.093E-07,-6.2629999999999994E-07
