I/V Sweep,id_vgs_P_2
RecordTime,08/04/2023 08:48:45
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-9.2809199999999992E-08,6.2915E-09,-2.7980000000000003E-11,3.9884E-07,-3.1226E-07
1.195,0,-9.22422E-08,6.0562E-09,-2.4680000000000002E-11,3.9842E-07,-3.1224E-07
1.19,0,-9.1447799999999989E-08,5.8564E-09,-1.502E-11,3.9806E-07,-3.1221999999999997E-07
1.185,0,-9.064819999999999E-08,5.6609E-09,-1.6140000000000002E-11,3.9752E-07,-3.1221999999999997E-07
1.1800000000000002,0,-9.015E-08,5.4854E-09,-9.390000000000001E-12,3.967E-07,-3.1221999999999997E-07
1.175,0,-8.94238E-08,5.3141E-09,-6.45E-12,3.9643999999999997E-07,-3.1216E-07
1.1700000000000002,0,-8.8971799999999987E-08,5.1634E-09,4.32E-12,3.9612E-07,-3.123E-07
1.165,0,-8.839079999999999E-08,5.0185E-09,1.11E-11,3.9556E-07,-3.1216E-07
1.1600000000000001,0,-8.7851399999999992E-08,4.8833E-09,1.9200000000000002E-11,3.9492E-07,-3.1216E-07
1.155,0,-8.7092599999999989E-08,4.7613E-09,2.3390000000000003E-11,3.9458E-07,-3.1228E-07
1.1500000000000001,0,-8.67486E-08,4.64E-09,2.7900000000000002E-11,3.9412E-07,-3.121E-07
1.145,0,-8.6287399999999992E-08,4.5337E-09,3.919E-11,3.9398E-07,-3.1216E-07
1.1400000000000001,0,-8.5832E-08,4.4256E-09,4.6350000000000007E-11,3.9368E-07,-3.1212E-07
1.135,0,-8.54406E-08,4.3294E-09,5.8740000000000009E-11,3.9326E-07,-3.1214E-07
1.1300000000000001,0,-8.488979999999999E-08,4.2324E-09,6.584E-11,3.9279999999999997E-07,-3.1214E-07
1.125,0,-8.4385999999999985E-08,4.1339E-09,8.429E-11,3.9244E-07,-3.1214E-07
1.12,0,-8.4102199999999992E-08,4.0608E-09,9.727E-11,3.9223999999999997E-07,-3.1212E-07
1.115,0,-8.3698599999999992E-08,3.9832E-09,1.0799000000000001E-10,3.9158E-07,-3.122E-07
1.11,0,-8.33274E-08,3.9042E-09,1.2273E-10,3.9125999999999997E-07,-3.1207999999999997E-07
1.105,0,-8.28804E-08,3.8297E-09,1.4240000000000002E-10,3.9096E-07,-3.1212E-07
1.1,0,-8.23748E-08,3.7613E-09,1.6879000000000002E-10,3.9069999999999997E-07,-3.121E-07
1.095,0,-8.2089199999999986E-08,3.6916E-09,1.9301000000000001E-10,3.906E-07,-3.1207999999999997E-07
