I/V Sweep,id_vgs_P_2
RecordTime,05/30/2023 10:16:28
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-1.1892E-07,2.5E-09,-8.2730000000000008E-11,3.7586E-07,-2.5884E-07
1.195,0,-1.187E-07,2.46E-09,-8.143000000000001E-11,3.7528E-07,-2.5888E-07
1.19,0,-1.1822E-07,2.4259E-09,-7.8090000000000012E-11,3.747E-07,-2.5882E-07
1.185,0,-1.176E-07,2.3858E-09,-7.518E-11,3.741E-07,-2.5888E-07
1.1800000000000002,0,-1.171E-07,2.3507E-09,-7.039E-11,3.7386E-07,-2.59E-07
1.175,0,-1.1652E-07,2.3185E-09,-6.829E-11,3.7323999999999997E-07,-2.5882E-07
1.1700000000000002,0,-1.1598E-07,2.2807E-09,-6.498E-11,3.7274E-07,-2.5882E-07
1.165,0,-1.1562E-07,2.2472E-09,-6.479E-11,3.722E-07,-2.5875999999999997E-07
1.1600000000000001,0,-1.1504E-07,2.2157E-09,-5.8850000000000009E-11,3.7168E-07,-2.5878E-07
1.155,0,-1.1466E-07,2.1796E-09,-5.6760000000000006E-11,3.7124E-07,-2.5884E-07
1.1500000000000001,0,-1.1404E-07,2.1473E-09,-5.4530000000000005E-11,3.7086E-07,-2.5875999999999997E-07
1.145,0,-1.1374E-07,2.1169E-09,-5.2820000000000005E-11,3.7064E-07,-2.588E-07
1.1400000000000001,0,-1.1336E-07,2.0846E-09,-5E-11,3.7019999999999997E-07,-2.5882E-07
1.135,0,-1.1304E-07,2.0513E-09,-4.811E-11,3.692E-07,-2.5878E-07
1.1300000000000001,0,-1.1187999999999999E-07,2.0226E-09,-4.509E-11,3.6872E-07,-2.5882E-07
1.125,0,-1.1148E-07,1.991E-09,-4.322E-11,3.686E-07,-2.59E-07
1.12,0,-1.112E-07,1.9602E-09,-4.0080000000000005E-11,3.6809999999999997E-07,-2.5882E-07
1.115,0,-1.1036E-07,1.9325E-09,-3.751E-11,3.6786E-07,-2.588E-07
1.11,0,-1.1044E-07,1.9037E-09,-3.908E-11,3.6708E-07,-2.5882E-07
1.105,0,-1.1026E-07,1.8702E-09,-3.368E-11,3.672E-07,-2.5882E-07
1.1,0,-1.0936E-07,1.8484E-09,-3.114E-11,3.6654E-07,-2.5888E-07
1.095,0,-1.0915999999999999E-07,1.8192E-09,-2.954E-11,3.6672E-07,-2.59E-07
1.09,0,-1.0934E-07,1.7879E-09,-2.777E-11,3.6627999999999997E-07,-2.5875999999999997E-07
1.085,0,-1.0844E-07,1.7655E-09,-2.7030000000000003E-11,3.6612E-07,-2.5884E-07
1.08,0,-1.0844E-07,1.7383E-09,-2.3150000000000002E-11,3.6582E-07,-2.5878E-07
1.075,0,-1.0858E-07,1.7091E-09,-2.1730000000000002E-11,3.6546E-07,-2.5875999999999997E-07
1.07,0,-1.079E-07,1.6872E-09,-1.7110000000000003E-11,3.6504E-07,-2.5874E-07
1.065,0,-1.08E-07,1.6639E-09,-1.6360000000000002E-11,3.6514E-07,-2.5872E-07
1.06,0,-1.0782E-07,1.6361E-09,-1.517E-11,3.648E-07,-2.587E-07
1.0550000000000002,0,-1.0746E-07,1.6126E-09,-9.8200000000000014E-12,3.6458E-07,-2.5878E-07
1.05,0,-1.073E-07,1.5905E-09,-8.8100000000000014E-12,3.6444E-07,-2.587E-07
1.0450000000000002,0,-1.0713999999999999E-07,1.5638E-09,-3.58E-12,3.6436E-07,-2.5872E-07
1.04,0,-1.069E-07,1.54E-09,1.3900000000000001E-12,3.6428E-07,-2.59E-07
1.0350000000000001,0,-1.0657999999999999E-07,1.5202E-09,2.87E-12,3.6388E-07,-2.587E-07
1.03,0,-1.0652E-07,1.4923E-09,9.290000000000001E-12,3.638E-07,-2.5875999999999997E-07
1.0250000000000001,0,-1.0628E-07,1.4699E-09,1.454E-11,3.636E-07,-2.5878E-07
1.02,0,-1.061E-07,1.4512E-09,1.9580000000000002E-11,3.633E-07,-2.5875999999999997E-07
1.0150000000000001,0,-1.0592E-07,1.4242E-09,2.695E-11,3.6322E-07,-2.5878E-07
1.01,0,-1.057E-07,1.4046E-09,3.5050000000000004E-11,3.631E-07,-2.587E-07
1.0050000000000001,0,-1.0558E-07,1.3802E-09,4.4040000000000004E-11,3.631E-07,-2.5872E-07
1,0,-1.0552E-07,1.359E-09,5.2250000000000007E-11,3.6316E-07,-2.5889999999999997E-07
0.995,0,-1.0544E-07,1.3392E-09,6.493E-11,3.627E-07,-2.5878E-07
0.9900000000000001,0,-1.051E-07,1.3189E-09,7.7740000000000008E-11,3.627E-07,-2.5875999999999997E-07
0.9850000000000001,0,-1.0514E-07,1.2976E-09,9.2380000000000008E-11,3.6256E-07,-2.5878E-07
0.98000000000000009,0,-1.0489999999999999E-07,1.276E-09,1.1337E-10,3.623E-07,-2.5878E-07
0.97500000000000009,0,-1.0489999999999999E-07,1.257E-09,1.3306E-10,3.6221999999999997E-07,-2.5872E-07
0.97000000000000008,0,-1.0455999999999999E-07,1.2369E-09,1.5655000000000002E-10,3.622E-07,-2.5875999999999997E-07
0.96500000000000008,0,-1.0452E-07,1.2163E-09,1.8675000000000003E-10,3.6202E-07,-2.5894E-07
0.96000000000000008,0,-1.0426E-07,1.2E-09,2.1788000000000003E-10,3.616E-07,-2.5874E-07
0.95500000000000007,0,-1.043E-07,1.1777E-09,2.5827000000000003E-10,3.6158E-07,-2.5874E-07
0.95000000000000007,0,-1.0422E-07,1.1603E-09,3.0391000000000004E-10,3.6156E-07,-2.5875999999999997E-07
0.94500000000000006,0,-1.0413999999999999E-07,1.1445E-09,3.5622000000000004E-10,3.6154E-07,-2.5874E-07
0.94000000000000006,0,-1.0422E-07,1.1221E-09,4.1955E-10,3.612E-07,-2.5866E-07
0.935,0,-1.0408E-07,1.1093E-09,4.932E-10,3.6118E-07,-2.5866E-07
0.93,0,-1.0394E-07,1.0904E-09,5.7845E-10,3.6112E-07,-2.5866E-07
0.925,0,-1.0406E-07,1.0711E-09,6.7880000000000008E-10,3.6116E-07,-2.587E-07
0.92,0,-1.0408E-07,1.0542E-09,7.9815000000000008E-10,3.6108E-07,-2.5889999999999997E-07
0.915,0,-1.0412E-07,1.038E-09,9.391E-10,3.6046E-07,-2.587E-07
0.91,0,-1.0418E-07,1.02E-09,1.09922E-09,3.6067999999999997E-07,-2.5872E-07
0.905,0,-1.0426E-07,1.0027E-09,1.2937E-09,3.6062E-07,-2.587E-07
0.9,0,-1.0438E-07,9.8693E-10,1.5186E-09,3.6024E-07,-2.5872E-07
0.895,0,-1.0446E-07,9.7189E-10,1.784E-09,3.6062E-07,-2.587E-07
0.89,0,-1.0458E-07,9.5413E-10,2.0903E-09,3.6028E-07,-2.5872E-07
0.885,0,-1.0492E-07,9.391E-10,2.4584E-09,3.6036E-07,-2.5872E-07
0.88,0,-1.0544E-07,9.2391000000000007E-10,2.8868E-09,3.603E-07,-2.587E-07
0.875,0,-1.0578E-07,9.058700000000001E-10,3.3889E-09,3.6024E-07,-2.5872E-07
0.87,0,-1.0634E-07,8.9296000000000009E-10,3.9723E-09,3.6018E-07,-2.5872E-07
0.865,0,-1.0638E-07,8.7837E-10,4.6528E-09,3.601E-07,-2.5888E-07
0.86,0,-1.0764E-07,8.5903000000000008E-10,5.4639E-09,3.6002E-07,-2.5864E-07
0.85500000000000009,0,-1.0844E-07,8.472200000000001E-10,6.4055E-09,3.5996E-07,-2.587E-07
0.85000000000000009,0,-1.0938E-07,8.3175E-10,7.5176E-09,3.5982E-07,-2.587E-07
0.84500000000000008,0,-1.1068E-07,8.145E-10,8.8203E-09,3.5976E-07,-2.587E-07
0.84000000000000008,0,-1.1212E-07,8.0195000000000011E-10,1.03652E-08,3.5976E-07,-2.587E-07
0.83500000000000008,0,-1.1394E-07,7.8954E-10,1.21682E-08,3.5955999999999997E-07,-2.5866E-07
0.83000000000000007,0,-1.1598E-07,7.7682E-10,1.4302599999999999E-08,3.5948E-07,-2.5874E-07
0.82500000000000007,0,-1.1823999999999999E-07,7.6083E-10,1.6781199999999997E-08,3.5938E-07,-2.5875999999999997E-07
0.82000000000000006,0,-1.2124E-07,7.4582E-10,1.9720599999999997E-08,3.5948E-07,-2.587E-07
0.81500000000000006,0,-1.2452E-07,7.3106000000000006E-10,2.3124399999999998E-08,3.594E-07,-2.5868E-07
0.81,0,-1.2848E-07,7.1929E-10,2.7176999999999996E-08,3.5938E-07,-2.587E-07
0.805,0,-1.331E-07,7.0694E-10,3.1869E-08,3.5922E-07,-2.5868E-07
0.8,0,-1.388E-07,6.9204E-10,3.7458799999999994E-08,3.5918E-07,-2.5866E-07
0.795,0,-1.449E-07,6.7641E-10,4.3923199999999993E-08,3.591E-07,-2.5894E-07
0.79,0,-1.5266E-07,6.6267E-10,5.16182E-08,3.5918E-07,-2.587E-07
0.785,0,-1.6149999999999998E-07,6.4911E-10,6.05566E-08,3.5892E-07,-2.5864E-07
0.78,0,-1.719E-07,6.3852000000000009E-10,7.0985599999999989E-08,3.5848E-07,-2.587E-07
