I/V Sweep,id_vds
RecordTime,05/24/2023 11:09:00
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,1.0021E-09,3.2801000000000004E-10,-1.5407E-09,4.9088E-07,-4.9048E-07
0.005,0,3.0937599999999994E-08,4.8173000000000005E-10,-3.1210999999999994E-08,4.902E-07,-4.6874E-07
0.01,0,5.61122E-08,-4.4426E-10,-5.6466399999999993E-08,4.921E-07,-4.9277999999999994E-07
0.015000000000000001,0,7.9198999999999993E-08,1.2796000000000002E-10,-7.9673999999999989E-08,4.9118E-07,-4.9218E-07
0.02,0,1.004638E-07,5.2845000000000007E-10,-1.0089339999999998E-07,4.8816E-07,-4.9072E-07
0.025,0,1.1996E-07,-3.5496000000000003E-10,-1.2014E-07,4.9034E-07,-4.9136E-07
0.030000000000000002,0,1.371E-07,9.9470000000000007E-11,-1.3754E-07,4.8986E-07,-4.9242E-07
0.035,0,1.5306E-07,4.5969000000000004E-10,-1.5322E-07,4.8882E-07,-4.9076E-07
0.04,0,1.679E-07,4.3759000000000004E-10,-1.6772E-07,4.943E-07,-4.8969999999999994E-07
0.045000000000000005,0,1.8136E-07,1.2542000000000002E-10,-1.8201999999999999E-07,4.9552E-07,-4.937E-07
0.05,0,1.9466E-07,-1.9662000000000002E-10,-1.9454E-07,4.958E-07,-4.9314E-07
0.055,0,2.0714E-07,-4.8272000000000007E-10,-2.0818E-07,4.9526E-07,-4.9302E-07
0.060000000000000005,0,2.2194E-07,-5.0409000000000007E-10,-2.2016E-07,4.7176E-07,-4.8862E-07
0.065,0,2.3201999999999998E-07,-2.9383E-10,-2.3252E-07,4.885E-07,-4.9312E-07
0.07,0,2.4356E-07,1.7587E-10,-2.4416E-07,4.7176E-07,-4.8616E-07
0.075,0,2.546E-07,5.1307000000000007E-10,-2.5564E-07,4.9445999999999994E-07,-4.9622E-07
0.08,0,2.6568E-07,4.0308E-10,-2.6608E-07,4.9557999999999994E-07,-4.951E-07
0.085,0,2.7686E-07,3.558E-11,-2.7744E-07,4.9154E-07,-4.8956E-07
0.090000000000000011,0,2.8842E-07,-3.6139000000000003E-10,-2.889E-07,4.9604E-07,-4.9366E-07
0.095,0,3.001E-07,-5.0989000000000009E-10,-3.0094E-07,4.9542E-07,-4.8784E-07
0.1,0,3.1204E-07,-3.0458000000000005E-10,-3.1291999999999997E-07,4.7838E-07,-4.9164E-07
0.10500000000000001,0,3.2396E-07,1.774E-10,-3.2546E-07,4.7734E-07,-4.9174E-07
0.11,0,3.3597999999999997E-07,3.3097000000000005E-10,-3.3652E-07,4.9266E-07,-4.9674E-07
0.115,0,3.4718E-07,5.2402E-10,-3.4866E-07,4.905E-07,-4.922E-07
0.12000000000000001,0,3.6038E-07,4.1519000000000004E-10,-3.6014E-07,4.9022E-07,-4.8969999999999994E-07
0.125,0,3.7158E-07,7.2530000000000007E-11,-3.7232E-07,4.9064E-07,-4.8828E-07
0.13,0,3.8468E-07,-3.3404E-10,-3.8474E-07,4.92E-07,-4.8941999999999994E-07
0.135,0,3.9786E-07,-5.0338000000000008E-10,-4.0054E-07,4.9096E-07,-4.8968E-07
0.14,0,4.1234E-07,-4.1829E-10,-4.1204E-07,4.9032E-07,-4.8294E-07
0.14500000000000002,0,4.2533999999999997E-07,2.425E-11,-4.2636E-07,4.8819999999999994E-07,-4.9052E-07
0.15,0,4.389E-07,4.236E-10,-4.3976E-07,4.7666E-07,-4.9078E-07
0.155,0,4.5206E-07,4.744E-10,-4.5308E-07,4.8574E-07,-4.9496E-07
0.16,0,4.6584E-07,1.9408000000000002E-10,-4.674E-07,4.9088E-07,-4.901E-07
0.165,0,4.8158E-07,-2.4377000000000003E-10,-4.8254E-07,4.9202E-07,-4.8928E-07
0.17,0,4.972E-07,-4.9685E-10,-4.9864E-07,4.8969999999999994E-07,-4.6024E-07
0.17500000000000002,0,5.1408E-07,-4.251E-10,-5.1376E-07,4.9038E-07,-4.893E-07
0.18000000000000002,0,5.309E-07,9.34E-12,-5.3042E-07,4.8796E-07,-4.9038E-07
0.185,0,5.4374E-07,3.9098000000000003E-10,-5.4602E-07,4.8836E-07,-4.9053999999999994E-07
0.19,0,5.5972E-07,4.9063E-10,-5.611E-07,4.9464E-07,-4.9024E-07
0.195,0,5.7734E-07,3.877E-10,-5.7856E-07,4.7092E-07,-4.9366E-07
0.2,0,5.9389999999999994E-07,1.987E-11,-5.9402E-07,4.9286E-07,-4.8958E-07
0.20500000000000002,0,6.1229999999999994E-07,-3.6218000000000004E-10,-6.1242E-07,4.9165999999999994E-07,-4.8946E-07
0.21000000000000002,0,6.3008E-07,-5.1003E-10,-6.3014E-07,4.9048E-07,-4.734E-07
0.215,0,6.485E-07,-3.0886E-10,-6.5001999999999994E-07,4.6642E-07,-4.8819999999999994E-07
0.22,0,6.657E-07,1.8157000000000003E-10,-6.6722E-07,4.9322E-07,-4.9557999999999994E-07
0.225,0,6.8312E-07,5.0572000000000009E-10,-6.8602E-07,4.9006E-07,-4.9234E-07
0.23,0,7.0486E-07,3.7888000000000004E-10,-7.0556E-07,4.8988E-07,-4.5262E-07
0.23500000000000001,0,7.2264E-07,1.8800000000000002E-11,-7.2302E-07,4.9106E-07,-4.8794E-07
0.24000000000000002,0,7.4266E-07,-3.7212E-10,-7.422E-07,4.9032E-07,-4.9316E-07
0.24500000000000002,0,7.6309999999999994E-07,-5.1335E-10,-7.6327999999999994E-07,4.8924E-07,-4.884E-07
0.25,0,7.8396E-07,-3.0488000000000004E-10,-7.829E-07,4.9032E-07,-4.902E-07
0.255,0,8.0368E-07,2.283E-11,-8.189E-07,4.8664E-07,-4.9528E-07
0.26,0,8.225E-07,3.6678000000000005E-10,-8.253E-07,4.933E-07,-4.96E-07
0.265,0,8.4352E-07,4.6722000000000007E-10,-8.4464E-07,4.8996E-07,-4.8272E-07
0.27,0,8.661E-07,1.8391000000000001E-10,-8.7569999999999993E-07,4.9242E-07,-4.9384E-07
0.275,0,8.874E-07,-2.4421000000000003E-10,-8.8854E-07,4.5246E-07,-4.8326E-07
0.28,0,9.1162E-07,-5.0905E-10,-9.1206E-07,4.9472E-07,-4.93E-07
0.28500000000000003,0,9.34E-07,-5.0316E-10,-9.338E-07,4.8857999999999995E-07,-4.8872E-07
0.29000000000000004,0,9.6776E-07,-2.54E-10,-9.5826E-07,4.8796E-07,-4.8988E-07
0.29500000000000004,0,9.7948E-07,2.0379000000000003E-10,-9.8209999999999988E-07,4.8952E-07,-4.9228E-07
0.3,0,1.00206E-06,5.0659E-10,-1.0052E-06,4.9364E-07,-4.9578E-07
0.305,0,1.0272999999999999E-06,3.5395E-10,-1.02804E-06,4.9038E-07,-4.8916E-07
0.31,0,1.05292E-06,-2.7610000000000002E-11,-1.05124E-06,4.7134E-07,-4.885E-07
0.315,0,1.07766E-06,-4.1059000000000003E-10,-1.07814E-06,4.9552E-07,-4.7866E-07
0.32,0,1.10212E-06,-5.1015E-10,-1.10332E-06,4.9074E-07,-4.9014E-07
0.325,0,1.13064E-06,-2.5580000000000004E-10,-1.1307E-06,4.8959999999999994E-07,-4.9146E-07
0.33,0,1.1538E-06,-5.2928000000000006E-10,-1.1518000000000001E-06,4.9492E-07,-4.8908E-07
0.335,0,1.1775000000000002E-06,1.8738E-10,-1.1796000000000001E-06,4.8483999999999994E-07,-4.9086E-07
0.34,0,1.2029000000000002E-06,4.8832E-10,-1.2025000000000001E-06,4.7552E-07,-4.728E-07
0.34500000000000003,0,1.2311000000000002E-06,2.1916000000000002E-10,-1.2264E-06,4.9012E-07,-4.8888E-07
0.35000000000000003,0,1.2586000000000001E-06,-2.9193000000000005E-10,-1.2575E-06,4.9554E-07,-4.8763999999999994E-07
0.35500000000000004,0,1.2892E-06,-5.5465E-10,-1.286E-06,4.8916E-07,-4.8806E-07
0.36000000000000004,0,1.3174E-06,-2.3834000000000003E-10,-1.3158000000000002E-06,4.9324E-07,-4.948E-07
0.365,0,1.34E-06,3.4702E-10,-1.3478E-06,4.8828E-07,-4.9092E-07
0.37,0,1.3697000000000002E-06,4.1077E-10,-1.3724000000000002E-06,4.8941999999999994E-07,-4.9016E-07
0.375,0,1.4000000000000002E-06,-7.72E-12,-1.3970000000000001E-06,4.908E-07,-4.8846E-07
0.38,0,1.4310000000000002E-06,-2.5916E-10,-1.4276E-06,4.9188E-07,-4.893E-07
0.385,0,1.4647000000000001E-06,-5.5244E-10,-1.4631000000000002E-06,4.9136E-07,-4.8936E-07
0.39,0,1.5077000000000002E-06,-3.6421000000000003E-10,-1.4951E-06,4.9002E-07,-4.9052E-07
0.395,0,1.5269000000000002E-06,2.2746E-10,-1.5285E-06,4.9214E-07,-4.907E-07
0.4,0,1.5558000000000002E-06,4.2714000000000004E-10,-1.5580000000000002E-06,4.8934E-07,-4.6081999999999997E-07
0.405,0,1.5885000000000001E-06,-6.7800000000000006E-12,-1.5882E-06,4.9053999999999994E-07,-4.7222E-07
0.41000000000000003,0,1.6259000000000002E-06,-5.3755000000000007E-10,-1.6223000000000001E-06,4.915E-07,-4.8931999999999994E-07
0.41500000000000004,0,1.6613E-06,-4.1533000000000005E-10,-1.6593000000000002E-06,4.4811999999999997E-07,-4.9092E-07
0.42000000000000004,0,1.6923E-06,1.2458E-10,-1.6938000000000002E-06,4.852E-07,-4.9052E-07
0.42500000000000004,0,1.7240000000000001E-06,4.7743000000000008E-10,-1.7275000000000002E-06,4.9372E-07,-4.9072E-07
0.43,0,1.7592000000000002E-06,2.2153E-10,-1.7556000000000002E-06,4.8598E-07,-4.9424E-07
0.435,0,1.7941000000000001E-06,-2.6174E-10,-1.7912E-06,4.9053999999999994E-07,-4.6626E-07
0.44,0,1.8363E-06,-5.8103E-10,-1.8316000000000002E-06,4.9332E-07,-4.8986E-07
0.445,0,1.8778000000000003E-06,-3.1801E-10,-1.8745000000000002E-06,4.895E-07,-4.9106E-07
0.45,0,1.9093E-06,2.2422000000000003E-10,-1.9102000000000004E-06,4.8786E-07,-4.9086E-07
0.455,0,1.9422000000000002E-06,4.44E-10,-1.945E-06,4.8954E-07,-4.9056E-07
0.46,0,1.9840000000000004E-06,5.1580000000000004E-11,-1.9812E-06,4.7208E-07,-4.9384E-07
0.465,0,2.0233E-06,-3.3446E-10,-2.0211E-06,4.5938E-07,-4.9272E-07
0.47000000000000003,0,2.0627E-06,-5.9083E-10,-2.0602E-06,4.8958E-07,-4.546E-07
0.47500000000000003,0,2.1000000000000002E-06,-1.8008000000000001E-10,-2.0956000000000003E-06,4.8992E-07,-4.8944E-07
0.48000000000000004,0,2.1313000000000002E-06,2.5281000000000003E-10,-2.1365000000000002E-06,4.8466E-07,-4.901E-07
