I/V Sweep,id_vgs_2
RecordTime,04/24/2024 09:46:13
Device ID,
Count,2
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,-1.4171399999999998E-08,-5.9197199999999995E-08,-1.4518E-09,3.7065000000000004E-06,-3.6205000000000003E-06
-0.29500000000000004,0,-1.4496799999999998E-08,-5.22296E-08,-1.4438E-09,3.6914000000000004E-06,-3.6280000000000002E-06
-0.29000000000000004,0,-1.4557799999999998E-08,-4.6912E-08,-1.4732E-09,3.6935000000000003E-06,-3.6227000000000005E-06
-0.28500000000000003,0,-1.4565399999999999E-08,-4.2004199999999994E-08,-1.491E-09,3.6816000000000005E-06,-3.6260000000000005E-06
-0.28,0,-1.4593799999999999E-08,-3.7755199999999994E-08,-1.4516E-09,3.6746000000000004E-06,-3.6185E-06
-0.275,0,-1.4608599999999999E-08,-3.3829799999999995E-08,-1.4686E-09,3.6694000000000004E-06,-3.6180000000000003E-06
-0.27,0,-1.4653399999999999E-08,-3.0407599999999995E-08,-1.4771E-09,3.6741000000000005E-06,-3.6251000000000002E-06
-0.265,0,-1.4683399999999998E-08,-2.7262199999999997E-08,-1.4885E-09,3.6671000000000004E-06,-3.6221000000000004E-06
-0.26,0,-1.4670999999999998E-08,-2.4491799999999998E-08,-1.4986E-09,3.6673000000000004E-06,-3.6276000000000002E-06
-0.255,0,-1.47052E-08,-2.21252E-08,-1.5049E-09,3.6671000000000004E-06,-3.6274E-06
-0.25,0,-1.4699799999999998E-08,-1.9781199999999998E-08,-1.5088E-09,3.6612E-06,-3.6242000000000004E-06
-0.24500000000000002,0,-1.4722799999999998E-08,-1.7974999999999997E-08,-1.5164E-09,3.6575000000000006E-06,-3.6228000000000003E-06
-0.24000000000000002,0,-1.47402E-08,-1.61604E-08,-1.5208E-09,3.6601000000000003E-06,-3.6258000000000005E-06
-0.23500000000000001,0,-1.4757599999999999E-08,-1.4571999999999998E-08,-1.5136E-09,3.6528000000000004E-06,-3.6213000000000004E-06
-0.23,0,-1.47838E-08,-1.3145599999999999E-08,-1.5143E-09,3.6489000000000003E-06,-3.6134000000000004E-06
-0.225,0,-1.47972E-08,-1.1835399999999998E-08,-1.5446E-09,3.6502000000000002E-06,-3.6183000000000006E-06
-0.22,0,-1.4773399999999998E-08,-1.0707999999999999E-08,-1.5301E-09,3.6412000000000004E-06,-3.6147000000000003E-06
-0.215,0,-1.4774199999999998E-08,-9.6421999999999988E-09,-1.5558E-09,3.6465000000000006E-06,-3.6148000000000005E-06
-0.21000000000000002,0,-1.4808399999999998E-08,-8.7487E-09,-1.5546E-09,3.6390000000000002E-06,-3.6105000000000004E-06
-0.20500000000000002,0,-1.4811799999999998E-08,-7.9028E-09,-1.5758E-09,3.6328E-06,-3.6063000000000005E-06
-0.2,0,-1.4809399999999999E-08,-7.1614E-09,-1.5807E-09,3.6331000000000004E-06,-3.6052000000000002E-06
-0.195,0,-1.4854399999999999E-08,-6.4876E-09,-1.5908E-09,3.6252000000000005E-06,-3.5966000000000004E-06
-0.19,0,-1.4876999999999998E-08,-5.8806E-09,-1.6078E-09,3.6242000000000004E-06,-3.6010000000000003E-06
-0.185,0,-1.48162E-08,-5.3467E-09,-1.6376E-09,3.6291000000000005E-06,-3.6033000000000003E-06
-0.18000000000000002,0,-1.4847399999999999E-08,-4.8657E-09,-1.6327E-09,3.6212E-06,-3.6000000000000003E-06
-0.17500000000000002,0,-1.4846399999999998E-08,-4.4305E-09,-1.6448E-09,3.6254000000000005E-06,-3.5994000000000002E-06
-0.17,0,-1.48512E-08,-4.0438E-09,-1.6681E-09,3.6211000000000004E-06,-3.6030000000000005E-06
-0.165,0,-1.4820599999999999E-08,-3.6842E-09,-1.6822E-09,3.6166000000000002E-06,-3.5964000000000004E-06
-0.16,0,-1.48028E-08,-3.3698E-09,-1.7217E-09,3.6188000000000004E-06,-3.5982000000000005E-06
-0.155,0,-1.4815599999999998E-08,-3.0792E-09,-1.7593E-09,3.6242000000000004E-06,-3.6012000000000004E-06
-0.15,0,-1.4784399999999999E-08,-2.8297E-09,-1.7988E-09,3.6183000000000006E-06,-3.5954000000000003E-06
-0.14500000000000002,0,-1.4768599999999998E-08,-2.5978E-09,-1.8303E-09,3.6169000000000005E-06,-3.5982000000000005E-06
-0.14,0,-1.4730599999999998E-08,-2.395E-09,-1.8791E-09,3.6090000000000005E-06,-3.5863000000000003E-06
-0.135,0,-1.4712799999999998E-08,-2.2032E-09,-1.9485E-09,3.6096000000000006E-06,-3.5942000000000002E-06
-0.13,0,-1.46754E-08,-2.0444E-09,-2.0077E-09,3.6113000000000005E-06,-3.5926000000000006E-06
-0.125,0,-1.4597799999999999E-08,-1.8895E-09,-2.0661E-09,3.6147000000000003E-06,-3.5923000000000003E-06
-0.12000000000000001,0,-1.44982E-08,-1.7577E-09,-2.1384E-09,3.6082000000000005E-06,-3.5904000000000004E-06
-0.115,0,-1.4486399999999998E-08,-1.6335E-09,-2.2516E-09,3.6087000000000003E-06,-3.5886000000000003E-06
-0.11,0,-1.4388399999999998E-08,-1.5264E-09,-2.2806E-09,3.6062000000000003E-06,-3.5851E-06
-0.10500000000000001,0,-1.42494E-08,-1.4292E-09,-2.4515E-09,3.6052000000000002E-06,-3.5822E-06
-0.1,0,-1.4122999999999999E-08,-1.342E-09,-2.5549E-09,3.5999000000000005E-06,-3.5852000000000004E-06
-0.095,0,-1.4074999999999999E-08,-1.2548E-09,-2.7441E-09,3.6067000000000006E-06,-3.5865000000000003E-06
-0.090000000000000011,0,-1.38808E-08,-1.189E-09,-2.899E-09,3.6062000000000003E-06,-3.5840000000000003E-06
-0.085,0,-1.3692E-08,-1.119E-09,-3.0373E-09,3.6067000000000006E-06,-3.5883000000000004E-06
-0.08,0,-1.3467999999999999E-08,-1.0574E-09,-3.2367E-09,3.6031000000000003E-06,-3.5847E-06
-0.075,0,-1.3324999999999999E-08,-1.005E-09,-3.4593E-09,3.6014000000000004E-06,-3.5847E-06
-0.07,0,-1.3042599999999998E-08,-9.5231E-10,-3.7402E-09,3.6052000000000002E-06,-3.5810000000000005E-06
