I/V Sweep,id_vds
RecordTime,04/24/2024 09:48:27
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-3.4335E-09,-5.5030000000000005E-10,-1.1709199999999998E-08,3.7759000000000006E-06,-3.7439000000000003E-06
0.005,0,6.20452E-08,-5.5196E-10,-7.80538E-08,3.7511000000000004E-06,-3.7316000000000004E-06
0.01,0,1.2222E-07,-5.5505000000000006E-10,-1.3719999999999998E-07,3.7484000000000004E-06,-3.7322000000000005E-06
0.015000000000000001,0,1.7386E-07,-5.553E-10,-1.8941999999999999E-07,3.7430000000000004E-06,-3.7248000000000003E-06
0.02,0,2.22E-07,-5.5465E-10,-2.3675999999999998E-07,3.7391000000000003E-06,-3.7286E-06
0.025,0,2.6472E-07,-5.5574000000000009E-10,-2.7996E-07,3.7415000000000005E-06,-3.7208000000000004E-06
0.030000000000000002,0,3.0394E-07,-5.5732E-10,-3.1932E-07,3.7379000000000002E-06,-3.7190000000000003E-06
0.035,0,3.408E-07,-5.5828000000000006E-10,-3.5408E-07,3.7308000000000003E-06,-3.7159000000000003E-06
0.04,0,3.7267999999999997E-07,-5.5756000000000009E-10,-3.8746E-07,3.7258000000000004E-06,-3.7119000000000004E-06
0.045000000000000005,0,4.0394E-07,-5.6009000000000008E-10,-4.1738E-07,3.7322000000000005E-06,-3.7139000000000006E-06
0.05,0,4.3257999999999997E-07,-5.6279000000000008E-10,-4.462E-07,3.7234000000000002E-06,-3.7096000000000004E-06
0.055,0,4.5927999999999997E-07,-5.623E-10,-4.7358E-07,3.7242000000000003E-06,-3.7058000000000006E-06
0.060000000000000005,0,4.8598E-07,-5.609E-10,-5.0018E-07,3.7272000000000005E-06,-3.7081000000000005E-06
0.065,0,5.1146E-07,-5.6612E-10,-5.2632E-07,3.7224000000000006E-06,-3.7066000000000002E-06
0.07,0,5.3596E-07,-5.6323E-10,-5.4749999999999995E-07,3.7244000000000003E-06,-3.7025000000000005E-06
0.075,0,5.5928E-07,-5.6701000000000009E-10,-5.7042E-07,3.7185000000000005E-06,-3.7037000000000002E-06
0.08,0,5.8058E-07,-5.6761000000000007E-10,-5.9378E-07,3.7173000000000004E-06,-3.7005000000000004E-06
0.085,0,6.0278E-07,-5.6644000000000006E-10,-6.1714E-07,3.7166000000000006E-06,-3.7023000000000005E-06
0.090000000000000011,0,6.2482E-07,-5.7074E-10,-6.389E-07,3.7178000000000002E-06,-3.6981000000000002E-06
0.095,0,6.4794E-07,-5.7189000000000008E-10,-6.5966E-07,3.7175000000000004E-06,-3.7045000000000003E-06
0.1,0,6.683E-07,-5.6929E-10,-6.7988E-07,3.7142000000000004E-06,-3.6992000000000005E-06
0.10500000000000001,0,6.9034E-07,-5.6944000000000005E-10,-7.0106E-07,3.7177000000000004E-06,-3.7029000000000006E-06
0.11,0,7.1102E-07,-5.6938000000000005E-10,-7.2426E-07,3.712E-06,-3.6936000000000005E-06
0.115,0,7.3408E-07,-5.7245E-10,-7.4574E-07,3.7070000000000003E-06,-3.6937000000000003E-06
0.12000000000000001,0,7.5492E-07,-5.7403E-10,-7.6477999999999994E-07,3.7112000000000006E-06,-3.6952000000000002E-06
0.125,0,7.7708E-07,-5.6997E-10,-7.8674E-07,3.7076000000000003E-06,-3.6926000000000004E-06
0.13,0,8.0024E-07,-5.7379E-10,-8.0987999999999994E-07,3.6979E-06,-3.6881000000000003E-06
0.135,0,8.1832E-07,-5.7751E-10,-8.2926E-07,3.6958000000000003E-06,-3.6872000000000005E-06
0.14,0,8.4178E-07,-5.7201000000000008E-10,-8.5052E-07,3.6954000000000002E-06,-3.6845000000000005E-06
0.14500000000000002,0,8.6206E-07,-5.7574E-10,-8.7298E-07,3.6943000000000004E-06,-3.6788000000000003E-06
0.15,0,8.868E-07,-5.7391E-10,-8.9514E-07,3.6980000000000004E-06,-3.6858000000000004E-06
0.155,0,9.1126E-07,-5.7634E-10,-9.1848E-07,3.6939000000000003E-06,-3.6870000000000004E-06
0.16,0,9.316E-07,-5.7659000000000007E-10,-9.4048E-07,3.6959000000000005E-06,-3.6810000000000004E-06
0.165,0,9.527E-07,-5.7694000000000008E-10,-9.638E-07,3.6934000000000005E-06,-3.6836E-06
0.17,0,9.7768E-07,-5.7935000000000007E-10,-9.863E-07,3.6968000000000003E-06,-3.6822000000000005E-06
0.17500000000000002,0,1.00224E-06,-5.8047000000000006E-10,-1.00896E-06,3.6971000000000006E-06,-3.6863E-06
0.18000000000000002,0,1.02502E-06,-5.8019E-10,-1.03352E-06,3.6941000000000003E-06,-3.6752000000000004E-06
0.185,0,1.05116E-06,-5.8291E-10,-1.05654E-06,3.6886000000000006E-06,-3.6766000000000005E-06
0.19,0,1.07452E-06,-5.85E-10,-1.08004E-06,3.6912000000000003E-06,-3.6777000000000004E-06
0.195,0,1.0964E-06,-5.8516000000000008E-10,-1.10548E-06,3.6919E-06,-3.6822000000000005E-06
0.2,0,1.12108E-06,-5.855600000000001E-10,-1.12882E-06,3.6905000000000005E-06,-3.6792000000000003E-06
0.20500000000000002,0,1.14994E-06,-5.8649E-10,-1.1547599999999999E-06,3.6869000000000002E-06,-3.6838E-06
0.21000000000000002,0,1.1757E-06,-5.8867E-10,-1.1785E-06,3.6796000000000003E-06,-3.6727000000000004E-06
0.215,0,1.1997000000000001E-06,-5.9072E-10,-1.2044E-06,3.6758000000000004E-06,-3.6670000000000002E-06
0.22,0,1.2253000000000002E-06,-5.9371E-10,-1.2348E-06,3.6764000000000005E-06,-3.6672000000000002E-06
0.225,0,1.2542000000000002E-06,-5.9555000000000008E-10,-1.2592000000000002E-06,3.6794000000000003E-06,-3.6715000000000003E-06
0.23,0,1.2812000000000001E-06,-5.971E-10,-1.2868000000000001E-06,3.6834E-06,-3.6727000000000004E-06
0.23500000000000001,0,1.3109000000000002E-06,-5.9596000000000008E-10,-1.3145E-06,3.6798000000000003E-06,-3.6699000000000002E-06
0.24000000000000002,0,1.3389000000000002E-06,-5.9715000000000005E-10,-1.3402E-06,3.6748000000000004E-06,-3.6665000000000004E-06
0.24500000000000002,0,1.3621E-06,-5.9956E-10,-1.3702000000000002E-06,3.6800000000000003E-06,-3.6688000000000003E-06
0.25,0,1.3920000000000002E-06,-5.9991E-10,-1.3975000000000002E-06,3.6766000000000005E-06,-3.6715000000000003E-06
0.255,0,1.4262000000000002E-06,-5.9975E-10,-1.4315000000000002E-06,3.6771000000000003E-06,-3.6693E-06
0.26,0,1.4563000000000001E-06,-6.0703E-10,-1.4616000000000001E-06,3.6771000000000003E-06,-3.6706000000000005E-06
0.265,0,1.4850000000000002E-06,-6.0454000000000007E-10,-1.4901000000000001E-06,3.6721000000000004E-06,-3.6657000000000003E-06
0.27,0,1.5145E-06,-6.0595000000000006E-10,-1.5212000000000002E-06,3.6749E-06,-3.6671000000000004E-06
0.275,0,1.5485E-06,-6.0812000000000007E-10,-1.5472000000000002E-06,3.6769000000000003E-06,-3.6649000000000003E-06
0.28,0,1.5758000000000002E-06,-6.1407E-10,-1.5848E-06,3.6735000000000005E-06,-3.6662000000000006E-06
0.28500000000000003,0,1.6087000000000002E-06,-6.1491E-10,-1.6199000000000002E-06,3.6746000000000004E-06,-3.6719000000000004E-06
0.29000000000000004,0,1.6452000000000002E-06,-6.1605000000000006E-10,-1.6453000000000002E-06,3.6727000000000004E-06,-3.6696000000000004E-06
0.29500000000000004,0,1.6759000000000001E-06,-6.1664000000000005E-10,-1.6788000000000001E-06,3.6738000000000003E-06,-3.6696000000000004E-06
0.3,0,1.7060000000000003E-06,-6.1934000000000006E-10,-1.7105000000000002E-06,3.6775000000000004E-06,-3.6714000000000005E-06
0.305,0,1.7457E-06,-6.1886000000000007E-10,-1.7464000000000001E-06,3.6785000000000004E-06,-3.6662000000000006E-06
0.31,0,1.7792000000000003E-06,-6.2106E-10,-1.7818000000000003E-06,3.6768000000000005E-06,-3.6673000000000004E-06
0.315,0,1.8150000000000002E-06,-6.2478000000000009E-10,-1.8208000000000002E-06,3.6725000000000004E-06,-3.6674000000000002E-06
0.32,0,1.8467000000000003E-06,-6.2552E-10,-1.8535000000000001E-06,3.6739000000000005E-06,-3.6684000000000003E-06
0.325,0,1.8853000000000002E-06,-6.2944E-10,-1.8891000000000003E-06,3.6746000000000004E-06,-3.6645000000000002E-06
0.33,0,1.9231000000000003E-06,-6.3013000000000008E-10,-1.9226E-06,3.6690000000000004E-06,-3.6638000000000004E-06
0.335,0,1.9576E-06,-6.3265000000000008E-10,-1.9600000000000003E-06,3.6707000000000003E-06,-3.6654000000000005E-06
0.34,0,1.9907000000000003E-06,-6.3952000000000008E-10,-1.998E-06,3.6649000000000003E-06,-3.6594000000000005E-06
0.34500000000000003,0,2.0334000000000003E-06,-6.3952000000000008E-10,-2.0400000000000004E-06,3.6696000000000004E-06,-3.6621000000000005E-06
0.35000000000000003,0,2.0792000000000004E-06,-6.4216000000000009E-10,-2.0811000000000003E-06,3.6671000000000004E-06,-3.6587000000000002E-06
0.35500000000000004,0,2.1153000000000003E-06,-6.4555E-10,-2.1152E-06,3.6646000000000005E-06,-3.6574000000000003E-06
0.36000000000000004,0,2.1533E-06,-6.4576000000000005E-10,-2.1566000000000002E-06,3.6652000000000005E-06,-3.6621000000000005E-06
0.365,0,2.1887000000000003E-06,-6.5052E-10,-2.1920000000000004E-06,3.6640000000000004E-06,-3.6592000000000005E-06
0.37,0,2.2354000000000002E-06,-6.5220000000000008E-10,-2.2385000000000003E-06,3.6661000000000004E-06,-3.6605000000000004E-06
0.375,0,2.2785000000000003E-06,-6.5467000000000008E-10,-2.2814000000000003E-06,3.6613000000000004E-06,-3.6592000000000005E-06
0.38,0,2.3189000000000004E-06,-6.5972000000000008E-10,-2.3206000000000003E-06,3.6665000000000004E-06,-3.6628000000000003E-06
0.385,0,2.3674000000000004E-06,-6.5981E-10,-2.3646E-06,3.6622000000000003E-06,-3.6550000000000006E-06
0.39,0,2.4037000000000004E-06,-6.6125000000000007E-10,-2.4021000000000003E-06,3.6639E-06,-3.6604000000000006E-06
0.395,0,2.4552000000000002E-06,-6.7089E-10,-2.4488E-06,3.6602000000000005E-06,-3.6568000000000003E-06
0.4,0,2.4950000000000003E-06,-6.6885E-10,-2.4942E-06,3.6556E-06,-3.6525E-06
0.405,0,2.5389000000000004E-06,-6.6995E-10,-2.5400000000000002E-06,3.6658000000000005E-06,-3.6552E-06
0.41000000000000003,0,2.5888E-06,-6.795500000000001E-10,-2.5909000000000005E-06,3.6615000000000004E-06,-3.6574000000000003E-06
0.41500000000000004,0,2.6357000000000004E-06,-6.7789E-10,-2.6396E-06,3.6571000000000005E-06,-3.6539000000000003E-06
0.42000000000000004,0,2.6806000000000002E-06,-6.8651E-10,-2.6840000000000005E-06,3.6510000000000003E-06,-3.6488000000000005E-06
0.42500000000000004,0,2.7388000000000004E-06,-6.8641E-10,-2.7374000000000003E-06,3.6519000000000006E-06,-3.6497000000000004E-06
0.43,0,2.7836000000000003E-06,-6.8921E-10,-2.7753000000000003E-06,3.6544000000000005E-06,-3.6540000000000005E-06
0.435,0,2.8369000000000003E-06,-6.9462E-10,-2.8274000000000002E-06,3.6602000000000005E-06,-3.6592000000000005E-06
0.44,0,2.8784000000000003E-06,-6.9576000000000009E-10,-2.8824E-06,3.6577000000000006E-06,-3.6563000000000005E-06
0.445,0,2.934E-06,-7.045600000000001E-10,-2.9374000000000005E-06,3.6560000000000002E-06,-3.6507000000000005E-06
0.45,0,2.9973000000000005E-06,-7.0869000000000006E-10,-2.9834E-06,3.6541000000000003E-06,-3.6543000000000003E-06
0.455,0,3.0424000000000003E-06,-7.1128E-10,-3.0427E-06,3.6560000000000002E-06,-3.6576000000000004E-06
0.46,0,3.0965000000000003E-06,-7.1449000000000008E-10,-3.0928000000000003E-06,3.6548000000000006E-06,-3.6503000000000004E-06
0.465,0,3.1499E-06,-7.1782E-10,-3.1517000000000002E-06,3.6573000000000005E-06,-3.6553000000000004E-06
0.47000000000000003,0,3.2136000000000005E-06,-7.2671000000000007E-10,-3.2088000000000005E-06,3.6585E-06,-3.6585E-06
0.47500000000000003,0,3.2684000000000003E-06,-7.2385E-10,-3.2650000000000005E-06,3.6563000000000005E-06,-3.6597000000000003E-06
0.48000000000000004,0,3.3206000000000004E-06,-7.3161E-10,-3.3155000000000003E-06,3.6570000000000003E-06,-3.6595000000000003E-06
0.48500000000000004,0,3.3846E-06,-7.3938000000000009E-10,-3.3789000000000004E-06,3.6594000000000005E-06,-3.6577000000000006E-06
0.49000000000000005,0,3.4363000000000005E-06,-7.4142E-10,-3.4310000000000003E-06,3.6565000000000005E-06,-3.6595000000000003E-06
0.49500000000000005,0,3.5006000000000004E-06,-7.4616E-10,-3.5006000000000004E-06,3.6554E-06,-3.6561000000000005E-06
0.5,0,3.5692000000000005E-06,-7.5448000000000007E-10,-3.5601000000000004E-06,3.6600000000000005E-06,-3.6602000000000005E-06
0.505,0,3.6244000000000004E-06,-7.5962E-10,-3.6164000000000002E-06,3.6607000000000004E-06,-3.6580000000000004E-06
0.51,0,3.6856000000000003E-06,-7.6141000000000006E-10,-3.6757000000000002E-06,3.6549000000000004E-06,-3.6549000000000004E-06
