I/V Sweep,id_vds_P
RecordTime,05/30/2023 10:06:14
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-0.099994000000000013,-1.2933E-09,0.10000200000000001,3.2659999999999997E-07,-2.7262E-07
0.005,0,-0.099994000000000013,-1.3068E-09,0.10000400000000001,3.2654E-07,-2.7302E-07
0.01,0,-0.099992000000000011,-1.2939E-09,0.10000400000000001,3.2562E-07,-2.7322E-07
0.015000000000000001,0,-0.099996000000000015,-1.3112E-09,0.10000400000000001,3.2472E-07,-2.7336E-07
0.02,0,-0.099992000000000011,-1.3149E-09,0.10000200000000001,3.2374E-07,-2.7352E-07
0.025,0,-0.099994000000000013,-1.3088999999999999E-09,0.1,3.2268E-07,-2.7366E-07
0.030000000000000002,0,-0.099996000000000015,-1.3184E-09,0.10000400000000001,3.217E-07,-2.7374E-07
0.035,0,-0.099994000000000013,-1.3212E-09,0.10000200000000001,3.2084E-07,-2.7392E-07
0.04,0,-0.099994000000000013,-1.3218E-09,0.10000200000000001,3.1991999999999997E-07,-2.7397999999999997E-07
0.045000000000000005,0,-0.099994000000000013,-1.3248E-09,0.10000200000000001,3.1898E-07,-2.741E-07
0.05,0,-0.099992000000000011,-1.3336E-09,0.1,3.1809999999999997E-07,-2.7416E-07
0.055,0,-0.099990000000000009,-1.3283E-09,0.10000200000000001,3.1711999999999997E-07,-2.7418E-07
0.060000000000000005,0,-0.099994000000000013,-1.3324999999999999E-09,0.10000200000000001,3.162E-07,-2.7424E-07
0.065,0,-0.099994000000000013,-1.3412E-09,0.10000400000000001,3.1529999999999997E-07,-2.7418E-07
0.07,0,-0.099994000000000013,-1.3457E-09,0.1,3.145E-07,-2.7434E-07
0.075,0,-0.099994000000000013,-1.3454E-09,0.10000200000000001,3.1347999999999997E-07,-2.7438E-07
0.08,0,-0.099996000000000015,-1.3501E-09,0.10000400000000001,3.1272E-07,-2.7436E-07
0.085,0,-0.099996000000000015,-1.3531E-09,0.10000200000000001,3.1182E-07,-2.7428E-07
