I/V Sweep,id_vgs_2
RecordTime,08/01/2024 09:08:30
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,-1.2123E-10,-3.9519E-09,-2.136E-11,5.9178E-07,-5.8778E-07
-0.29500000000000004,0,-1.2858E-10,-3.5361E-09,-1.517E-11,5.9184E-07,-5.8814E-07
-0.29000000000000004,0,-1.2470000000000002E-10,-3.1776E-09,-1.999E-11,5.9174E-07,-5.8864E-07
-0.28500000000000003,0,-1.2529000000000001E-10,-2.852E-09,-1.814E-11,5.9172E-07,-5.8868E-07
-0.28,0,-1.2639000000000002E-10,-2.5553E-09,-2.3970000000000002E-11,5.92E-07,-5.8936E-07
-0.275,0,-1.2877E-10,-2.29E-09,-1.9180000000000002E-11,5.9212E-07,-5.896E-07
-0.27,0,-1.2761E-10,-2.0521E-09,-2.447E-11,5.9214E-07,-5.9002E-07
-0.265,0,-1.2588E-10,-1.8372E-09,-2.947E-11,5.92E-07,-5.901E-07
-0.26,0,-1.2858E-10,-1.6542E-09,-2.502E-11,5.9186E-07,-5.902E-07
-0.255,0,-1.2928000000000002E-10,-1.4763E-09,-3.031E-11,5.9212E-07,-5.9018E-07
-0.25,0,-1.2561000000000002E-10,-1.3266E-09,-2.7560000000000003E-11,5.9216E-07,-5.9042E-07
-0.24500000000000002,0,-1.265E-10,-1.1912E-09,-3.2570000000000004E-11,5.9175999999999995E-07,-5.9038E-07
-0.24000000000000002,0,-1.3174E-10,-1.0661999999999999E-09,-3.6210000000000003E-11,5.9193999999999994E-07,-5.9053999999999994E-07
-0.23500000000000001,0,-1.2671000000000002E-10,-9.5213E-10,-3.391E-11,5.9174E-07,-5.9076E-07
-0.23,0,-1.2764E-10,-8.5298000000000009E-10,-3.879E-11,5.9175999999999995E-07,-5.9096E-07
-0.225,0,-1.3086E-10,-7.6506E-10,-4.0550000000000005E-11,5.9182E-07,-5.9086E-07
-0.22,0,-1.2806000000000002E-10,-6.858300000000001E-10,-4.0180000000000004E-11,5.9202E-07,-5.9084E-07
-0.215,0,-1.2418E-10,-6.1348E-10,-4.8670000000000005E-11,5.9203999999999995E-07,-5.9109999999999994E-07
-0.21000000000000002,0,-1.2437E-10,-5.5025E-10,-4.2730000000000004E-11,5.924E-07,-5.9144E-07
-0.20500000000000002,0,-1.2745E-10,-4.9027E-10,-5.124E-11,5.9186E-07,-5.9137999999999994E-07
-0.2,0,-1.2265E-10,-4.4166000000000005E-10,-5.1430000000000004E-11,5.9216E-07,-5.9106E-07
-0.195,0,-1.1948E-10,-3.9555000000000005E-10,-5.608E-11,5.9202E-07,-5.9147999999999995E-07
-0.19,0,-1.2139E-10,-3.52E-10,-6.013E-11,5.9196E-07,-5.9142E-07
-0.185,0,-1.1579000000000001E-10,-3.1613E-10,-6.0230000000000008E-11,5.9214E-07,-5.9144E-07
-0.18000000000000002,0,-1.102E-10,-2.8215E-10,-6.871E-11,5.921E-07,-5.9152E-07
-0.17500000000000002,0,-1.0997000000000001E-10,-2.527E-10,-6.7290000000000008E-11,5.92E-07,-5.9137999999999994E-07
-0.17,0,-1.1155E-10,-2.2682000000000002E-10,-7.7630000000000007E-11,5.9192E-07,-5.9126E-07
-0.165,0,-9.851E-11,-2.0223E-10,-7.7290000000000012E-11,5.9203999999999995E-07,-5.915E-07
-0.16,0,-9.5110000000000008E-11,-1.8168E-10,-8.917E-11,5.9214E-07,-5.9152E-07
-0.155,0,-9.2080000000000007E-11,-1.6172E-10,-9.744E-11,5.9208E-07,-5.9164E-07
-0.15,0,-8.009E-11,-1.4696E-10,-1.0111000000000001E-10,5.9193999999999994E-07,-5.9184E-07
-0.14500000000000002,0,-7.040000000000001E-11,-1.2951E-10,-1.1652E-10,5.9202E-07,-5.9154E-07
-0.14,0,-6.688E-11,-1.174E-10,-1.2262E-10,5.9188E-07,-5.9172E-07
-0.135,0,-5.3450000000000007E-11,-1.0441E-10,-1.291E-10,5.9192E-07,-5.9178E-07
-0.13,0,-4.1780000000000003E-11,-9.418E-11,-1.4206E-10,5.9193999999999994E-07,-5.9144E-07
-0.125,0,-2.1330000000000002E-11,-8.5340000000000012E-11,-1.543E-10,5.9208E-07,-5.918E-07
-0.12000000000000001,0,-1.559E-11,-7.56E-11,-1.7641000000000001E-10,5.9246E-07,-5.9208E-07
-0.115,0,3.63E-12,-6.9710000000000011E-11,-1.9042000000000003E-10,5.9203999999999995E-07,-5.918E-07
-0.11,0,1.87E-11,-5.908E-11,-2.2489E-10,5.9236E-07,-5.9168E-07
-0.10500000000000001,0,4.148E-11,-5.6060000000000005E-11,-2.3069E-10,5.9214E-07,-5.9184E-07
-0.1,0,5.706E-11,-4.814E-11,-2.6995000000000003E-10,5.9214E-07,-5.918E-07
-0.095,0,8.233E-11,-4.403E-11,-2.8090000000000003E-10,5.9198E-07,-5.916E-07
-0.090000000000000011,0,1.244E-10,-4.039E-11,-3.2339E-10,5.922E-07,-5.9174E-07
-0.085,0,1.6037E-10,-3.444E-11,-3.5671000000000005E-10,5.922E-07,-5.918E-07
-0.08,0,1.9214000000000002E-10,-3.317E-11,-3.9662E-10,5.9244E-07,-5.9202E-07
-0.075,0,2.2407E-10,-2.744E-11,-4.4521000000000006E-10,5.9231999999999995E-07,-5.9196E-07
-0.07,0,2.7552E-10,-2.7230000000000003E-11,-4.7582E-10,5.9252E-07,-5.9203999999999995E-07
-0.065,0,3.2730000000000005E-10,-2.2040000000000002E-11,-5.5513E-10,5.9226E-07,-5.9186E-07
-0.060000000000000005,0,4.1719000000000003E-10,-2.1620000000000002E-11,-5.9658E-10,5.9256E-07,-5.9192E-07
-0.055,0,4.8235E-10,-1.9580000000000002E-11,-6.7659E-10,5.9208E-07,-5.918E-07
-0.05,0,5.7497E-10,-1.529E-11,-7.549E-10,5.9221999999999994E-07,-5.921E-07
-0.045000000000000005,0,6.5058E-10,-1.6960000000000002E-11,-8.3461000000000008E-10,5.918E-07,-5.9152E-07
-0.04,0,7.8506000000000008E-10,-1.28E-11,-9.588800000000001E-10,5.9216E-07,-5.921E-07
-0.035,0,8.8634000000000006E-10,-1.2E-11,-1.09744E-09,5.9192E-07,-5.9174E-07
-0.030000000000000002,0,9.5321E-10,-1.108E-11,-1.2556E-09,5.9221999999999994E-07,-5.9193999999999994E-07
-0.025,0,1.1485E-09,-1.018E-11,-1.3865E-09,5.922E-07,-5.9212E-07
-0.02,0,1.3757E-09,-7.9600000000000008E-12,-1.5449E-09,5.9184E-07,-5.916E-07
-0.015000000000000001,0,1.5926E-09,-9.1800000000000009E-12,-1.8058E-09,5.9234E-07,-5.9202E-07
-0.01,0,1.8143E-09,-7.33E-12,-2.1175E-09,5.9214E-07,-5.9214E-07
-0.005,0,2.1025E-09,-4.41E-12,-2.2413E-09,5.9216E-07,-5.9182E-07
0,0,2.2669E-09,-5.8200000000000006E-12,-2.546E-09,5.9231999999999995E-07,-5.9202E-07
0.005,0,2.636E-09,-5.23E-12,-2.881E-09,5.9252E-07,-5.9196E-07
0.01,0,3.1226E-09,-3.82E-12,-3.3245E-09,5.9221999999999994E-07,-5.9224E-07
0.015000000000000001,0,3.5058E-09,-4.48E-12,-3.8419E-09,5.9221999999999994E-07,-5.9196E-07
0.02,0,4.032E-09,-1.1100000000000001E-12,-4.2161E-09,5.924E-07,-5.9196E-07
0.025,0,4.4892E-09,-1.2900000000000002E-12,-4.8309E-09,5.921E-07,-5.9203999999999995E-07
0.030000000000000002,0,5.2598E-09,-1.64E-12,-5.4548E-09,5.9252E-07,-5.9198E-07
0.035,0,5.9461E-09,7.2000000000000006E-13,-6.2526E-09,5.9249999999999994E-07,-5.9238E-07
0.04,0,6.6859E-09,2.5E-13,-6.8781E-09,5.924E-07,-5.9203999999999995E-07
0.045000000000000005,0,7.3986E-09,6.0000000000000007E-13,-7.6798E-09,5.922E-07,-5.922E-07
0.05,0,8.1803E-09,2.8E-12,-8.3786E-09,5.9238E-07,-5.9192E-07
0.055,0,9.1632E-09,7.8000000000000011E-13,-9.453E-09,5.9224E-07,-5.9192E-07
0.060000000000000005,0,1.03697E-08,2.57E-12,-1.05958E-08,5.9264E-07,-5.9208E-07
