I/V Sweep,id_vgs
RecordTime,04/14/2025 15:13:58
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,9.642E-11,-3.6968E-09,-1.46E-12,3.2586E-07,-3.2222E-07
-0.29500000000000004,0,8.4320000000000012E-11,-3.3351E-09,-6.1E-13,3.2578E-07,-3.2252E-07
-0.29000000000000004,0,8.644E-11,-2.9937E-09,-1.46E-12,3.2578E-07,-3.2284E-07
-0.28500000000000003,0,7.939000000000001E-11,-2.6954E-09,-6.5000000000000006E-13,3.2584E-07,-3.2316E-07
-0.28,0,6.11E-11,-2.4226E-09,-8.9E-13,3.2576E-07,-3.2341999999999997E-07
-0.275,0,5.1400000000000005E-11,-2.1835E-09,-2.5E-13,3.2578E-07,-3.2358E-07
-0.27,0,5.0570000000000006E-11,-1.9608E-09,-4.4000000000000004E-13,3.257E-07,-3.2384E-07
-0.265,0,3.9900000000000006E-11,-1.7645E-09,2.7E-13,3.2572E-07,-3.2394E-07
-0.26,0,2.6390000000000002E-11,-1.5905E-09,8.6000000000000007E-13,3.2572E-07,-3.2418E-07
-0.255,0,2.837E-11,-1.4293E-09,-1.08E-12,3.2572E-07,-3.2436E-07
-0.25,0,2.5010000000000003E-11,-1.2862E-09,-2.5E-13,3.2572E-07,-3.2446E-07
-0.24500000000000002,0,1.1860000000000002E-11,-1.1596E-09,2.0000000000000003E-14,3.2578E-07,-3.2474E-07
-0.24000000000000002,0,2.9600000000000003E-12,-1.0455E-09,3.0000000000000003E-13,3.2572E-07,-3.2466E-07
-0.23500000000000001,0,5E-13,-9.3919000000000015E-10,-4.1E-13,3.257E-07,-3.2478E-07
-0.23,0,-7.7800000000000012E-12,-8.4671000000000007E-10,-4.5000000000000005E-13,3.2574E-07,-3.2486E-07
-0.225,0,-1.888E-11,-7.6505000000000006E-10,-1.0500000000000002E-12,3.257E-07,-3.2488E-07
-0.22,0,-1.9090000000000002E-11,-6.8757E-10,-2.06E-12,3.2564E-07,-3.2498E-07
-0.215,0,-2.382E-11,-6.204E-10,1.6000000000000003E-13,3.2572E-07,-3.2506E-07
-0.21000000000000002,0,-3.263E-11,-5.6176E-10,-8.4000000000000006E-13,3.2566E-07,-3.2506E-07
-0.20500000000000002,0,-3.347E-11,-5.0597000000000006E-10,-1.17E-12,3.2568E-07,-3.2508E-07
-0.2,0,-3.78E-11,-4.5470000000000004E-10,-1E-12,3.2566E-07,-3.2512E-07
-0.195,0,-4.8300000000000004E-11,-4.1194000000000003E-10,3.4E-13,3.2566E-07,-3.2524E-07
-0.19,0,-5.1810000000000006E-11,-3.7333000000000004E-10,-6.9000000000000009E-13,3.2562E-07,-3.2524E-07
-0.185,0,-4.986E-11,-3.356E-10,-3.1000000000000004E-13,3.2564E-07,-3.2526E-07
-0.18000000000000002,0,-5.973000000000001E-11,-3.0432000000000004E-10,6.2000000000000008E-13,3.2566E-07,-3.253E-07
-0.17500000000000002,0,-6.705E-11,-2.7605000000000004E-10,-1.2000000000000002E-13,3.2566E-07,-3.2534E-07
-0.17,0,-6.473E-11,-2.4854E-10,2.0000000000000003E-14,3.2566E-07,-3.2532E-07
-0.165,0,-6.812E-11,-2.2497000000000003E-10,-2E-13,3.2566E-07,-3.2534E-07
-0.16,0,-7.5420000000000009E-11,-2.0506000000000001E-10,6.5000000000000006E-13,3.256E-07,-3.2534E-07
-0.155,0,-7.566E-11,-1.8596000000000002E-10,-5.5000000000000008E-13,3.2564E-07,-3.2536E-07
-0.15,0,-7.425E-11,-1.6643000000000001E-10,-1.7E-13,3.256E-07,-3.2536E-07
-0.14500000000000002,0,-8.577E-11,-1.5139E-10,1.7E-13,3.2566E-07,-3.2542E-07
-0.14,0,-8.815E-11,-1.3826000000000002E-10,7.7000000000000005E-13,3.257E-07,-3.254E-07
-0.135,0,-8.563E-11,-1.2483E-10,-4.7E-13,3.2564E-07,-3.2538E-07
-0.13,0,-9.366E-11,-1.1351E-10,3.1000000000000004E-13,3.256E-07,-3.254E-07
-0.125,0,-9.658E-11,-1.0193E-10,-3.1000000000000004E-13,3.256E-07,-3.2534E-07
-0.12000000000000001,0,-9.3540000000000007E-11,-9.4800000000000011E-11,-1.88E-12,3.2564E-07,-3.2546E-07
-0.115,0,-9.7370000000000009E-11,-8.23E-11,-3.1000000000000004E-13,3.2554E-07,-3.2542E-07
-0.11,0,-1.0559000000000001E-10,-7.78E-11,9.000000000000001E-13,3.2564E-07,-3.2548E-07
-0.10500000000000001,0,-1.0356E-10,-6.9580000000000007E-11,-2.8E-13,3.2566E-07,-3.2546E-07
-0.1,0,-9.6900000000000009E-11,-6.44E-11,-2.7E-13,3.256E-07,-3.2548E-07
-0.095,0,-1.0429000000000001E-10,-5.674E-11,-3.5E-13,3.256E-07,-3.2538E-07
-0.090000000000000011,0,-1.1041000000000001E-10,-5.3580000000000004E-11,-5E-14,3.2566E-07,-3.2548E-07
-0.085,0,-1.0668000000000001E-10,-4.7610000000000004E-11,-1.7100000000000002E-12,3.2562E-07,-3.2548E-07
-0.08,0,-1.0827E-10,-4.1250000000000006E-11,-1.9000000000000002E-13,3.2564E-07,-3.254E-07
-0.075,0,-1.2315E-10,-4.104E-11,-8.0000000000000013E-14,3.256E-07,-3.2542E-07
-0.07,0,-1.1898E-10,-3.557E-11,-1.2400000000000002E-12,3.2564E-07,-3.2548E-07
-0.065,0,-1.1112000000000001E-10,-3.2430000000000005E-11,-3.5E-13,3.256E-07,-3.2542E-07
-0.060000000000000005,0,-1.184E-10,-2.8050000000000003E-11,-2E-13,3.256E-07,-3.254E-07
-0.055,0,-1.2202E-10,-2.8270000000000003E-11,-9.6000000000000015E-13,3.2558E-07,-3.2546E-07
-0.05,0,-1.1414E-10,-2.3220000000000002E-11,-8.8000000000000009E-13,3.256E-07,-3.2542E-07
-0.045000000000000005,0,-1.1520000000000001E-10,-2.087E-11,-1.6300000000000001E-12,3.2564E-07,-3.2544E-07
-0.04,0,-1.2633000000000002E-10,-2.0680000000000003E-11,-1.3300000000000002E-12,3.2558E-07,-3.2546E-07
-0.035,0,-1.2266000000000002E-10,-1.6800000000000003E-11,-1.3900000000000001E-12,3.2558E-07,-3.2546E-07
-0.030000000000000002,0,-1.2083E-10,-1.562E-11,-8.5000000000000011E-13,3.256E-07,-3.255E-07
-0.025,0,-1.2716E-10,-1.352E-11,-5.6E-13,3.2562E-07,-3.2546E-07
-0.02,0,-1.326E-10,-1.382E-11,-1.1100000000000001E-12,3.2564E-07,-3.2538E-07
-0.015000000000000001,0,-1.2266000000000002E-10,-9.77E-12,-1.17E-12,3.2556E-07,-3.2548E-07
-0.01,0,-1.2526000000000002E-10,-8.5700000000000008E-12,-1.32E-12,3.2554E-07,-3.2548E-07
-0.005,0,-1.3279000000000001E-10,-9.5100000000000013E-12,-1.27E-12,3.2554E-07,-3.254E-07
0,0,-1.2439000000000002E-10,-5.9200000000000006E-12,-1.7700000000000001E-12,3.2558E-07,-3.2548E-07
0.005,0,-1.2299E-10,-5.02E-12,-3.9000000000000005E-13,3.2558E-07,-3.2542E-07
0.01,0,-1.3569E-10,-4.07E-12,-5.7E-13,3.2562E-07,-3.2542E-07
0.015000000000000001,0,-1.3402000000000002E-10,-4.5000000000000006E-12,-7.100000000000001E-13,3.2552E-07,-3.2546E-07
0.02,0,-1.2943E-10,-8.6000000000000007E-13,-1.14E-12,3.2558E-07,-3.254E-07
0.025,0,-1.3063000000000002E-10,4.2000000000000003E-13,9.0000000000000008E-14,3.2554E-07,-3.2536E-07
0.030000000000000002,0,-1.3926000000000002E-10,-1.02E-12,-9.1000000000000016E-13,3.2566E-07,-3.2546E-07
0.035,0,-1.3217000000000002E-10,2.18E-12,-1.27E-12,3.2556E-07,-3.2538E-07
0.04,0,-1.3098000000000002E-10,2.87E-12,1.4E-13,3.256E-07,-3.255E-07
0.045000000000000005,0,-1.3912E-10,3.8E-12,-2.8E-13,3.256E-07,-3.2546E-07
0.05,0,-1.3563E-10,3.7400000000000006E-12,-5.1E-13,3.2564E-07,-3.2548E-07
0.055,0,-1.3419E-10,8.1000000000000014E-12,-1.27E-12,3.2564E-07,-3.2546E-07
0.060000000000000005,0,-1.3859E-10,7.6800000000000012E-12,-8.300000000000001E-13,3.2566E-07,-3.2552E-07
0.065,0,-1.4180000000000002E-10,8.83E-12,-7.3E-13,3.256E-07,-3.2544E-07
0.07,0,-1.3923000000000002E-10,1.1350000000000002E-11,-1.31E-12,3.2566E-07,-3.255E-07
0.075,0,-1.4179E-10,1.28E-11,4.3000000000000004E-13,3.257E-07,-3.255E-07
0.08,0,-1.4859E-10,1.3590000000000002E-11,-5.3000000000000006E-13,3.2564E-07,-3.255E-07
0.085,0,-1.4408E-10,1.508E-11,-9.000000000000001E-13,3.2564E-07,-3.2544E-07
0.090000000000000011,0,-1.4737E-10,1.9550000000000003E-11,1.1000000000000001E-13,3.2554E-07,-3.2546E-07
0.095,0,-1.5375E-10,1.932E-11,4.4000000000000004E-13,3.255E-07,-3.254E-07
0.1,0,-1.4895000000000001E-10,2.172E-11,-7.6000000000000009E-13,3.2552E-07,-3.2536E-07
0.10500000000000001,0,-1.4716E-10,2.518E-11,-9.0000000000000008E-14,3.2554E-07,-3.254E-07
0.11,0,-1.588E-10,2.7500000000000002E-11,6.1E-13,3.2564E-07,-3.255E-07
0.115,0,-1.6152E-10,2.8900000000000002E-11,-4E-13,3.255E-07,-3.2546E-07
0.12000000000000001,0,-1.5343E-10,3.342E-11,-1.4E-13,3.2556E-07,-3.254E-07
0.125,0,-1.6116000000000002E-10,3.7640000000000005E-11,2.6E-13,3.2564E-07,-3.2548E-07
0.13,0,-1.7485000000000002E-10,4.0230000000000006E-11,3.0000000000000005E-14,3.2558E-07,-3.2546E-07
0.135,0,-1.7195E-10,4.4590000000000004E-11,-2.1000000000000001E-13,3.256E-07,-3.2546E-07
0.14,0,-1.7313E-10,4.953E-11,2.4000000000000004E-13,3.2564E-07,-3.2556E-07
0.14500000000000002,0,-1.8518000000000003E-10,5.35E-11,8.4000000000000006E-13,3.2564E-07,-3.2554E-07
0.15,0,-1.8654E-10,5.779E-11,-2E-13,3.256E-07,-3.2546E-07
0.155,0,-1.8812000000000002E-10,6.292E-11,-3.9000000000000005E-13,3.2562E-07,-3.2552E-07
0.16,0,-1.9393000000000002E-10,6.909E-11,1.8000000000000002E-13,3.2558E-07,-3.2538E-07
0.165,0,-2.0534E-10,7.4130000000000007E-11,-2.6E-13,3.256E-07,-3.2544E-07
0.17,0,-2.0641000000000001E-10,8.0910000000000008E-11,-1.1500000000000002E-12,3.2558E-07,-3.2546E-07
0.17500000000000002,0,-2.0841E-10,8.878E-11,-4E-13,3.2558E-07,-3.254E-07
0.18000000000000002,0,-2.2245000000000002E-10,9.3290000000000008E-11,-3.7000000000000004E-13,3.2552E-07,-3.2546E-07
0.185,0,-2.2829000000000002E-10,1.0035000000000001E-10,-1.04E-12,3.255E-07,-3.2542E-07
0.19,0,-2.3159000000000002E-10,1.1009E-10,-6.1E-13,3.2548E-07,-3.254E-07
0.195,0,-2.4964000000000003E-10,1.1736000000000002E-10,-3.3E-13,3.2554E-07,-3.2538E-07
0.2,0,-2.5814E-10,1.254E-10,-1.0500000000000002E-12,3.2558E-07,-3.2536E-07
0.20500000000000002,0,-2.5725E-10,1.3325E-10,-1.74E-12,3.2558E-07,-3.2544E-07
0.21000000000000002,0,-2.6867E-10,1.4157E-10,-1.1100000000000001E-12,3.2562E-07,-3.2542E-07
0.215,0,-2.8142000000000005E-10,1.5019E-10,-4.4000000000000004E-13,3.256E-07,-3.2542E-07
0.22,0,-2.8151000000000004E-10,1.5786E-10,-8.1000000000000008E-13,3.2556E-07,-3.255E-07
0.225,0,-2.8584E-10,1.6992000000000002E-10,-7.7000000000000005E-13,3.2556E-07,-3.2548E-07
0.23,0,-3.002E-10,1.7758000000000002E-10,-8.300000000000001E-13,3.2564E-07,-3.2556E-07
