I/V Sweep,id_vds
RecordTime,05/24/2023 09:14:55
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,1.427E-10,1.2705000000000002E-10,2.3565E-10,3.1375999999999997E-07,-3.115E-07
0.005,0,-1.652E-10,-1.4857E-10,-2.8727000000000003E-10,3.1284E-07,-3.1212E-07
0.01,0,3.623E-10,-1.0182E-10,-3.8932E-10,3.1214E-07,-3.1277999999999997E-07
0.015000000000000001,0,7.091E-10,-1.019E-11,-3.4665000000000004E-10,3.1193999999999997E-07,-3.1333999999999997E-07
0.02,0,8.971E-10,7.599E-11,-2.0466000000000002E-10,3.1178E-07,-3.1406E-07
0.025,0,6.978E-10,1.2781000000000002E-10,2.531E-11,3.1186E-07,-3.1417999999999997E-07
0.030000000000000002,0,4.045E-10,1.5688E-10,2.2012E-10,3.1244E-07,-3.1406E-07
0.035,0,1.6E-12,1.0633000000000001E-10,3.5187000000000005E-10,3.1312E-07,-3.136E-07
0.04,0,-4.344E-10,5.758E-11,3.8383E-10,3.1364E-07,-3.1272E-07
0.045000000000000005,0,-7.238E-10,-3.2E-11,2.7466E-10,3.1384E-07,-3.1198E-07
0.05,0,-8.61E-10,-1.0326000000000001E-10,1.3429E-10,3.1372E-07,-3.1132E-07
0.055,0,-6.807E-10,-1.6495E-10,-9.148E-11,3.1364E-07,-3.1142E-07
0.060000000000000005,0,-2.858E-10,-1.7612E-10,-2.5319000000000003E-10,3.129E-07,-3.1156E-07
0.065,0,2.567E-10,-1.3598E-10,-3.7677000000000003E-10,3.1242E-07,-3.1224E-07
0.07,0,6.334E-10,-6.4970000000000009E-11,-3.6648E-10,3.1176E-07,-3.1322E-07
0.075,0,9.093E-10,3.6510000000000005E-11,-2.6067000000000004E-10,3.1146E-07,-3.1372E-07
0.08,0,7.809E-10,-1.837E-11,-3.2816000000000003E-10,3.1174E-07,-3.1346E-07
0.085,0,9.224E-10,5.927E-11,-1.7114000000000002E-10,3.115E-07,-3.1389999999999997E-07
0.090000000000000011,0,6.893E-10,1.1991E-10,8.233E-11,3.1184E-07,-3.1408E-07
0.095,0,8.087E-10,-2.4340000000000003E-11,-3.1757E-10,3.1162E-07,-3.1347999999999997E-07
