I/V Sweep,id_vds_P
RecordTime,05/30/2023 09:36:44
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-5.5987E-06,-6E-12,5.36E-06,3.544E-07,-2.5724E-07
0.005,0,-5.3554000000000004E-06,4.42E-12,5.1371E-06,3.5258E-07,-2.5721999999999997E-07
0.01,0,-5.0767000000000009E-06,-1.1500000000000002E-12,4.9032000000000008E-06,3.508E-07,-2.5721999999999997E-07
0.015000000000000001,0,-4.7944E-06,-3.92E-12,4.6097E-06,3.4894E-07,-2.5726E-07
0.02,0,-4.5491E-06,-6.8900000000000007E-12,4.3705000000000008E-06,3.4726E-07,-2.5716E-07
0.025,0,-4.3123E-06,3.8900000000000006E-12,4.1430000000000008E-06,3.4572E-07,-2.5728E-07
0.030000000000000002,0,-4.0835000000000008E-06,1.8200000000000003E-12,3.9096000000000007E-06,3.4408E-07,-2.5728E-07
0.035,0,-3.8605000000000006E-06,-7.75E-12,3.7049000000000003E-06,3.4218E-07,-2.5724E-07
0.04,0,-3.6595000000000003E-06,4.23E-12,3.5079000000000003E-06,3.406E-07,-2.5712E-07
0.045000000000000005,0,-3.4631000000000004E-06,2.9100000000000003E-12,3.3169000000000004E-06,3.3904E-07,-2.5718E-07
0.05,0,-3.2667000000000004E-06,1.04E-12,3.1350000000000005E-06,3.374E-07,-2.5716E-07
0.055,0,-3.1162000000000003E-06,-2.8400000000000004E-12,2.9634000000000003E-06,3.3596E-07,-2.5716E-07
0.060000000000000005,0,-2.9310000000000004E-06,-2.7300000000000003E-12,2.7989000000000004E-06,3.3434E-07,-2.5714E-07
0.065,0,-2.7763000000000004E-06,-7.7000000000000005E-13,2.6497000000000002E-06,3.328E-07,-2.5721999999999997E-07
0.07,0,-2.6311E-06,-6.46E-12,2.5066000000000003E-06,3.3128E-07,-2.5718E-07
0.075,0,-2.4872E-06,1.2960000000000001E-11,2.3763000000000004E-06,3.2981999999999997E-07,-2.5718E-07
0.08,0,-2.3498000000000004E-06,2.4000000000000003E-12,2.2368000000000003E-06,3.2846E-07,-2.5724E-07
0.085,0,-2.2085E-06,-3.4500000000000004E-12,2.1020000000000004E-06,3.2686E-07,-2.5721999999999997E-07
0.090000000000000011,0,-2.1020000000000004E-06,-2.1000000000000001E-13,1.9956E-06,3.2562E-07,-2.5724E-07
0.095,0,-1.9913000000000003E-06,2.31E-12,1.8939000000000002E-06,3.2412E-07,-2.5718E-07
0.1,0,-1.8928000000000001E-06,-2.08E-12,1.7895000000000002E-06,3.2271999999999997E-07,-2.5721999999999997E-07
0.10500000000000001,0,-1.7872000000000002E-06,-6.9900000000000007E-12,1.6935000000000002E-06,3.2134E-07,-2.5726E-07
0.11,0,-1.6956000000000001E-06,1.353E-11,1.6124000000000002E-06,3.2008E-07,-2.5721999999999997E-07
0.115,0,-1.6084000000000001E-06,-6.9000000000000009E-13,1.5245000000000002E-06,3.1906E-07,-2.5738E-07
0.12000000000000001,0,-1.5251000000000002E-06,-7.9E-12,1.4373000000000002E-06,3.1753999999999997E-07,-2.5724E-07
0.125,0,-1.4482000000000002E-06,3.61E-12,1.3667000000000002E-06,3.162E-07,-2.5712E-07
0.13,0,-1.3753000000000002E-06,2.1500000000000003E-12,1.2906000000000002E-06,3.1496E-07,-2.5714E-07
0.135,0,-1.2990000000000002E-06,7.100000000000001E-13,1.2226000000000002E-06,3.1388E-07,-2.5721999999999997E-07
0.14,0,-1.2378E-06,-9.2000000000000012E-13,1.1609000000000002E-06,3.1282E-07,-2.574E-07
0.14500000000000002,0,-1.1670000000000002E-06,1.1E-11,1.0995E-06,3.115E-07,-2.572E-07
0.15,0,-1.1144E-06,-8.15E-12,1.0473000000000001E-06,3.1042E-07,-2.5721999999999997E-07
0.155,0,-1.0593000000000002E-06,-1.6100000000000002E-12,9.7761999999999988E-07,3.0916E-07,-2.5721999999999997E-07
0.16,0,-9.835E-07,-1.846E-11,9.2654E-07,3.0812E-07,-2.5721999999999997E-07
0.165,0,-9.5066E-07,-4.9E-13,8.9042E-07,3.071E-07,-2.572E-07
0.17,0,-9.0644E-07,-3.9E-12,8.4492E-07,3.0606E-07,-2.5716E-07
0.17500000000000002,0,-8.678E-07,-5.8700000000000006E-12,8.0152E-07,3.0492E-07,-2.5724E-07
0.18000000000000002,0,-8.2005999999999995E-07,3.15E-12,7.5795999999999994E-07,3.0392E-07,-2.572E-07
0.185,0,-7.8006E-07,-2.2000000000000002E-13,7.2316E-07,3.0294E-07,-2.5724E-07
0.19,0,-7.413E-07,-2.828E-11,6.8338E-07,3.0182E-07,-2.5718E-07
0.195,0,-7.0052E-07,4.21E-12,6.4636E-07,3.0082E-07,-2.572E-07
0.2,0,-6.7345999999999994E-07,-3.2400000000000003E-12,6.2163999999999995E-07,2.9984E-07,-2.571E-07
0.20500000000000002,0,-6.3612E-07,-6.36E-12,5.8222E-07,2.9906E-07,-2.5714E-07
0.21000000000000002,0,-6.031E-07,2.9000000000000003E-13,5.5266E-07,2.9818E-07,-2.5716E-07
0.215,0,-5.7658E-07,-2.6300000000000003E-12,5.28E-07,2.9726E-07,-2.5721999999999997E-07
0.22,0,-5.4664E-07,6.0700000000000006E-12,5.0032E-07,2.9654E-07,-2.5746E-07
0.225,0,-5.2034E-07,-1.7100000000000002E-12,4.7468E-07,2.9548E-07,-2.5716E-07
0.23,0,-4.9666E-07,-6.97E-12,4.5236E-07,2.9464E-07,-2.573E-07
0.23500000000000001,0,-4.6917999999999997E-07,8.11E-12,4.2736E-07,2.9364E-07,-2.572E-07
0.24000000000000002,0,-4.502E-07,-2.04E-12,4.0678E-07,2.9288E-07,-2.572E-07
0.24500000000000002,0,-4.277E-07,-1.0020000000000001E-11,3.8456E-07,2.9213999999999997E-07,-2.5714E-07
0.25,0,-4.0412E-07,7.8900000000000013E-12,3.6466E-07,2.9136E-07,-2.5716E-07
0.255,0,-3.8614E-07,-4.5000000000000006E-12,3.4832E-07,2.9054E-07,-2.5718E-07
0.26,0,-3.6842E-07,-3.3850000000000005E-11,3.2924E-07,2.8972E-07,-2.5718E-07
0.265,0,-3.5088E-07,5.9700000000000006E-12,3.1442E-07,2.8902E-07,-2.5718E-07
0.27,0,-3.3476E-07,-5.7E-12,2.987E-07,2.8821999999999997E-07,-2.5716E-07
0.275,0,-3.1826E-07,-3.7800000000000005E-12,2.8364E-07,2.8754E-07,-2.5716E-07
0.28,0,-3.0252E-07,3.38E-12,2.6876E-07,2.8686E-07,-2.5718E-07
0.28500000000000003,0,-2.8954E-07,-3.9400000000000006E-12,2.5616E-07,2.8616E-07,-2.5721999999999997E-07
0.29000000000000004,0,-2.7509999999999997E-07,-2.001E-11,2.4262E-07,2.8548E-07,-2.5721999999999997E-07
0.29500000000000004,0,-2.6032E-07,-1.69E-12,2.2952E-07,2.8482E-07,-2.5724E-07
0.3,0,-2.5021999999999997E-07,-8.1900000000000013E-12,2.2046E-07,2.8412E-07,-2.5724E-07
0.305,0,-2.3752E-07,-2.6E-13,2.0729999999999998E-07,2.8345999999999997E-07,-2.5721999999999997E-07
0.31,0,-2.2584E-07,-8.300000000000001E-13,1.9718E-07,2.8292E-07,-2.5738E-07
0.315,0,-2.1682E-07,-3.02E-12,1.8828E-07,2.8254E-07,-2.5738E-07
0.32,0,-2.0603999999999998E-07,-7.5E-13,1.7776E-07,2.8172E-07,-2.5721999999999997E-07
0.325,0,-1.952E-07,-2.9400000000000004E-12,1.6875999999999998E-07,2.811E-07,-2.5718E-07
0.33,0,-1.8714E-07,1.79E-12,1.6062E-07,2.8048E-07,-2.5726E-07
0.335,0,-1.7766E-07,-2.04E-12,1.5246E-07,2.7996E-07,-2.572E-07
0.34,0,-1.6998E-07,-4.62E-12,1.4515999999999998E-07,2.7944E-07,-2.5718E-07
0.34500000000000003,0,-1.6188E-07,-9.16E-12,1.3834E-07,2.7888E-07,-2.5721999999999997E-07
0.35000000000000003,0,-1.5418E-07,5.4100000000000006E-12,1.3094E-07,2.7836E-07,-2.5718E-07
0.35500000000000004,0,-1.4682E-07,-6.8500000000000009E-12,1.2448E-07,2.778E-07,-2.572E-07
0.36000000000000004,0,-1.405E-07,-3.58E-12,1.1851999999999999E-07,2.774E-07,-2.5716E-07
0.365,0,-1.3336E-07,3.3200000000000004E-12,1.1192E-07,2.7676E-07,-2.5718E-07
0.37,0,-1.2726E-07,-4.73E-12,1.0666E-07,2.7634E-07,-2.5721999999999997E-07
0.375,0,-1.2118E-07,-2.2000000000000002E-13,1.0118E-07,2.7607999999999997E-07,-2.5735999999999997E-07
0.38,0,-1.157E-07,-1.6200000000000002E-12,9.38612E-08,2.7532E-07,-2.5718E-07
0.385,0,-1.0825999999999999E-07,3.5000000000000004E-12,8.96786E-08,2.7486E-07,-2.5714E-07
0.39,0,-1.0385999999999999E-07,-5.58E-12,8.51768E-08,2.7444E-07,-2.572E-07
0.395,0,-9.7625199999999987E-08,-1.0200000000000001E-11,7.964219999999999E-08,2.74E-07,-2.5714E-07
0.4,0,-9.3415599999999986E-08,-1.46E-12,7.5581399999999989E-08,2.736E-07,-2.5718E-07
0.405,0,-8.90246E-08,2.0500000000000004E-12,7.2141799999999988E-08,2.7316E-07,-2.5721999999999997E-07
0.41000000000000003,0,-8.5039799999999988E-08,1.2500000000000001E-12,6.8517199999999988E-08,2.7276E-07,-2.5716E-07
0.41500000000000004,0,-8.1269599999999991E-08,2.36E-12,6.5133999999999993E-08,2.7234E-07,-2.5716E-07
0.42000000000000004,0,-7.7515199999999987E-08,3.62E-11,6.19868E-08,2.7187999999999997E-07,-2.5724E-07
0.42500000000000004,0,-7.4053199999999992E-08,7E-14,5.86042E-08,2.7152E-07,-2.5721999999999997E-07
0.43,0,-7.06722E-08,-6.2000000000000008E-13,5.5761999999999993E-08,2.7122E-07,-2.571E-07
0.435,0,-6.73672E-08,1.3560000000000001E-11,5.2701399999999992E-08,2.7086E-07,-2.572E-07
0.44,0,-6.4223999999999993E-08,-4.6900000000000004E-12,5.0212599999999993E-08,2.705E-07,-2.5718E-07
0.445,0,-6.12508E-08,-1.65E-12,4.7657599999999994E-08,2.701E-07,-2.572E-07
0.45,0,-5.8762199999999991E-08,-9.2100000000000013E-12,4.5288599999999994E-08,2.698E-07,-2.5718E-07
0.455,0,-5.5782799999999993E-08,-8.0900000000000013E-12,4.29516E-08,2.6942E-07,-2.5716E-07
0.46,0,-5.3567399999999994E-08,-4.67E-12,4.0677399999999996E-08,2.6914E-07,-2.5714E-07
0.465,0,-5.0861199999999992E-08,-5.0100000000000007E-12,3.86982E-08,2.6888E-07,-2.5721999999999997E-07
0.47000000000000003,0,-4.8725399999999996E-08,-3.2E-12,3.66694E-08,2.6851999999999997E-07,-2.572E-07
0.47500000000000003,0,-4.64574E-08,-5.03E-12,3.4909399999999994E-08,2.684E-07,-2.5734E-07
0.48000000000000004,0,-4.4319599999999994E-08,-1.12E-12,3.3058799999999994E-08,2.6794E-07,-2.5721999999999997E-07
0.48500000000000004,0,-4.2146E-08,-8.3900000000000012E-12,3.1159399999999996E-08,2.6758E-07,-2.5721999999999997E-07
0.49000000000000005,0,-4.0260799999999995E-08,-1.4E-12,2.9775799999999997E-08,2.6728E-07,-2.5714E-07
0.49500000000000005,0,-3.8540799999999997E-08,-4.68E-12,2.8227399999999997E-08,2.6706E-07,-2.5714E-07
0.5,0,-3.6779599999999994E-08,-6.9000000000000009E-13,2.6869199999999998E-08,2.6697999999999997E-07,-2.5716E-07
0.505,0,-3.51688E-08,1.6300000000000001E-12,2.5422799999999998E-08,2.6644E-07,-2.572E-07
0.51,0,-3.36616E-08,1E-13,2.4189E-08,2.6627999999999997E-07,-2.5712E-07
0.515,0,-3.2128599999999994E-08,4.89E-12,2.2977599999999997E-08,2.6598E-07,-2.5718E-07
0.52,0,-3.0740599999999995E-08,3.95E-12,2.1804399999999996E-08,2.6571999999999997E-07,-2.5714E-07
0.525,0,-2.9281399999999998E-08,-4.3900000000000005E-12,2.07616E-08,2.6552E-07,-2.572E-07
0.53,0,-2.8017599999999998E-08,1.93E-12,1.96468E-08,2.6524E-07,-2.5712E-07
0.535,0,-2.6775399999999998E-08,-2.3570000000000002E-11,1.8699799999999998E-08,2.6494E-07,-2.5718E-07
0.54,0,-2.5557599999999998E-08,-4.4700000000000005E-11,1.7688999999999997E-08,2.6474E-07,-2.5712E-07
0.545,0,-2.4495599999999998E-08,-4.4520000000000005E-11,1.67956E-08,2.6458E-07,-2.5718E-07
0.55,0,-2.3333799999999998E-08,-1.4560000000000003E-11,1.59148E-08,2.6438E-07,-2.5716E-07
0.555,0,-2.2329799999999998E-08,-2.19E-12,1.51498E-08,2.6416E-07,-2.571E-07
0.56,0,-2.1348999999999998E-08,5.5600000000000005E-12,1.4407399999999998E-08,2.6394E-07,-2.5712E-07
0.56500000000000006,0,-2.0413599999999998E-08,4.33E-12,1.3674199999999998E-08,2.638E-07,-2.5716E-07
0.57000000000000006,0,-1.95142E-08,-4.62E-12,1.2959799999999999E-08,2.6356E-07,-2.5718E-07
0.57500000000000007,0,-1.8653E-08,4.3210000000000005E-11,1.2303199999999999E-08,2.6332E-07,-2.5718E-07
0.58000000000000007,0,-1.7820799999999997E-08,2.28E-11,1.1633399999999999E-08,2.6312E-07,-2.571E-07
0.58500000000000008,0,-1.7037999999999997E-08,-3.2100000000000003E-12,1.1059399999999998E-08,2.6302E-07,-2.5718E-07
0.59000000000000008,0,-1.6265999999999998E-08,4.8000000000000008E-13,1.0491599999999999E-08,2.6286E-07,-2.5721999999999997E-07
0.595,0,-1.55722E-08,4.8000000000000008E-13,9.9541999999999986E-09,2.6266E-07,-2.5716E-07
0.6,0,-1.4854399999999999E-08,-5.1700000000000008E-12,9.1788E-09,2.6248E-07,-2.5718E-07
