I/V Sweep,id_vgs
RecordTime,07/27/2023 08:46:35
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,-6.786E-11,-5.1489E-09,1.0498000000000001E-10,3.1702E-07,-3.1186E-07
-0.29500000000000004,0,-7.874E-11,-4.6978E-09,9.5650000000000013E-11,3.171E-07,-3.1246E-07
-0.29000000000000004,0,-8.4080000000000008E-11,-4.2521E-09,8.654E-11,3.1697999999999997E-07,-3.1268E-07
-0.28500000000000003,0,-8.588E-11,-3.861E-09,8.152E-11,3.1696E-07,-3.1302E-07
-0.28,0,-9.722E-11,-3.4953E-09,7.235E-11,3.1692E-07,-3.1338E-07
-0.275,0,-9.687000000000001E-11,-3.1776E-09,6.231E-11,3.1711999999999997E-07,-3.1389999999999997E-07
-0.27,0,-1.0269000000000001E-10,-2.878E-09,5.419E-11,3.1708E-07,-3.1412E-07
-0.265,0,-1.1153000000000001E-10,-2.6137E-09,4.906E-11,3.1683999999999997E-07,-3.1416E-07
-0.26,0,-1.1567000000000001E-10,-2.3689E-09,3.8080000000000006E-11,3.1708E-07,-3.1454E-07
-0.255,0,-1.2368E-10,-2.1519E-09,3.208E-11,3.171E-07,-3.147E-07
-0.25,0,-1.2509E-10,-1.9495E-09,2.7010000000000002E-11,3.1692E-07,-3.148E-07
-0.24500000000000002,0,-1.2982E-10,-1.7725E-09,2.1080000000000003E-11,3.1688E-07,-3.1518E-07
-0.24000000000000002,0,-1.3307E-10,-1.6056E-09,1.16E-11,3.1688E-07,-3.1522E-07
-0.23500000000000001,0,-1.3744000000000002E-10,-1.4602E-09,9.57E-12,3.171E-07,-3.1526E-07
-0.23,0,-1.417E-10,-1.3243E-09,1.88E-12,3.1694E-07,-3.1548E-07
-0.225,0,-1.415E-10,-1.2008E-09,-3.0800000000000002E-12,3.1696E-07,-3.1556E-07
-0.22,0,-1.4457000000000002E-10,-1.0917E-09,-1.4050000000000001E-11,3.1722E-07,-3.159E-07
-0.215,0,-1.4859E-10,-9.933E-10,-1.8910000000000002E-11,3.1714E-07,-3.1592E-07
-0.21000000000000002,0,-1.5342000000000002E-10,-9.0131000000000006E-10,-2.6470000000000003E-11,3.1697999999999997E-07,-3.1584E-07
-0.20500000000000002,0,-1.496E-10,-8.1588000000000008E-10,-3.398E-11,3.1714E-07,-3.1596E-07
-0.2,0,-1.4579000000000002E-10,-7.4488E-10,-4.25E-11,3.1714E-07,-3.1608E-07
-0.195,0,-1.4916E-10,-6.7377E-10,-4.792E-11,3.1692E-07,-3.1608E-07
