I/V Sweep,id_vgs_P
RecordTime,04/14/2025 16:10:46
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-9.9482999999999992E-08,2.0456E-09,1.17E-12,4.229E-07,-3.2524E-07
1.195,0,-9.9398799999999991E-08,1.9399E-09,1.7700000000000001E-12,4.227E-07,-3.2526E-07
1.19,0,-9.9293799999999991E-08,1.8521E-09,4E-13,4.2284E-07,-3.2518E-07
1.185,0,-9.8905599999999991E-08,1.7704E-09,-8.8000000000000009E-13,4.2236E-07,-3.252E-07
1.1800000000000002,0,-9.8762799999999985E-08,1.6949E-09,-8.8000000000000009E-13,4.2228E-07,-3.2518E-07
1.175,0,-9.8613399999999993E-08,1.6246E-09,8.2E-13,4.2206E-07,-3.2522E-07
1.1700000000000002,0,-9.8299999999999987E-08,1.561E-09,1.3800000000000002E-12,4.2211999999999997E-07,-3.2524E-07
1.165,0,-9.8221199999999988E-08,1.5015E-09,5.4E-13,4.22E-07,-3.252E-07
1.1600000000000001,0,-9.82054E-08,1.4492E-09,-1.1500000000000002E-12,4.22E-07,-3.2512E-07
1.155,0,-9.7929399999999985E-08,1.399E-09,-8E-13,4.2176E-07,-3.2514E-07
1.1500000000000001,0,-9.7864E-08,1.3523E-09,5.3000000000000006E-13,4.2169999999999997E-07,-3.2514E-07
1.145,0,-9.7732999999999992E-08,1.3085E-09,1.0600000000000001E-12,4.2164E-07,-3.2518E-07
1.1400000000000001,0,-9.7513799999999985E-08,1.2679E-09,2.13E-12,4.215E-07,-3.2514E-07
1.135,0,-9.75828E-08,1.2315E-09,9.9E-13,4.214E-07,-3.2524E-07
1.1300000000000001,0,-9.7404199999999988E-08,1.1976E-09,-2.9000000000000003E-13,4.2127999999999997E-07,-3.2514E-07
1.125,0,-9.71662E-08,1.1663E-09,-1.17E-12,4.2113999999999997E-07,-3.2516E-07
1.12,0,-9.71258E-08,1.1357E-09,3.1000000000000004E-13,4.2098E-07,-3.2514E-07
1.115,0,-9.6930799999999985E-08,1.1083E-09,7.2000000000000006E-13,4.209E-07,-3.2514E-07
