I/V Sweep,id_vds
RecordTime,08/02/2023 08:27:49
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-2.0308E-09,-1.1775E-10,-2.4517E-09,4.8282E-07,-4.7806E-07
0.005,0,5.0071E-09,-1.1951E-10,-9.7221E-09,4.8322E-07,-4.785E-07
0.01,0,1.1588599999999999E-08,-1.2122000000000002E-10,-1.62892E-08,4.8392E-07,-4.7918E-07
0.015000000000000001,0,1.7641599999999998E-08,-1.2253000000000002E-10,-2.2101799999999997E-08,4.839E-07,-4.7926E-07
0.02,0,2.2840599999999997E-08,-1.213E-10,-2.7471199999999996E-08,4.8416E-07,-4.794E-07
0.025,0,2.7836599999999998E-08,-1.2164E-10,-3.2466599999999994E-08,4.8408E-07,-4.7946E-07
0.030000000000000002,0,3.2273399999999996E-08,-1.2299E-10,-3.68716E-08,4.8442E-07,-4.7982E-07
0.035,0,3.659E-08,-1.2182E-10,-4.0954799999999994E-08,4.8424E-07,-4.7982E-07
0.04,0,4.0471399999999994E-08,-1.2416000000000001E-10,-4.48552E-08,4.8436E-07,-4.8006E-07
0.045000000000000005,0,4.42132E-08,-1.2350000000000001E-10,-4.8573399999999996E-08,4.8446E-07,-4.8004E-07
0.05,0,4.7740799999999993E-08,-1.2568E-10,-5.2050799999999996E-08,4.8472E-07,-4.803E-07
0.055,0,5.1243199999999995E-08,-1.2443E-10,-5.53176E-08,4.8464E-07,-4.8016E-07
0.060000000000000005,0,5.4411399999999992E-08,-1.2585E-10,-5.8628199999999992E-08,4.848E-07,-4.8048E-07
0.065,0,5.76286E-08,-1.2681E-10,-6.18852E-08,4.8492E-07,-4.8035999999999994E-07
0.07,0,6.0845999999999988E-08,-1.2635E-10,-6.5081799999999989E-08,4.849E-07,-4.8058E-07
0.075,0,6.39316E-08,-1.2767E-10,-6.8102E-08,4.8493999999999995E-07,-4.8088E-07
0.08,0,6.7167E-08,-1.2814E-10,-7.123819999999999E-08,4.8492E-07,-4.8096E-07
0.085,0,7.01842E-08,-1.2915000000000001E-10,-7.4453799999999989E-08,4.8521999999999995E-07,-4.81E-07
0.090000000000000011,0,7.36338E-08,-1.3084E-10,-7.76382E-08,4.851E-07,-4.8094E-07
0.095,0,7.65988E-08,-1.2838E-10,-8.078299999999999E-08,4.852E-07,-4.8098E-07
0.1,0,7.9975599999999993E-08,-1.3156E-10,-8.36806E-08,4.8538E-07,-4.8112E-07
0.10500000000000001,0,8.31538E-08,-1.3024E-10,-8.68954E-08,4.8548E-07,-4.8128E-07
0.11,0,8.6428999999999986E-08,-1.3372E-10,-9.03348E-08,4.8554E-07,-4.816E-07
0.115,0,8.9823599999999989E-08,-1.3153E-10,-9.3548999999999986E-08,4.8567999999999994E-07,-4.8152E-07
0.12000000000000001,0,9.31654E-08,-1.3324000000000002E-10,-9.68152E-08,4.8548E-07,-4.8182E-07
0.125,0,9.6633799999999993E-08,-1.3618000000000002E-10,-1.0017919999999998E-07,4.8582E-07,-4.8202E-07
0.13,0,1.0022039999999999E-07,-1.3245000000000002E-10,-1.0341719999999999E-07,4.8577999999999995E-07,-4.8208E-07
0.135,0,1.0374799999999998E-07,-1.367E-10,-1.0733019999999999E-07,4.8572E-07,-4.818E-07
0.14,0,1.0728379999999999E-07,-1.3548E-10,-1.1117279999999999E-07,4.8577999999999995E-07,-4.8203999999999994E-07
0.14500000000000002,0,1.1116159999999999E-07,-1.3963000000000001E-10,-1.1463799999999998E-07,4.8584E-07,-4.8208E-07
0.15,0,1.1528E-07,-1.3986000000000002E-10,-1.1814E-07,4.8633999999999995E-07,-4.825E-07
0.155,0,1.193E-07,-1.4240000000000002E-10,-1.2239999999999998E-07,4.8633999999999995E-07,-4.8276E-07
0.16,0,1.2318E-07,-1.4061000000000002E-10,-1.266E-07,4.8633999999999995E-07,-4.828E-07
