I/V Sweep,id_vds
RecordTime,08/01/2024 09:28:10
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,1.0872799999999998E-08,-6.5800000000000006E-12,-1.0395E-08,5.9006E-07,-5.9E-07
0.005,0,6.64418E-08,-5.8200000000000006E-12,-6.6603999999999992E-08,5.9014E-07,-5.8996E-07
0.01,0,1.1438459999999999E-07,-6.36E-12,-1.143222E-07,5.9025999999999994E-07,-5.9038E-07
0.015000000000000001,0,1.5824E-07,-6.6300000000000006E-12,-1.574E-07,5.9006E-07,-5.9032E-07
0.02,0,1.9488E-07,-5.7300000000000008E-12,-1.9464E-07,5.903E-07,-5.9066E-07
0.025,0,2.272E-07,-7.3700000000000011E-12,-2.2682E-07,5.902E-07,-5.9068E-07
0.030000000000000002,0,2.5796E-07,-8.8900000000000011E-12,-2.5623999999999997E-07,5.9022E-07,-5.9056E-07
0.035,0,2.8429999999999997E-07,-7.54E-12,-2.833E-07,5.9024E-07,-5.9084E-07
0.04,0,3.088E-07,-6.6400000000000008E-12,-3.0707999999999997E-07,5.9032E-07,-5.9084E-07
0.045000000000000005,0,3.2984E-07,-8.7000000000000013E-12,-3.2782E-07,5.9014E-07,-5.9102E-07
0.05,0,3.5046E-07,-9.7900000000000009E-12,-3.4858E-07,5.9038E-07,-5.9128E-07
0.055,0,3.6806E-07,-8.85E-12,-3.6836E-07,5.9025999999999994E-07,-5.9134E-07
0.060000000000000005,0,3.8452E-07,-8.8800000000000009E-12,-3.8434E-07,5.9036E-07,-5.9132E-07
0.065,0,4.017E-07,-1.005E-11,-3.9974E-07,5.9078E-07,-5.9146E-07
0.07,0,4.1772E-07,-1.1560000000000002E-11,-4.1638E-07,5.9062E-07,-5.9174E-07
0.075,0,4.3243999999999997E-07,-1.0930000000000001E-11,-4.3149999999999997E-07,5.9053999999999994E-07,-5.917E-07
0.08,0,4.4678E-07,-1.0850000000000002E-11,-4.4598E-07,5.9034E-07,-5.9147999999999995E-07
0.085,0,4.5908E-07,-1.116E-11,-4.588E-07,5.9052E-07,-5.919E-07
0.090000000000000011,0,4.7516E-07,-1.3480000000000002E-11,-4.7272E-07,5.9024E-07,-5.916E-07
0.095,0,4.8686E-07,-1.241E-11,-4.862E-07,5.906E-07,-5.9184E-07
0.1,0,4.9949999999999994E-07,-1.2750000000000001E-11,-4.9792E-07,5.9076E-07,-5.92E-07
0.10500000000000001,0,5.124E-07,-1.4490000000000002E-11,-5.1134E-07,5.9084E-07,-5.9198E-07
0.11,0,5.2384E-07,-1.459E-11,-5.2265999999999994E-07,5.9072E-07,-5.9203999999999995E-07
0.115,0,5.3964E-07,-1.332E-11,-5.3672E-07,5.9088E-07,-5.9196E-07
0.12000000000000001,0,5.4982E-07,-1.479E-11,-5.4924E-07,5.9078E-07,-5.9192E-07
0.125,0,5.641E-07,-1.7200000000000003E-11,-5.6008E-07,5.9066E-07,-5.922E-07
0.13,0,5.7546E-07,-1.692E-11,-5.7492E-07,5.9036E-07,-5.9208E-07
0.135,0,5.8928E-07,-1.599E-11,-5.8594E-07,5.905E-07,-5.9202E-07
0.14,0,6.0188E-07,-1.772E-11,-6.0106E-07,5.9048E-07,-5.9203999999999995E-07
0.14500000000000002,0,6.1471999999999994E-07,-1.965E-11,-6.1396E-07,5.9056E-07,-5.922E-07
0.15,0,6.2928E-07,-1.874E-11,-6.272E-07,5.9068E-07,-5.9231999999999995E-07
0.155,0,6.4144E-07,-1.87E-11,-6.3909999999999995E-07,5.909E-07,-5.9234E-07
0.16,0,6.5606E-07,-2.1330000000000002E-11,-6.547E-07,5.908E-07,-5.924E-07
0.165,0,6.7044E-07,-2.194E-11,-6.6918E-07,5.9092E-07,-5.9238E-07
0.17,0,6.8378E-07,-2.1440000000000002E-11,-6.8136E-07,5.9056E-07,-5.9212E-07
0.17500000000000002,0,6.9718E-07,-2.274E-11,-6.9498E-07,5.9056E-07,-5.9244E-07
0.18000000000000002,0,7.129E-07,-2.4810000000000003E-11,-7.1188E-07,5.9098E-07,-5.9268E-07
0.185,0,7.2639999999999994E-07,-2.5570000000000002E-11,-7.2415999999999994E-07,5.9078E-07,-5.9284E-07
0.19,0,7.4228E-07,-2.555E-11,-7.3988E-07,5.907E-07,-5.9228E-07
0.195,0,7.5844E-07,-2.764E-11,-7.541E-07,5.9074E-07,-5.9264E-07
0.2,0,7.7244E-07,-2.899E-11,-7.6774E-07,5.9066E-07,-5.9262E-07
0.20500000000000002,0,7.9004E-07,-2.9110000000000003E-11,-7.8432E-07,5.9072E-07,-5.9249999999999994E-07
0.21000000000000002,0,8.0498E-07,-3.019E-11,-8.012E-07,5.906E-07,-5.927E-07
0.215,0,8.1764E-07,-3.2610000000000004E-11,-8.144E-07,5.9104E-07,-5.9286E-07
0.22,0,8.339E-07,-3.307E-11,-8.3086E-07,5.907E-07,-5.9252E-07
0.225,0,8.5176E-07,-3.325E-11,-8.4798E-07,5.9046E-07,-5.9276E-07
0.23,0,8.6594E-07,-3.474E-11,-8.6336E-07,5.9072E-07,-5.928E-07
0.23500000000000001,0,8.8306E-07,-3.805E-11,-8.8246E-07,5.9064E-07,-5.927E-07
0.24000000000000002,0,9.007E-07,-3.878E-11,-8.9968E-07,5.9064E-07,-5.9286E-07
0.24500000000000002,0,9.2116E-07,-3.8510000000000005E-11,-9.2046E-07,5.9066E-07,-5.9262E-07
0.25,0,9.3806E-07,-3.9940000000000006E-11,-9.3695999999999994E-07,5.9072E-07,-5.9286E-07
0.255,0,9.5552E-07,-4.29E-11,-9.5472E-07,5.9102E-07,-5.9326E-07
0.26,0,9.7222E-07,-4.4E-11,-9.6904E-07,5.9048E-07,-5.9292E-07
0.265,0,9.9072E-07,-4.4840000000000004E-11,-9.9166E-07,5.9036E-07,-5.9276E-07
0.27,0,1.01134E-06,-4.683E-11,-1.0118E-06,5.9078E-07,-5.932E-07
0.275,0,1.02984E-06,-4.9330000000000006E-11,-1.0294E-06,5.908E-07,-5.9286E-07
0.28,0,1.0491399999999999E-06,-5.077E-11,-1.04642E-06,5.9072E-07,-5.9282E-07
0.28500000000000003,0,1.06912E-06,-5.062E-11,-1.06576E-06,5.9086E-07,-5.9315999999999995E-07
0.29000000000000004,0,1.09156E-06,-5.3890000000000007E-11,-1.08836E-06,5.9072E-07,-5.9305999999999994E-07
0.29500000000000004,0,1.11196E-06,-5.623E-11,-1.111E-06,5.9038E-07,-5.9287999999999995E-07
0.3,0,1.1327199999999999E-06,-5.7930000000000007E-11,-1.1286999999999999E-06,5.9053999999999994E-07,-5.9302E-07
0.305,0,1.1562E-06,-5.9980000000000009E-11,-1.1522000000000002E-06,5.9086E-07,-5.9287999999999995E-07
0.31,0,1.1758E-06,-6.108000000000001E-11,-1.1757E-06,5.9056E-07,-5.9328E-07
0.315,0,1.1988E-06,-6.239E-11,-1.1955E-06,5.9104E-07,-5.9333999999999994E-07
0.32,0,1.2235000000000002E-06,-6.5770000000000009E-11,-1.2182E-06,5.9092E-07,-5.934E-07
0.325,0,1.2462E-06,-6.819E-11,-1.2394000000000002E-06,5.9062E-07,-5.933E-07
0.33,0,1.2654000000000002E-06,-6.8560000000000007E-11,-1.2639E-06,5.9092E-07,-5.935E-07
0.335,0,1.2906000000000002E-06,-7.1560000000000009E-11,-1.2887E-06,5.9072E-07,-5.9333999999999994E-07
0.34,0,1.3172E-06,-7.5340000000000008E-11,-1.3148E-06,5.908E-07,-5.934E-07
0.34500000000000003,0,1.3371E-06,-7.67E-11,-1.3375000000000001E-06,5.9056E-07,-5.931E-07
0.35000000000000003,0,1.3648E-06,-7.723E-11,-1.3627E-06,5.904E-07,-5.9318E-07
0.35500000000000004,0,1.3957E-06,-8.2650000000000007E-11,-1.3919000000000002E-06,5.9058E-07,-5.9312E-07
0.36000000000000004,0,1.4201000000000002E-06,-8.3630000000000013E-11,-1.4157E-06,5.9062E-07,-5.9338E-07
0.365,0,1.4467E-06,-8.5930000000000007E-11,-1.4398000000000002E-06,5.9072E-07,-5.9352E-07
0.37,0,1.4700000000000001E-06,-8.915000000000001E-11,-1.4643000000000001E-06,5.9084E-07,-5.9399999999999995E-07
0.375,0,1.495E-06,-9.3180000000000008E-11,-1.4912000000000002E-06,5.9062E-07,-5.9342E-07
0.38,0,1.5286E-06,-9.451E-11,-1.5273000000000002E-06,5.9038E-07,-5.9382E-07
0.385,0,1.5538E-06,-9.698000000000001E-11,-1.5484E-06,5.9081999999999994E-07,-5.9354E-07
0.39,0,1.5811000000000002E-06,-1.0138E-10,-1.5813000000000002E-06,5.9062E-07,-5.9364E-07
0.395,0,1.6100000000000003E-06,-1.0415000000000001E-10,-1.6103E-06,5.9046E-07,-5.934E-07
0.4,0,1.6432000000000002E-06,-1.0683000000000001E-10,-1.6380000000000002E-06,5.9068E-07,-5.937E-07
0.405,0,1.6744000000000002E-06,-1.0929E-10,-1.6647000000000001E-06,5.9078E-07,-5.9382E-07
0.41000000000000003,0,1.7016000000000002E-06,-1.1403E-10,-1.7012000000000001E-06,5.9076E-07,-5.9394E-07
0.41500000000000004,0,1.7344E-06,-1.1578000000000001E-10,-1.7291E-06,5.9062E-07,-5.937E-07
0.42000000000000004,0,1.7667000000000002E-06,-1.189E-10,-1.7678000000000003E-06,5.9062E-07,-5.9384E-07
0.42500000000000004,0,1.7993E-06,-1.2378E-10,-1.7927000000000002E-06,5.9068E-07,-5.9389999999999994E-07
0.43,0,1.8257000000000002E-06,-1.2647E-10,-1.8230000000000002E-06,5.907E-07,-5.9386E-07
0.435,0,1.8618000000000001E-06,-1.2901E-10,-1.8592000000000001E-06,5.906E-07,-5.9398E-07
0.44,0,1.8988000000000001E-06,-1.3335E-10,-1.8901000000000001E-06,5.905E-07,-5.9382E-07
0.445,0,1.9352E-06,-1.3839E-10,-1.9234E-06,5.9038E-07,-5.9374E-07
0.45,0,1.9672000000000004E-06,-1.4085E-10,-1.9544000000000003E-06,5.9053999999999994E-07,-5.9378E-07
0.455,0,2.0104000000000003E-06,-1.4454E-10,-1.9912E-06,5.9046E-07,-5.9389999999999994E-07
0.46,0,2.0345E-06,-1.4926E-10,-2.0365000000000003E-06,5.904E-07,-5.9384E-07
0.465,0,2.07E-06,-1.5328E-10,-2.0659000000000004E-06,5.9068E-07,-5.942E-07
0.47000000000000003,0,2.1088E-06,-1.5647E-10,-2.1044E-06,5.9078E-07,-5.9436E-07
0.47500000000000003,0,2.1408000000000003E-06,-1.6186000000000002E-10,-2.1406000000000003E-06,5.907E-07,-5.9427999999999995E-07
0.48000000000000004,0,2.1835000000000004E-06,-1.6659000000000002E-10,-2.1731000000000004E-06,5.9062E-07,-5.9424E-07
0.48500000000000004,0,2.2241E-06,-1.6895000000000002E-10,-2.2211000000000002E-06,5.9076E-07,-5.9448E-07
0.49000000000000005,0,2.2653E-06,-1.7348E-10,-2.261E-06,5.905E-07,-5.9432E-07
0.49500000000000005,0,2.2957000000000003E-06,-1.7961000000000001E-10,-2.2967000000000004E-06,5.9042E-07,-5.9432E-07
0.5,0,2.3424000000000002E-06,-1.8295000000000003E-10,-2.3386000000000004E-06,5.9068E-07,-5.9414E-07
0.505,0,2.3837E-06,-1.8795E-10,-2.3817000000000004E-06,5.9048E-07,-5.9427999999999995E-07
0.51,0,2.4256E-06,-1.9449000000000002E-10,-2.4182000000000004E-06,5.9056E-07,-5.9438E-07
0.515,0,2.4683E-06,-1.9888000000000002E-10,-2.464E-06,5.9052E-07,-5.9472E-07
0.52,0,2.511E-06,-2.0336E-10,-2.5054E-06,5.9096E-07,-5.951E-07
0.525,0,2.5555000000000004E-06,-2.0944000000000003E-10,-2.5429000000000003E-06,5.908E-07,-5.9494E-07
0.53,0,2.6034000000000003E-06,-2.1491E-10,-2.5851000000000005E-06,5.9076E-07,-5.949E-07
0.535,0,2.6436000000000004E-06,-2.1914E-10,-2.6385000000000002E-06,5.907E-07,-5.9506E-07
0.54,0,2.6917000000000004E-06,-2.2557000000000003E-10,-2.6858E-06,5.9078E-07,-5.949E-07
0.545,0,2.7358E-06,-2.3219000000000003E-10,-2.7346000000000005E-06,5.9078E-07,-5.9482E-07
0.55,0,2.7799000000000003E-06,-2.3705E-10,-2.7762E-06,5.909E-07,-5.9486E-07
0.555,0,2.8265000000000004E-06,-2.4176E-10,-2.8229E-06,5.9062E-07,-5.951E-07
0.56,0,2.8763000000000003E-06,-2.4869E-10,-2.8736000000000003E-06,5.9053999999999994E-07,-5.9524E-07
0.56500000000000006,0,2.9297E-06,-2.5605E-10,-2.9266000000000005E-06,5.9056E-07,-5.9514E-07
0.57000000000000006,0,2.9766000000000004E-06,-2.6049E-10,-2.9724E-06,5.9044E-07,-5.9514E-07
0.57500000000000007,0,3.0309000000000005E-06,-2.6664E-10,-3.0305000000000005E-06,5.9062E-07,-5.9516E-07
0.58000000000000007,0,3.0939E-06,-2.7396E-10,-3.0756000000000003E-06,5.9072E-07,-5.9539999999999994E-07
0.58500000000000008,0,3.1374000000000002E-06,-2.7999000000000003E-10,-3.1334000000000004E-06,5.9068E-07,-5.9562E-07
0.59000000000000008,0,3.1907000000000002E-06,-2.8613E-10,-3.1826000000000002E-06,5.9078E-07,-5.956E-07
0.595,0,3.2519E-06,-2.9420000000000003E-10,-3.2385000000000004E-06,5.9086E-07,-5.9546E-07
0.6,0,3.3015000000000005E-06,-3.0083000000000004E-10,-3.3037000000000002E-06,5.9086E-07,-5.9536E-07
0.605,0,3.3581000000000005E-06,-3.0655000000000004E-10,-3.3597E-06,5.9086E-07,-5.9598E-07
0.61,0,3.4163000000000002E-06,-3.1556000000000005E-10,-3.4201000000000005E-06,5.9086E-07,-5.9585999999999994E-07
0.615,0,3.4670000000000004E-06,-3.2264000000000004E-10,-3.4762000000000003E-06,5.908E-07,-5.9602E-07
0.62,0,3.5385000000000005E-06,-3.2846E-10,-3.5259000000000004E-06,5.9109999999999994E-07,-5.9612E-07
0.625,0,3.5956000000000004E-06,-3.3576000000000004E-10,-3.6005000000000005E-06,5.9088E-07,-5.96E-07
0.63,0,3.6593000000000003E-06,-3.4492000000000004E-10,-3.6646000000000005E-06,5.9086E-07,-5.9618E-07
0.635,0,3.7195000000000006E-06,-3.5312E-10,-3.7131000000000005E-06,5.9092E-07,-5.9656E-07
0.64,0,3.7825E-06,-3.5878000000000003E-10,-3.7751000000000005E-06,5.91E-07,-5.9623999999999994E-07
0.645,0,3.8458000000000005E-06,-3.6854000000000005E-10,-3.8391E-06,5.908E-07,-5.9613999999999994E-07
0.65,0,3.9117E-06,-3.7799E-10,-3.8991000000000005E-06,5.909E-07,-5.9622E-07
0.655,0,3.9786E-06,-3.8538E-10,-3.9768000000000006E-06,5.9072E-07,-5.9644E-07
0.66,0,4.0524E-06,-3.9468000000000003E-10,-4.0383000000000008E-06,5.905E-07,-5.9628E-07
0.665,0,4.1119E-06,-4.0413000000000003E-10,-4.1047000000000007E-06,5.9072E-07,-5.9664E-07
0.67,0,4.1816000000000008E-06,-4.1188000000000003E-10,-4.1824000000000008E-06,5.909E-07,-5.9679999999999994E-07
0.675,0,4.264E-06,-4.1907000000000003E-10,-4.2464000000000005E-06,5.9098E-07,-5.9682E-07
0.68,0,4.3256000000000006E-06,-4.3078000000000004E-10,-4.3091000000000008E-06,5.9118E-07,-5.9694E-07
0.685,0,4.4022000000000008E-06,-4.4032000000000004E-10,-4.3943000000000004E-06,5.9108E-07,-5.9684E-07
0.69000000000000006,0,4.4757E-06,-4.4832E-10,-4.4708000000000005E-06,5.9074E-07,-5.9718E-07
0.69500000000000006,0,4.5402E-06,-4.578E-10,-4.5357000000000005E-06,5.9062E-07,-5.9725999999999994E-07
0.70000000000000007,0,4.6357E-06,-4.7027000000000007E-10,-4.6151E-06,5.9078E-07,-5.9706E-07
0.70500000000000007,0,4.7087E-06,-4.8046E-10,-4.6899000000000006E-06,5.9098E-07,-5.9718E-07
0.71000000000000008,0,4.7805E-06,-4.8832E-10,-4.7694000000000004E-06,5.909E-07,-5.9744E-07
0.71500000000000008,0,4.8607000000000007E-06,-4.9956000000000008E-10,-4.8516E-06,5.9102E-07,-5.9758E-07
