I/V Sweep,id_vgs_P
RecordTime,03/11/2025 14:55:17
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-1.1097999999999999E-07,4.421E-09,-5.1E-13,4.3088E-07,-3.2388E-07
1.195,0,-1.1048E-07,4.3262E-09,-7.8000000000000011E-13,4.3016E-07,-3.239E-07
1.19,0,-1.096E-07,4.2412E-09,3.77E-12,4.293E-07,-3.2394E-07
1.185,0,-1.0898E-07,4.1665E-09,2.4000000000000003E-12,4.2878E-07,-3.2386E-07
1.1800000000000002,0,-1.082E-07,4.0843E-09,1.3400000000000002E-12,4.279E-07,-3.2378E-07
1.175,0,-1.0738E-07,4.0152E-09,1.74E-12,4.2736E-07,-3.24E-07
1.1700000000000002,0,-1.0654E-07,3.9382E-09,3.87E-12,4.2659999999999997E-07,-3.2396E-07
1.165,0,-1.059E-07,3.8751E-09,-1.3300000000000002E-12,4.2614E-07,-3.2386E-07
1.1600000000000001,0,-1.0528E-07,3.8068E-09,4.3900000000000005E-12,4.2547999999999997E-07,-3.2376E-07
1.155,0,-1.0464E-07,3.7443E-09,9.1000000000000016E-13,4.2468E-07,-3.2384E-07
1.1500000000000001,0,-1.0408E-07,3.6812E-09,1.14E-12,4.2416E-07,-3.239E-07
1.145,0,-1.0342E-07,3.6239E-09,-3.9000000000000005E-13,4.2364E-07,-3.2382E-07
1.1400000000000001,0,-1.0286E-07,3.5644E-09,1.13E-12,4.2322E-07,-3.2384E-07
1.135,0,-1.0228E-07,3.5092E-09,-3.9900000000000006E-12,4.2262E-07,-3.2378E-07
1.1300000000000001,0,-1.018E-07,3.4558E-09,1.03E-12,4.2216E-07,-3.2374E-07
1.125,0,-1.0132E-07,3.4036E-09,1.2000000000000001E-12,4.2192E-07,-3.2384E-07
1.12,0,-1.0084E-07,3.3499E-09,-2.1000000000000001E-13,4.2127999999999997E-07,-3.2376E-07
1.115,0,-1.0029999999999999E-07,3.3001E-09,7E-14,4.2108E-07,-3.2386E-07
1.11,0,-9.9928199999999991E-08,3.2561E-09,-3.3E-13,4.2066E-07,-3.238E-07
1.105,0,-9.9396799999999989E-08,3.2048E-09,1.7700000000000001E-12,4.202E-07,-3.2382E-07
1.1,0,-9.905879999999999E-08,3.158E-09,2.26E-12,4.1982E-07,-3.2384E-07
1.095,0,-9.8542399999999992E-08,3.111E-09,2.85E-12,4.1934E-07,-3.2369999999999997E-07
1.09,0,-9.8174799999999993E-08,3.0662E-09,2.1500000000000003E-12,4.1914E-07,-3.2402E-07
1.085,0,-9.77656E-08,3.0206E-09,-2.08E-12,4.1888E-07,-3.2406E-07
1.08,0,-9.74638E-08,2.9762E-09,-1.7E-13,4.1833999999999997E-07,-3.2384E-07
1.075,0,-9.71368E-08,2.935E-09,-2.36E-12,4.1814E-07,-3.2382E-07
1.07,0,-9.6786399999999986E-08,2.8949E-09,3.61E-12,4.1777999999999997E-07,-3.2382E-07
1.065,0,-9.65122E-08,2.8558E-09,2.1700000000000002E-12,4.1742E-07,-3.2378E-07
1.06,0,-9.6091999999999985E-08,2.8093E-09,5.9100000000000005E-12,4.1714E-07,-3.2378E-07
1.0550000000000002,0,-9.5833799999999986E-08,2.7716E-09,-1.04E-12,4.169E-07,-3.2386E-07
1.05,0,-9.5552399999999989E-08,2.7285E-09,2.9E-12,4.1664E-07,-3.2376E-07
1.0450000000000002,0,-9.5291199999999987E-08,2.6938E-09,-3.6200000000000003E-12,4.1641999999999997E-07,-3.2372E-07
1.04,0,-9.4904799999999991E-08,2.6531E-09,2.9E-12,4.162E-07,-3.2386E-07
1.0350000000000001,0,-9.474299999999999E-08,2.6177999999999998E-09,-7.9000000000000007E-13,4.1532E-07,-3.232E-07
1.03,0,-9.4486999999999991E-08,2.5772E-09,5.5200000000000007E-12,4.1522E-07,-3.2318E-07
1.0250000000000001,0,-9.417539999999999E-08,2.5431E-09,4.2000000000000003E-13,4.1492E-07,-3.2322E-07
1.02,0,-9.4043199999999988E-08,2.5014E-09,-5.3000000000000006E-13,4.14E-07,-3.2242E-07
1.0150000000000001,0,-9.3694599999999985E-08,2.47E-09,-2.4000000000000003E-12,4.144E-07,-3.2322E-07
1.01,0,-9.3519599999999985E-08,2.4312E-09,-2.1200000000000003E-12,4.1434E-07,-3.2318E-07
1.0050000000000001,0,-9.3313399999999992E-08,2.399E-09,-2.3300000000000004E-12,4.1403999999999997E-07,-3.2316E-07
1,0,-9.30592E-08,2.3638E-09,1.6300000000000001E-12,4.1378E-07,-3.2313999999999997E-07
0.995,0,-9.2890599999999986E-08,2.3305E-09,-2.8E-13,4.1336E-07,-3.2278E-07
0.9900000000000001,0,-9.2650799999999989E-08,2.2944E-09,3.7000000000000004E-13,4.136E-07,-3.2324E-07
0.9850000000000001,0,-9.2422399999999987E-08,2.2626E-09,-3.8300000000000004E-12,4.1342E-07,-3.232E-07
0.98000000000000009,0,-9.2226199999999992E-08,2.2287E-09,-1.4400000000000001E-12,4.1336E-07,-3.232E-07
0.97500000000000009,0,-9.2013399999999987E-08,2.1989E-09,-2.34E-12,4.1318E-07,-3.2313999999999997E-07
0.97000000000000008,0,-9.18846E-08,2.1681E-09,1.51E-12,4.129E-07,-3.2318E-07
0.96500000000000008,0,-9.1660799999999992E-08,2.1378E-09,9.4E-13,4.1274E-07,-3.232E-07
0.96000000000000008,0,-9.1495599999999992E-08,2.1052E-09,4.5400000000000004E-12,4.1268E-07,-3.2326E-07
