I/V Sweep,id_vgs_P_2
RecordTime,03/11/2025 14:58:02
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0.8,-1.4718E-09,7.3329000000000006E-10,4.58E-12,3.2476E-07,-3.2394E-07
1.195,0.8,-1.4786E-09,6.8776E-10,-1.9000000000000002E-13,3.2476E-07,-3.24E-07
1.19,0.8,-1.4671E-09,6.476700000000001E-10,-1.1500000000000002E-12,3.2478E-07,-3.2386E-07
1.185,0.8,-1.469E-09,6.0879E-10,3.1200000000000004E-12,3.2482E-07,-3.2396E-07
1.1800000000000002,0.8,-1.4709E-09,5.7156E-10,-8.6000000000000007E-13,3.249E-07,-3.239E-07
1.175,0.8,-1.4504E-09,5.3953E-10,-3.33E-12,3.2474E-07,-3.2386E-07
1.1700000000000002,0.8,-1.4508E-09,5.1349000000000005E-10,5E-14,3.2486E-07,-3.2396E-07
1.165,0.8,-1.4591E-09,4.8207000000000007E-10,9.4E-13,3.2478E-07,-3.2392E-07
1.1600000000000001,0.8,-1.4502E-09,4.5901000000000005E-10,-4.67E-12,3.2492E-07,-3.2396E-07
1.155,0.8,-1.4299E-09,4.3616E-10,2.41E-12,3.2496E-07,-3.2386E-07
1.1500000000000001,0.8,-1.4378E-09,4.1797000000000006E-10,1.17E-12,3.249E-07,-3.2394E-07
1.145,0.8,-1.4419E-09,3.9170000000000005E-10,5.14E-12,3.2488E-07,-3.2384E-07
1.1400000000000001,0.8,-1.4311E-09,3.7629000000000005E-10,-3.0000000000000003E-13,3.251E-07,-3.2386E-07
1.135,0.8,-1.4171E-09,3.5674000000000005E-10,5.3200000000000008E-12,3.2482E-07,-3.2386E-07
1.1300000000000001,0.8,-1.4331E-09,3.4125000000000004E-10,-6.7000000000000007E-13,3.2512E-07,-3.2396E-07
1.125,0.8,-1.4231E-09,3.2009000000000003E-10,-2.1000000000000001E-13,3.2492E-07,-3.238E-07
1.12,0.8,-1.4154E-09,3.0989E-10,-7.2300000000000005E-12,3.2506E-07,-3.2382E-07
1.115,0.8,-1.4129E-09,2.9427E-10,9.000000000000001E-13,3.2494E-07,-3.2386E-07
1.11,0.8,-1.4142E-09,2.837E-10,-3.6900000000000006E-12,3.2524E-07,-3.2412E-07
1.105,0.8,-1.4017E-09,2.6801000000000004E-10,-2.74E-12,3.2502E-07,-3.2382E-07
1.1,0.8,-1.3918E-09,2.6086E-10,-3.0000000000000003E-13,3.25E-07,-3.2374E-07
