I/V Sweep,id_vgs_P
RecordTime,11/27/2023 15:54:50
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-9.37998E-08,1.2544399999999998E-08,4.7962E-10,9.458E-07,-8.6558E-07
1.195,0,-9.3828399999999993E-08,1.1515999999999999E-08,4.8022E-10,9.4778E-07,-8.6592E-07
1.19,0,-9.3778799999999985E-08,1.0584999999999999E-08,4.7319E-10,9.4886E-07,-8.6607999999999993E-07
1.185,0,-9.3655799999999991E-08,9.7114E-09,4.7249E-10,9.5056E-07,-8.6718E-07
1.1800000000000002,0,-9.35396E-08,8.9512E-09,4.7769E-10,9.5158E-07,-8.6752E-07
1.175,0,-9.3398599999999993E-08,8.2477E-09,4.7266E-10,9.5334E-07,-8.6858E-07
1.1700000000000002,0,-9.3307399999999985E-08,7.6014E-09,4.857E-10,9.541E-07,-8.6894E-07
1.165,0,-9.31282E-08,7.0496E-09,4.7327000000000006E-10,9.5476E-07,-8.6924E-07
1.1600000000000001,0,-9.3108199999999987E-08,6.51E-09,4.7528E-10,9.561E-07,-8.7008E-07
1.155,0,-9.2741399999999992E-08,6.019E-09,4.8893000000000009E-10,9.5632E-07,-8.7037999999999994E-07
1.1500000000000001,0,-9.2621599999999985E-08,5.5817E-09,4.8682000000000008E-10,9.5725999999999988E-07,-8.7074E-07
1.145,0,-9.2458199999999991E-08,5.1939E-09,4.7703000000000006E-10,9.5791999999999988E-07,-8.7098E-07
1.1400000000000001,0,-9.2285399999999991E-08,4.838E-09,4.8696E-10,9.5847999999999988E-07,-8.7131999999999994E-07
1.135,0,-9.2301799999999991E-08,4.5013E-09,4.7923E-10,9.5896E-07,-8.7162E-07
1.1300000000000001,0,-9.2174199999999986E-08,4.2144E-09,4.874E-10,9.594E-07,-8.7194E-07
1.125,0,-9.19666E-08,3.9446E-09,4.8175E-10,9.5972E-07,-8.7218E-07
1.12,0,-9.1884399999999986E-08,3.6917E-09,4.9501E-10,9.6002E-07,-8.723E-07
1.115,0,-9.16672E-08,3.4542E-09,4.9405000000000007E-10,9.6042E-07,-8.7292E-07
1.11,0,-9.1620599999999989E-08,3.262E-09,4.8460000000000006E-10,9.606E-07,-8.7264E-07
1.105,0,-9.1503599999999988E-08,3.0831E-09,4.8996E-10,9.6104E-07,-8.732E-07
1.1,0,-9.1309599999999993E-08,2.907E-09,4.8737E-10,9.6156E-07,-8.7354E-07
1.095,0,-9.1173399999999987E-08,2.7454E-09,5.0011E-10,9.6182E-07,-8.7404E-07
1.09,0,-9.0994999999999989E-08,2.6067E-09,4.9054E-10,9.6188E-07,-8.7394E-07
1.085,0,-9.0989199999999993E-08,2.4788E-09,4.9742E-10,9.6216E-07,-8.741E-07
1.08,0,-9.1058399999999989E-08,2.3593E-09,4.9011000000000008E-10,9.6234E-07,-8.7422E-07
1.075,0,-9.08576E-08,2.2421E-09,5.0383E-10,9.6285999999999988E-07,-8.7452E-07
1.07,0,-9.0708399999999989E-08,2.1369E-09,5.0486000000000005E-10,9.6285999999999988E-07,-8.7472E-07
1.065,0,-9.07496E-08,2.0489E-09,5.0251000000000006E-10,9.6292E-07,-8.749E-07
1.06,0,-9.0587799999999993E-08,1.975E-09,4.9538E-10,9.629E-07,-8.747E-07
1.0550000000000002,0,-9.0486399999999989E-08,1.8923999999999998E-09,4.9967E-10,9.6326E-07,-8.751E-07
1.05,0,-9.03818E-08,1.8252E-09,5.0323E-10,9.6358E-07,-8.7558E-07
1.0450000000000002,0,-9.032659999999999E-08,1.7611E-09,4.9631E-10,9.634E-07,-8.7544E-07
1.04,0,-9.0303599999999991E-08,1.6987E-09,5.0387E-10,9.638E-07,-8.7562E-07
1.0350000000000001,0,-9.0195799999999985E-08,1.6419E-09,4.9826E-10,9.6374E-07,-8.7578E-07
1.03,0,-9.0163799999999988E-08,1.5933999999999999E-09,5.0314000000000008E-10,9.6404E-07,-8.7576E-07
1.0250000000000001,0,-9.0118999999999988E-08,1.5432E-09,5.0253E-10,9.6417999999999989E-07,-8.7612E-07
1.02,0,-9.0134199999999989E-08,1.4958E-09,5.0295E-10,9.6406E-07,-8.762E-07
1.0150000000000001,0,-9.01272E-08,1.4546E-09,5.0462000000000006E-10,9.6468E-07,-8.7644E-07
1.01,0,-9.0117599999999992E-08,1.4115E-09,5.0920000000000006E-10,9.645E-07,-8.7652E-07
1.0050000000000001,0,-8.99794E-08,1.3764E-09,5.1198E-10,9.6476E-07,-8.7648E-07
1,0,-9.0051999999999991E-08,1.3437E-09,5.0690000000000008E-10,9.6488E-07,-8.767E-07
0.995,0,-8.99476E-08,1.3146E-09,5.1285E-10,9.6512E-07,-8.7691999999999994E-07
0.9900000000000001,0,-8.99082E-08,1.2781E-09,5.1400000000000009E-10,9.6532E-07,-8.7698E-07
0.9850000000000001,0,-8.9871799999999988E-08,1.2524E-09,5.1749E-10,9.6524E-07,-8.7732E-07
0.98000000000000009,0,-8.9775799999999985E-08,1.2267E-09,5.1917000000000008E-10,9.6536E-07,-8.7732E-07
0.97500000000000009,0,-8.9794399999999985E-08,1.2036E-09,5.2099000000000008E-10,9.66E-07,-8.7764E-07
0.97000000000000008,0,-8.97848E-08,1.1781E-09,5.2163000000000009E-10,9.6594E-07,-8.7792E-07
0.96500000000000008,0,-8.974039999999999E-08,1.1538E-09,5.2910000000000007E-10,9.6554E-07,-8.7764E-07
0.96000000000000008,0,-8.95988E-08,1.1363E-09,5.2914E-10,9.6572E-07,-8.7798E-07
0.95500000000000007,0,-8.9664999999999989E-08,1.1125E-09,5.3655000000000008E-10,9.6594E-07,-8.7803999999999994E-07
0.95000000000000007,0,-8.9693799999999985E-08,1.0954E-09,5.4049000000000006E-10,9.6614E-07,-8.7792E-07
0.94500000000000006,0,-8.9704599999999987E-08,1.0783E-09,5.4622E-10,9.6616E-07,-8.7849999999999993E-07
0.94000000000000006,0,-8.9644999999999993E-08,1.0571E-09,5.5765E-10,9.6664E-07,-8.7859999999999994E-07
0.935,0,-8.96438E-08,1.0397E-09,5.6550000000000006E-10,9.664E-07,-8.7844E-07
0.93,0,-8.9670599999999988E-08,1.0233E-09,5.8023000000000007E-10,9.6658E-07,-8.7864E-07
0.925,0,-8.9554399999999991E-08,1.0068E-09,5.913E-10,9.6668E-07,-8.7876E-07
