I/V Sweep,id_vgs_2
RecordTime,02/21/2024 10:08:01
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,-4.7865E-09,-3.9262199999999995E-08,6.7059000000000006E-10,1.3333000000000002E-06,-1.2891E-06
-0.29500000000000004,0,-4.9292E-09,-3.5425599999999994E-08,6.268900000000001E-10,1.3364000000000002E-06,-1.2932000000000002E-06
-0.29000000000000004,0,-4.9768E-09,-3.2007799999999994E-08,5.7107000000000008E-10,1.3377000000000001E-06,-1.2973E-06
-0.28500000000000003,0,-5.0305E-09,-2.9080799999999997E-08,5.3718E-10,1.3376000000000001E-06,-1.3011000000000001E-06
-0.28,0,-5.0931E-09,-2.63576E-08,4.8215E-10,1.3383000000000002E-06,-1.3045000000000002E-06
-0.275,0,-5.1211E-09,-2.3897399999999997E-08,4.4260000000000005E-10,1.3391000000000002E-06,-1.3078000000000002E-06
-0.27,0,-5.1724E-09,-2.16932E-08,4.0641000000000005E-10,1.3393E-06,-1.3099000000000002E-06
-0.265,0,-5.2124E-09,-1.97084E-08,3.6581000000000005E-10,1.3393E-06,-1.3129000000000002E-06
-0.26,0,-5.2532E-09,-1.7891599999999997E-08,3.2158000000000004E-10,1.3411000000000002E-06,-1.3146E-06
-0.255,0,-5.2898E-09,-1.6224999999999998E-08,2.9049E-10,1.3412000000000002E-06,-1.3180000000000001E-06
-0.25,0,-5.3374E-09,-1.4741599999999999E-08,2.5415E-10,1.3415000000000002E-06,-1.3186000000000002E-06
-0.24500000000000002,0,-5.3702E-09,-1.33926E-08,2.0957E-10,1.3431000000000001E-06,-1.3211000000000002E-06
-0.24000000000000002,0,-5.4096E-09,-1.21712E-08,1.7996000000000002E-10,1.3426E-06,-1.3227E-06
-0.23500000000000001,0,-5.4503E-09,-1.1045399999999999E-08,1.4223E-10,1.3431000000000001E-06,-1.3245000000000002E-06
-0.23,0,-5.4852E-09,-1.0059599999999999E-08,1.1785E-10,1.3432000000000001E-06,-1.3251000000000002E-06
-0.225,0,-5.513E-09,-9.1942E-09,8.461E-11,1.345E-06,-1.3278000000000002E-06
-0.22,0,-5.5514E-09,-8.3471E-09,5.6400000000000007E-11,1.3457E-06,-1.3283E-06
-0.215,0,-5.5963E-09,-7.621E-09,9.64E-12,1.3463000000000001E-06,-1.3303000000000002E-06
-0.21000000000000002,0,-5.6181E-09,-6.9523E-09,-2.2810000000000003E-11,1.3470000000000002E-06,-1.3319000000000001E-06
-0.20500000000000002,0,-5.6486E-09,-6.3283E-09,-3.7010000000000003E-11,1.3479E-06,-1.3322000000000001E-06
-0.2,0,-5.6901E-09,-5.7703E-09,-6.311E-11,1.3479E-06,-1.3338E-06
-0.195,0,-5.7232E-09,-5.2696E-09,-9.188000000000001E-11,1.3492000000000001E-06,-1.3350000000000001E-06
-0.19,0,-5.7549E-09,-4.8184E-09,-1.1120000000000001E-10,1.3491000000000001E-06,-1.3359000000000002E-06
-0.185,0,-5.7696E-09,-4.3966E-09,-1.2847000000000002E-10,1.3502000000000002E-06,-1.3368E-06
-0.18000000000000002,0,-5.8045E-09,-4.0167E-09,-1.6621000000000001E-10,1.3507E-06,-1.3372E-06
-0.17500000000000002,0,-5.844E-09,-3.6727E-09,-1.8514000000000002E-10,1.3511E-06,-1.3389000000000002E-06
-0.17,0,-5.8614E-09,-3.3632E-09,-1.9870000000000002E-10,1.3507E-06,-1.3391000000000002E-06
-0.165,0,-5.8853E-09,-3.09E-09,-2.1563E-10,1.3523000000000002E-06,-1.3408000000000002E-06
