I/V Sweep,id_vds
RecordTime,05/24/2023 08:23:02
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,7.1672000000000009E-10,-4E-13,-5.5772E-10,3.1252E-07,-3.1244E-07
0.005,0,1.9761799999999998E-08,1.4300000000000002E-12,-1.9821E-08,3.1249999999999997E-07,-3.1248E-07
0.01,0,3.6440999999999995E-08,-2.37E-12,-3.6542E-08,3.1268E-07,-3.1246E-07
0.015000000000000001,0,5.1656199999999994E-08,-1.13E-12,-5.1707199999999992E-08,3.1244E-07,-3.1242E-07
0.02,0,6.5124599999999987E-08,-1.5E-12,-6.5355999999999993E-08,3.127E-07,-3.1248E-07
0.025,0,7.7554E-08,-1.18E-12,-7.77288E-08,3.1256E-07,-3.1252E-07
0.030000000000000002,0,8.90278E-08,-3.07E-12,-8.9294399999999987E-08,3.124E-07,-3.1242E-07
0.035,0,9.9702799999999992E-08,-2.77E-12,-9.9744599999999989E-08,3.1249999999999997E-07,-3.1268E-07
0.04,0,1.0945319999999999E-07,-6.7000000000000007E-13,-1.0972159999999999E-07,3.126E-07,-3.1262E-07
0.045000000000000005,0,1.1928E-07,-9.3E-13,-1.1926E-07,3.1262E-07,-3.1249999999999997E-07
0.05,0,1.2772E-07,-1.46E-12,-1.28E-07,3.1238E-07,-3.1235999999999997E-07
0.055,0,1.3632E-07,9.0000000000000008E-14,-1.3666E-07,3.1242E-07,-3.1254E-07
0.060000000000000005,0,1.4442E-07,-9.6000000000000015E-13,-1.4476E-07,3.1246E-07,-3.1266E-07
0.065,0,1.5262E-07,-3.4500000000000004E-12,-1.5296E-07,3.124E-07,-3.1258E-07
0.07,0,1.6065999999999998E-07,-2.0200000000000003E-12,-1.6132E-07,3.1258E-07,-3.1254E-07
0.075,0,1.6844E-07,-8.9E-13,-1.688E-07,3.1249999999999997E-07,-3.1242E-07
0.08,0,1.7598E-07,-1.0500000000000002E-12,-1.7666E-07,3.1246E-07,-3.1256E-07
0.085,0,1.842E-07,-2.8600000000000003E-12,-1.8442E-07,3.1246E-07,-3.126E-07
0.090000000000000011,0,1.9158E-07,-1.6600000000000002E-12,-1.9196E-07,3.1256E-07,-3.1244E-07
0.095,0,1.9942E-07,-1.3000000000000001E-12,-2.0006E-07,3.1258E-07,-3.1254E-07
0.1,0,2.076E-07,-2.49E-12,-2.0832E-07,3.1244E-07,-3.1258E-07
