I/V Sweep,id_vgs_2
RecordTime,05/14/2024 08:48:07
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,-7.1057E-09,-3.7465799999999995E-08,-1.1394E-09,4.4054E-06,-4.349E-06
-0.29500000000000004,0,-7.2654E-09,-3.35736E-08,-1.1422E-09,4.3893000000000005E-06,-4.3463E-06
-0.29000000000000004,0,-7.2809E-09,-3.0082799999999995E-08,-1.1702E-09,4.39E-06,-4.3480000000000006E-06
-0.28500000000000003,0,-7.265E-09,-2.7019199999999996E-08,-1.1677E-09,4.3832000000000007E-06,-4.3479E-06
-0.28,0,-7.2459E-09,-2.4373E-08,-1.1687E-09,4.3807E-06,-4.3412E-06
-0.275,0,-7.2613E-09,-2.1800199999999998E-08,-1.1818E-09,4.3834E-06,-4.3461000000000006E-06
-0.27,0,-7.2958E-09,-1.9591799999999997E-08,-1.1999E-09,4.3682000000000008E-06,-4.3377000000000008E-06
-0.265,0,-7.2901E-09,-1.7618999999999997E-08,-1.1781E-09,4.3587E-06,-4.3335E-06
-0.26,0,-7.2769E-09,-1.58552E-08,-1.1679999999999999E-09,4.3573000000000006E-06,-4.3294000000000004E-06
-0.255,0,-7.2823999999999996E-09,-1.4263799999999999E-08,-1.1847E-09,4.3503000000000005E-06,-4.3255E-06
-0.25,0,-7.3158E-09,-1.28258E-08,-1.2189E-09,4.3481000000000008E-06,-4.3276000000000007E-06
-0.24500000000000002,0,-7.2961E-09,-1.15448E-08,-1.2175E-09,4.3475E-06,-4.3280000000000007E-06
-0.24000000000000002,0,-7.2746E-09,-1.0405199999999999E-08,-1.2283E-09,4.3445000000000005E-06,-4.3262E-06
-0.23500000000000001,0,-7.2898E-09,-9.389E-09,-1.2486E-09,4.3337000000000005E-06,-4.317E-06
-0.23,0,-7.2689E-09,-8.4714E-09,-1.2192E-09,4.3291000000000006E-06,-4.3138E-06
-0.225,0,-7.2998E-09,-7.6522E-09,-1.2462E-09,4.3291000000000006E-06,-4.3145000000000008E-06
-0.22,0,-7.3105E-09,-6.9052E-09,-1.2667E-09,4.3212E-06,-4.3071000000000007E-06
-0.215,0,-7.3169E-09,-6.2456E-09,-1.2531E-09,4.3253000000000008E-06,-4.3015E-06
-0.21000000000000002,0,-7.3203E-09,-5.6448E-09,-1.272E-09,4.3160000000000007E-06,-4.3012000000000004E-06
-0.20500000000000002,0,-7.3199E-09,-5.1021E-09,-1.2859E-09,4.3113000000000005E-06,-4.2942E-06
-0.2,0,-7.2595E-09,-4.6132E-09,-1.2938E-09,4.3084E-06,-4.2948000000000008E-06
-0.195,0,-7.2924E-09,-4.1753E-09,-1.3254E-09,4.2969E-06,-4.2885000000000005E-06
-0.19,0,-7.2949E-09,-3.7957E-09,-1.36E-09,4.3066E-06,-4.2893000000000006E-06
-0.185,0,-7.2378E-09,-3.4389E-09,-1.3793E-09,4.2953E-06,-4.2874000000000007E-06
-0.18000000000000002,0,-7.243E-09,-3.1301E-09,-1.3822E-09,4.3002000000000008E-06,-4.2826E-06
-0.17500000000000002,0,-7.2547E-09,-2.8482E-09,-1.4568E-09,4.2983000000000008E-06,-4.283E-06
-0.17,0,-7.1787E-09,-2.594E-09,-1.4403E-09,4.2958000000000004E-06,-4.2787E-06
-0.165,0,-7.1405E-09,-2.3717E-09,-1.4329E-09,4.2975000000000008E-06,-4.2787E-06
-0.16,0,-7.1887E-09,-2.1581E-09,-1.562E-09,4.2936000000000007E-06,-4.2818E-06
-0.155,0,-7.1408E-09,-1.9714E-09,-1.5593E-09,4.2872E-06,-4.2722E-06
-0.15,0,-7.0875E-09,-1.8024E-09,-1.6152E-09,4.2896E-06,-4.279E-06
-0.14500000000000002,0,-7.1022E-09,-1.6537E-09,-1.647E-09,4.2844E-06,-4.2792000000000005E-06
