I/V Sweep,id_vds_P
RecordTime,04/14/2025 16:04:47
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-9.3337799999999988E-08,6.0000000000000007E-13,-1.6000000000000003E-13,4.1847999999999997E-07,-3.2512E-07
0.005,0,-9.182499999999999E-08,-3.8000000000000005E-13,2.7E-13,4.1682E-07,-3.2512E-07
0.01,0,-9.0348E-08,-7.3E-13,3.3E-13,4.1532E-07,-3.2508E-07
0.015000000000000001,0,-8.8856999999999986E-08,-9.6000000000000015E-13,1.1600000000000001E-12,4.1384E-07,-3.2508E-07
0.02,0,-8.73842E-08,-4.9E-13,-2.7E-13,4.124E-07,-3.2506E-07
0.025,0,-8.5989399999999985E-08,1.1000000000000001E-13,3.1000000000000004E-13,4.1104E-07,-3.2506E-07
0.030000000000000002,0,-8.4485999999999993E-08,1.4E-13,5.7E-13,4.0958E-07,-3.2506E-07
0.035,0,-8.3076599999999988E-08,-1.14E-12,-1.7E-13,4.0804E-07,-3.251E-07
0.04,0,-8.166999999999999E-08,-1.09E-12,1.2000000000000002E-13,4.067E-07,-3.2504E-07
0.045000000000000005,0,-8.029079999999999E-08,-5E-14,-7E-14,4.053E-07,-3.2508E-07
0.05,0,-7.891379999999999E-08,-2.9000000000000003E-13,-2.0000000000000003E-14,4.0394E-07,-3.2502E-07
0.055,0,-7.7601599999999987E-08,-1.1100000000000001E-12,3.6000000000000003E-13,4.0272E-07,-3.2506E-07
0.060000000000000005,0,-7.6279999999999992E-08,-6.6E-13,-1.9000000000000002E-13,4.0126E-07,-3.2502E-07
0.065,0,-7.5038999999999988E-08,4.8000000000000008E-13,1.2000000000000002E-13,4.0007999999999997E-07,-3.2506E-07
0.07,0,-7.3614599999999993E-08,1.8000000000000002E-13,1.9000000000000002E-13,3.9874E-07,-3.2512E-07
0.075,0,-7.23524E-08,-8.8000000000000009E-13,4.9E-13,3.9738E-07,-3.2506E-07
0.08,0,-7.11624E-08,-3.0000000000000003E-13,1.6000000000000003E-13,3.9626E-07,-3.251E-07
0.085,0,-7.0021799999999992E-08,1.7E-13,2.7E-13,3.95E-07,-3.25E-07
0.090000000000000011,0,-6.88348E-08,-3.7000000000000004E-13,6.0000000000000009E-14,3.9376E-07,-3.2494E-07
0.095,0,-6.7599E-08,-1.03E-12,-4E-13,3.926E-07,-3.2508E-07
