I/V Sweep,id_vgs_2
RecordTime,07/27/2023 08:03:13
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,-3.883E-10,-5.7689E-09,-8.464E-11,3.1921999999999997E-07,-3.1226E-07
-0.29500000000000004,0,-8.513E-10,-5.2127E-09,1.1042E-10,3.2E-07,-3.1338E-07
-0.29000000000000004,0,-1.0212E-09,-4.7517E-09,8.5560000000000013E-11,3.2005999999999997E-07,-3.1302E-07
-0.28500000000000003,0,-9.15E-10,-4.2612E-09,1.0279000000000001E-10,3.1982E-07,-3.1386E-07
-0.28,0,-1.0666E-09,-3.8974E-09,7.211000000000001E-11,3.1996E-07,-3.1386E-07
-0.275,0,-9.962E-10,-3.4925E-09,8.883E-11,3.2002E-07,-3.1438E-07
-0.27,0,-8.723E-10,-3.114E-09,1.0276E-10,3.198E-07,-3.152E-07
-0.265,0,-1.0858E-09,-2.9045E-09,4.287E-11,3.1991999999999997E-07,-3.1454E-07
-0.26,0,-1.0699E-09,-2.595E-09,6.735E-11,3.2012E-07,-3.152E-07
-0.255,0,-9.823E-10,-2.3125E-09,8.396E-11,3.2012E-07,-3.1584E-07
-0.25,0,-8.6E-10,-2.0525E-09,9.9980000000000013E-11,3.1988E-07,-3.1626E-07
-0.24500000000000002,0,-1.0856E-09,-1.9393E-09,3.9390000000000006E-11,3.1988E-07,-3.1566E-07
-0.24000000000000002,0,-1.0574E-09,-1.7229E-09,6.5110000000000008E-11,3.1991999999999997E-07,-3.1598E-07
-0.23500000000000001,0,-9.655E-10,-1.5248E-09,8.3970000000000008E-11,3.2018E-07,-3.1669999999999997E-07
-0.23,0,-8.172E-10,-1.3355E-09,9.4560000000000007E-11,3.197E-07,-3.171E-07
-0.225,0,-1.0037E-09,-1.2511E-09,7.047E-11,3.2016E-07,-3.1669999999999997E-07
-0.22,0,-8.793E-10,-1.0902E-09,8.5890000000000013E-11,3.1976E-07,-3.1711999999999997E-07
-0.215,0,-1.0462E-09,-1.0355E-09,5.7120000000000005E-11,3.2016E-07,-3.1683999999999997E-07
-0.21000000000000002,0,-9.573E-10,-1.0196E-09,-8.682E-11,3.1958E-07,-3.1688E-07
-0.20500000000000002,0,-1.0554E-09,-8.0151000000000006E-10,7.45E-11,3.199E-07,-3.173E-07
-0.2,0,-1.0425E-09,-7.7258E-10,4.122E-11,3.2005999999999997E-07,-3.169E-07
-0.195,0,-9.672E-10,-6.719200000000001E-10,5.2740000000000003E-11,3.2014E-07,-3.1724E-07
-0.19,0,-8.613E-10,-5.7745E-10,6.369E-11,3.1986E-07,-3.1746E-07
-0.185,0,-1.0503E-09,-5.7779E-10,2.5570000000000002E-11,3.201E-07,-3.1708E-07
-0.18000000000000002,0,-9.689E-10,-4.9874000000000008E-10,3.525E-11,3.2E-07,-3.1753999999999997E-07
-0.17500000000000002,0,-8.963E-10,-4.2671E-10,4.4560000000000006E-11,3.2012E-07,-3.1752E-07
-0.17,0,-7.532E-10,-3.5649000000000003E-10,4.7950000000000006E-11,3.1984E-07,-3.1795999999999997E-07
-0.165,0,-9.714E-10,-3.7649E-10,9.5200000000000014E-12,3.2018E-07,-3.1753999999999997E-07
-0.16,0,-8.901E-10,-3.1319000000000003E-10,1.926E-11,3.2014E-07,-3.1776E-07
-0.155,0,-1.0276E-09,-3.3873000000000003E-10,-3.0500000000000005E-11,3.1982E-07,-3.1724E-07
-0.15,0,-9.479E-10,-2.8466000000000003E-10,-1.85E-11,3.201E-07,-3.1718E-07
-0.14500000000000002,0,-9.926E-10,-3.1154000000000004E-10,-8.139E-11,3.1976E-07,-3.1725999999999997E-07
-0.14,0,-7.565E-10,-3.1478E-10,-1.6215E-10,3.196E-07,-3.1714E-07
-0.135,0,-5.258E-10,-2.9555000000000003E-10,-2.3077000000000002E-10,3.191E-07,-3.1767999999999997E-07
-0.13,0,-9.29E-11,-2.4837000000000004E-10,-2.8674000000000004E-10,3.187E-07,-3.1823999999999997E-07
-0.125,0,3.294E-10,-1.9349000000000002E-10,-3.1005000000000003E-10,3.1834E-07,-3.1892E-07
-0.12000000000000001,0,5.865E-10,-1.2153000000000002E-10,-3.0441000000000004E-10,3.1848E-07,-3.1977999999999997E-07
-0.115,0,5.937E-10,-4.8740000000000004E-11,-2.9449000000000003E-10,3.185E-07,-3.1998E-07
-0.11,0,4.593E-10,-9.03E-12,-2.6332000000000003E-10,3.1856E-07,-3.1984E-07
-0.10500000000000001,0,-1.9545E-10,-1.9646E-10,-4.1396000000000004E-10,3.1888E-07,-3.1795999999999997E-07
-0.1,0,-2.6979E-10,-1.9500000000000003E-10,-4.472E-10,3.1914E-07,-3.1784E-07
-0.095,0,-3.0451E-10,-1.8968E-10,-4.6799000000000006E-10,3.191E-07,-3.179E-07
-0.090000000000000011,0,-3.1345000000000004E-10,-1.8365E-10,-5.0294E-10,3.193E-07,-3.1752E-07
-0.085,0,-3.0209000000000004E-10,-1.7577E-10,-5.4116E-10,3.1944E-07,-3.176E-07
-0.08,0,-3.2420000000000003E-10,-1.6452000000000002E-10,-5.7014000000000006E-10,3.1966E-07,-3.1744E-07
-0.075,0,-3.1458E-10,-1.5287E-10,-6.1871E-10,3.198E-07,-3.1748E-07
-0.07,0,-2.6425000000000004E-10,-1.4233000000000001E-10,-6.895300000000001E-10,3.197E-07,-3.1732E-07
-0.065,0,-2.1662000000000002E-10,-1.2658000000000002E-10,-7.8127E-10,3.1988E-07,-3.1746E-07
-0.060000000000000005,0,1.2434E-09,4.341E-11,-8.38E-10,3.2E-07,-3.1738E-07
