I/V Sweep,id_vgs_P_2
RecordTime,01/13/2025 10:01:13
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0.8,-1.2979E-09,3.4231000000000003E-10,-9.101E-11,3.1286E-07,-3.1176E-07
1.195,0.8,-1.2901E-09,3.2156E-10,-8.8300000000000008E-11,3.1286E-07,-3.1174E-07
1.19,0.8,-1.2994E-09,3.1056E-10,-8.403E-11,3.1284E-07,-3.1176E-07
1.185,0.8,-1.283E-09,2.9392E-10,-8.4210000000000012E-11,3.1284E-07,-3.117E-07
1.1800000000000002,0.8,-1.2916E-09,2.8363000000000003E-10,-8.2640000000000011E-11,3.1284E-07,-3.1168E-07
1.175,0.8,-1.2602E-09,2.7066E-10,-7.119E-11,3.1284E-07,-3.1168E-07
1.1700000000000002,0.8,-1.2654E-09,2.5969E-10,-7.817E-11,3.128E-07,-3.1174E-07
1.165,0.8,-1.257E-09,2.4573000000000004E-10,-7.449E-11,3.1286E-07,-3.117E-07
1.1600000000000001,0.8,-1.2668E-09,2.3797E-10,-6.5250000000000007E-11,3.128E-07,-3.1168E-07
1.155,0.8,-1.2689E-09,2.2832000000000002E-10,-5.7200000000000007E-11,3.1284E-07,-3.1168E-07
1.1500000000000001,0.8,-1.2424E-09,2.1487000000000003E-10,-6.107E-11,3.128E-07,-3.1168E-07
1.145,0.8,-1.2477E-09,2.0523000000000002E-10,-6.041E-11,3.1288E-07,-3.1174E-07
1.1400000000000001,0.8,-1.2324E-09,1.9480000000000002E-10,-5.0420000000000005E-11,3.1286E-07,-3.117E-07
1.135,0.8,-1.2544E-09,1.8815000000000002E-10,-5.1810000000000006E-11,3.1284E-07,-3.1164E-07
1.1300000000000001,0.8,-1.2419E-09,1.7838E-10,-4.9660000000000006E-11,3.1277999999999997E-07,-3.1174E-07
1.125,0.8,-1.2326E-09,1.7127000000000002E-10,-4.69E-11,3.1282E-07,-3.1165999999999997E-07
1.12,0.8,-1.2254E-09,1.6188000000000001E-10,-4.498E-11,3.1277999999999997E-07,-3.1168E-07
1.115,0.8,-1.2176E-09,1.5573000000000001E-10,-4.512E-11,3.1274E-07,-3.1168E-07
