I/V Sweep,id_vgs_P_2
RecordTime,01/13/2025 10:36:19
Device ID,
Count,3
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0.8,-1.1562E-09,3.8263000000000005E-10,7.770000000000001E-12,3.155E-07,-3.1458E-07
1.195,0.8,-1.159E-09,3.7065E-10,5.0500000000000005E-12,3.1534E-07,-3.1458E-07
1.19,0.8,-1.1558E-09,3.6128E-10,-6.91E-12,3.1538E-07,-3.1462E-07
1.185,0.8,-1.146E-09,3.5413000000000005E-10,-8.6000000000000007E-13,3.1546E-07,-3.1458E-07
1.1800000000000002,0.8,-1.1357E-09,3.4075000000000004E-10,8.02E-12,3.1566E-07,-3.1482E-07
1.175,0.8,-1.1315E-09,3.3026E-10,-6.2400000000000009E-12,3.1543999999999997E-07,-3.145E-07
1.1700000000000002,0.8,-1.1249E-09,3.319E-10,-7.53E-12,3.1532E-07,-3.1462E-07
1.165,0.8,-1.1275E-09,3.2305000000000004E-10,6.14E-12,3.1532E-07,-3.1458E-07
1.1600000000000001,0.8,-1.1218E-09,3.0979E-10,1.3E-13,3.1568E-07,-3.1472E-07
1.155,0.8,-1.1183E-09,3.0898E-10,-1.005E-11,3.1532E-07,-3.1459999999999997E-07
1.1500000000000001,0.8,-1.1017E-09,2.9975E-10,1.85E-12,3.154E-07,-3.1464E-07
1.145,0.8,-1.0987E-09,2.8746E-10,4.8500000000000005E-12,3.1536E-07,-3.145E-07
1.1400000000000001,0.8,-1.1004E-09,2.7656E-10,-9.02E-12,3.1538E-07,-3.1454E-07
1.135,0.8,-1.0848E-09,2.7165000000000004E-10,-3.5000000000000004E-12,3.1543999999999997E-07,-3.1458E-07
1.1300000000000001,0.8,-1.1055E-09,2.6058000000000005E-10,7.35E-12,3.1542E-07,-3.1442E-07
1.125,0.8,-1.0779E-09,2.4957E-10,-2.18E-12,3.1534E-07,-3.1454E-07
1.12,0.8,-1.0768E-09,2.4945E-10,-6.5300000000000007E-12,3.154E-07,-3.1452E-07
1.115,0.8,-1.0616E-09,2.4101000000000003E-10,6.4200000000000005E-12,3.1536E-07,-3.1448E-07
1.11,0.8,-1.0639E-09,2.2990000000000003E-10,5.4600000000000006E-12,3.1534E-07,-3.1452E-07
