I/V Sweep,id_vgs_P
RecordTime,01/13/2025 10:37:51
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-9.8098599999999989E-08,4.1038E-09,7.3E-13,4.0902E-07,-3.1473999999999997E-07
1.195,0,-9.75304E-08,4.0744E-09,4.88E-12,4.0818E-07,-3.1466E-07
1.19,0,-9.6666999999999988E-08,4.0338E-09,-4.5400000000000004E-12,4.0744E-07,-3.147E-07
1.185,0,-9.5891E-08,3.9715E-09,4.6100000000000008E-12,4.0672E-07,-3.1459999999999997E-07
1.1800000000000002,0,-9.5270999999999993E-08,3.9231E-09,-5.8300000000000008E-12,4.0614E-07,-3.1464E-07
1.175,0,-9.44846E-08,3.8641E-09,6.96E-12,4.0521999999999997E-07,-3.1464E-07
1.1700000000000002,0,-9.3799999999999993E-08,3.8172E-09,-8.380000000000001E-12,4.0465999999999997E-07,-3.1462E-07
1.165,0,-9.314619999999999E-08,3.7628E-09,1.0220000000000001E-11,4.0406E-07,-3.1464E-07
1.1600000000000001,0,-9.255999999999999E-08,3.7144E-09,-5.8300000000000008E-12,4.0348E-07,-3.1464E-07
1.155,0,-9.1896399999999986E-08,3.6643E-09,7.2500000000000008E-12,4.0286E-07,-3.1468E-07
1.1500000000000001,0,-9.13074E-08,3.6138E-09,-6.21E-12,4.0226E-07,-3.1464E-07
1.145,0,-9.0732E-08,3.5627E-09,5.0100000000000007E-12,4.0184E-07,-3.1464E-07
1.1400000000000001,0,-9.0067599999999988E-08,3.5128E-09,-4.02E-12,4.0124E-07,-3.147E-07
1.135,0,-8.9518799999999985E-08,3.4708E-09,2.3500000000000003E-12,4.0086E-07,-3.1462E-07
1.1300000000000001,0,-8.91514E-08,3.423E-09,-1.5E-12,4.0034E-07,-3.1454E-07
1.125,0,-8.8554599999999993E-08,3.3814E-09,9.9E-13,3.9978E-07,-3.1464E-07
1.12,0,-8.8105199999999991E-08,3.3291E-09,1.6700000000000002E-12,3.9942E-07,-3.1452E-07
1.115,0,-8.76828E-08,3.2873E-09,-4.1500000000000007E-12,3.9928E-07,-3.149E-07
1.11,0,-8.73392E-08,3.236E-09,5.6700000000000007E-12,3.9856E-07,-3.1458E-07
1.105,0,-8.6774399999999989E-08,3.1986E-09,-3.72E-12,3.9824E-07,-3.1464E-07
1.1,0,-8.64108E-08,3.151E-09,8.25E-12,3.978E-07,-3.1464E-07
1.095,0,-8.6008E-08,3.1171E-09,-6.92E-12,3.975E-07,-3.1458E-07
1.09,0,-8.5639999999999991E-08,3.0691E-09,7.61E-12,3.9716E-07,-3.1456E-07
1.085,0,-8.53202E-08,3.0301E-09,-8.61E-12,3.9694E-07,-3.1452E-07
1.08,0,-8.4902999999999989E-08,2.9853E-09,6.26E-12,3.965E-07,-3.1454E-07
1.075,0,-8.4571799999999987E-08,2.9484E-09,-6.8000000000000009E-12,3.962E-07,-3.1459999999999997E-07
1.07,0,-8.426859999999999E-08,2.9076E-09,6.2900000000000009E-12,3.96E-07,-3.1458E-07
1.065,0,-8.3934799999999993E-08,2.8679E-09,-4.72E-12,3.9572E-07,-3.1448E-07
1.06,0,-8.3643199999999988E-08,2.8271E-09,4.26E-12,3.9548E-07,-3.145E-07
1.0550000000000002,0,-8.33374E-08,2.7837E-09,-1.4900000000000001E-12,3.951E-07,-3.1459999999999997E-07
1.05,0,-8.3129799999999993E-08,2.7504E-09,1.32E-12,3.9496E-07,-3.1459999999999997E-07
1.0450000000000002,0,-8.2835999999999988E-08,2.7089E-09,2.3300000000000004E-12,3.9466E-07,-3.1458E-07
1.04,0,-8.2526599999999987E-08,2.6809E-09,-1.5800000000000001E-12,3.9447999999999997E-07,-3.1459999999999997E-07
1.0350000000000001,0,-8.23204E-08,2.6339E-09,6.14E-12,3.9419999999999997E-07,-3.1458E-07
1.03,0,-8.19726E-08,2.61E-09,-4.4900000000000005E-12,3.9405999999999997E-07,-3.1458E-07
1.0250000000000001,0,-8.1748599999999991E-08,2.5632E-09,5.4700000000000007E-12,3.9384E-07,-3.1458E-07
1.02,0,-8.15358E-08,2.532E-09,-6.8300000000000006E-12,3.9363999999999997E-07,-3.1452E-07
1.0150000000000001,0,-8.1310199999999989E-08,2.4838E-09,7.43E-12,3.9335999999999997E-07,-3.1454E-07
1.01,0,-8.10372E-08,2.4556E-09,-7.52E-12,3.9312E-07,-3.145E-07
1.0050000000000001,0,-8.0849399999999993E-08,2.4178E-09,8.32E-12,3.93E-07,-3.1448E-07
1,0,-8.06204E-08,2.3823E-09,-7.32E-12,3.9278E-07,-3.1445999999999997E-07
0.995,0,-8.0423399999999987E-08,2.3477E-09,8.05E-12,3.9276E-07,-3.1452E-07
0.9900000000000001,0,-8.0209599999999993E-08,2.3132E-09,-7.7900000000000013E-12,3.9248E-07,-3.1454E-07
0.9850000000000001,0,-8.0032E-08,2.2823E-09,4.01E-12,3.924E-07,-3.1458E-07
0.98000000000000009,0,-7.983E-08,2.2447E-09,-4.7100000000000007E-12,3.9209999999999997E-07,-3.1454E-07
0.97500000000000009,0,-7.9602599999999993E-08,2.2186999999999998E-09,3.7300000000000005E-12,3.92E-07,-3.1458E-07
0.97000000000000008,0,-7.9465199999999988E-08,2.1806E-09,-9.5E-13,3.9186E-07,-3.1452E-07
0.96500000000000008,0,-7.9276999999999989E-08,2.1568E-09,-7.7000000000000005E-13,3.917E-07,-3.1458E-07
0.96000000000000008,0,-7.9144799999999988E-08,2.1148E-09,2.19E-12,3.9153999999999997E-07,-3.1445999999999997E-07
0.95500000000000007,0,-7.8953399999999988E-08,2.0949E-09,-3.46E-12,3.9146E-07,-3.1454E-07
0.95000000000000007,0,-7.8745E-08,2.055E-09,4.3000000000000007E-12,3.9122E-07,-3.1456E-07
0.94500000000000006,0,-7.86092E-08,2.0336E-09,-6.7700000000000004E-12,3.9116E-07,-3.1454E-07
0.94000000000000006,0,-7.84428E-08,1.996E-09,7.65E-12,3.9083999999999997E-07,-3.145E-07
0.935,0,-7.8270999999999987E-08,1.9708E-09,-6.92E-12,3.9094E-07,-3.145E-07
0.93,0,-7.8152E-08,1.9358E-09,8.2800000000000011E-12,3.908E-07,-3.1456E-07
0.925,0,-7.7988599999999989E-08,1.9102E-09,-7.9900000000000013E-12,3.9092E-07,-3.1476E-07
0.92,0,-7.7877199999999987E-08,1.8762E-09,9.9900000000000009E-12,3.9048E-07,-3.1445999999999997E-07
0.915,0,-7.772E-08,1.856E-09,-8.02E-12,3.905E-07,-3.1452E-07
0.91,0,-7.7582599999999992E-08,1.8311E-09,7.17E-12,3.9041999999999997E-07,-3.1452E-07
0.905,0,-7.74238E-08,1.801E-09,-5.95E-12,3.9016E-07,-3.1444E-07
0.9,0,-7.731919999999999E-08,1.7772E-09,4.8600000000000007E-12,3.9013999999999997E-07,-3.1448E-07
0.895,0,-7.72036E-08,1.7466E-09,-5.19E-12,3.8996E-07,-3.1452E-07
0.89,0,-7.7061199999999989E-08,1.7253E-09,1.73E-12,3.899E-07,-3.1458E-07
0.885,0,-7.69392E-08,1.6918E-09,-8.9E-13,3.8974E-07,-3.1452E-07
