I/V Sweep,id_vgs_2
RecordTime,12/20/2023 09:01:19
Device ID,
Count,1
Flag,
Remarks,ù
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,-3.2445E-09,-3.4196599999999997E-08,-1.7858000000000002E-10,6.4632E-07,-6.0974E-07
-0.29500000000000004,0,-3.2958E-09,-3.0814999999999995E-08,-1.9247E-10,6.477E-07,-6.13E-07
-0.29000000000000004,0,-3.3053E-09,-2.7944E-08,-2.0770000000000002E-10,6.4748E-07,-6.1606E-07
-0.28500000000000003,0,-3.3136E-09,-2.5325199999999998E-08,-1.9698000000000003E-10,6.4786E-07,-6.1904E-07
-0.28,0,-3.3217E-09,-2.2970799999999997E-08,-2.0467000000000003E-10,6.4844E-07,-6.2162E-07
-0.275,0,-3.3309E-09,-2.0800799999999998E-08,-2.0702000000000003E-10,6.4858E-07,-6.243E-07
-0.27,0,-3.3415E-09,-1.8864199999999997E-08,-2.0572000000000001E-10,6.4861999999999994E-07,-6.2642E-07
-0.265,0,-3.3476E-09,-1.7087E-08,-2.3200000000000003E-10,6.4902E-07,-6.2838E-07
-0.26,0,-3.353E-09,-1.54798E-08,-2.2936000000000002E-10,6.4954E-07,-6.3012E-07
-0.255,0,-3.3632E-09,-1.4007999999999999E-08,-2.3109000000000003E-10,6.4917999999999994E-07,-6.3158E-07
-0.25,0,-3.3622E-09,-1.2705799999999999E-08,-2.4524E-10,6.497E-07,-6.3336E-07
-0.24500000000000002,0,-3.3676E-09,-1.1500599999999998E-08,-2.4038E-10,6.4973999999999994E-07,-6.3448E-07
-0.24000000000000002,0,-3.3747E-09,-1.0418999999999999E-08,-2.5704E-10,6.5004E-07,-6.3576E-07
-0.23500000000000001,0,-3.3762E-09,-9.4495E-09,-2.5159E-10,6.5029999999999994E-07,-6.3738E-07
-0.23,0,-3.3842E-09,-8.5619E-09,-2.5955E-10,6.5054E-07,-6.3828E-07
-0.225,0,-3.3924E-09,-7.7476E-09,-2.6403E-10,6.5104E-07,-6.396E-07
-0.22,0,-3.4006E-09,-7.0182E-09,-2.6644E-10,6.5082E-07,-6.4026E-07
-0.215,0,-3.4091E-09,-6.3647E-09,-2.7553000000000003E-10,6.5164E-07,-6.4154E-07
-0.21000000000000002,0,-3.4108E-09,-5.7616E-09,-2.7597000000000003E-10,6.5158E-07,-6.4206E-07
-0.20500000000000002,0,-3.4141E-09,-5.2063E-09,-2.9135000000000003E-10,6.5186E-07,-6.4294E-07
-0.2,0,-3.4286E-09,-4.7208E-09,-2.9701000000000004E-10,6.521E-07,-6.4362E-07
-0.195,0,-3.4294E-09,-4.2725E-09,-2.9077E-10,6.5228E-07,-6.4403999999999994E-07
-0.19,0,-3.4382E-09,-3.8681E-09,-2.9872000000000003E-10,6.5232E-07,-6.4478E-07
-0.185,0,-3.4396E-09,-3.5052E-09,-3.0126E-10,6.528E-07,-6.456E-07
-0.18000000000000002,0,-3.4447E-09,-3.1729E-09,-3.103E-10,6.5258E-07,-6.4588E-07
-0.17500000000000002,0,-3.4447E-09,-2.8666E-09,-3.0626000000000004E-10,6.5284E-07,-6.4606E-07
-0.17,0,-3.4524E-09,-2.6017E-09,-3.0318000000000003E-10,6.5288E-07,-6.4662E-07
-0.165,0,-3.4586E-09,-2.3538E-09,-3.0579000000000004E-10,6.5334E-07,-6.4734E-07
-0.16,0,-3.4625E-09,-2.1417E-09,-3.0825000000000005E-10,6.537E-07,-6.4774E-07
-0.155,0,-3.463E-09,-1.9347E-09,-3.0653000000000003E-10,6.5368E-07,-6.478E-07
-0.15,0,-3.4676E-09,-1.7599E-09,-3.1707E-10,6.5352E-07,-6.48E-07
-0.14500000000000002,0,-3.4711E-09,-1.5992E-09,-3.0552000000000005E-10,6.5362E-07,-6.4861999999999994E-07
-0.14,0,-3.4783E-09,-1.4537E-09,-3.2032000000000004E-10,6.5412E-07,-6.486E-07
-0.135,0,-3.4895E-09,-1.3181E-09,-3.2037E-10,6.5431999999999995E-07,-6.4884E-07
-0.13,0,-3.4883E-09,-1.2006E-09,-3.2901000000000004E-10,6.542E-07,-6.4928E-07
-0.125,0,-3.4901E-09,-1.0914E-09,-3.3527E-10,6.5418E-07,-6.4954E-07
-0.12000000000000001,0,-3.4931E-09,-9.962E-10,-3.2717E-10,6.5464E-07,-6.499E-07
-0.115,0,-3.494E-09,-9.1026000000000012E-10,-3.2668E-10,6.5492E-07,-6.5026E-07
-0.11,0,-3.4947E-09,-8.326600000000001E-10,-3.3789E-10,6.5487999999999995E-07,-6.502E-07
-0.10500000000000001,0,-3.4999E-09,-7.5664000000000009E-10,-3.3415000000000003E-10,6.5498E-07,-6.5029999999999994E-07
-0.1,0,-3.5056E-09,-6.9553000000000008E-10,-3.2910000000000003E-10,6.5524E-07,-6.508E-07
-0.095,0,-3.5143E-09,-6.3356E-10,-3.4074E-10,6.5532E-07,-6.509E-07
-0.090000000000000011,0,-3.5086E-09,-5.8583E-10,-3.3914000000000003E-10,6.5524E-07,-6.5074E-07
-0.085,0,-3.5128E-09,-5.3374000000000006E-10,-3.4084000000000003E-10,6.5542E-07,-6.508E-07
