I/V Sweep,id_vgs
RecordTime,12/20/2023 08:58:52
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,-3.2676999999999998E-09,-4.0150999999999993E-08,-1.8648E-10,6.4788E-07,-6.055E-07
-0.29500000000000004,0,-3.32E-09,-3.60044E-08,-1.8777000000000001E-10,6.4889999999999994E-07,-6.0958E-07
-0.29000000000000004,0,-3.3303E-09,-3.2662799999999995E-08,-2.0135E-10,6.4914E-07,-6.1294E-07
-0.28500000000000003,0,-3.3356E-09,-2.9582999999999998E-08,-2.0581E-10,6.4952E-07,-6.1654E-07
-0.28,0,-3.3448E-09,-2.6856999999999997E-08,-2.0477E-10,6.499E-07,-6.1962E-07
-0.275,0,-3.3506E-09,-2.4318799999999997E-08,-2.1645E-10,6.4996E-07,-6.2206E-07
-0.27,0,-3.3603E-09,-2.20492E-08,-2.1283000000000003E-10,6.501E-07,-6.245E-07
-0.265,0,-3.3714E-09,-1.99648E-08,-2.2109E-10,6.5044E-07,-6.2664E-07
-0.26,0,-3.3757E-09,-1.80812E-08,-2.3804000000000004E-10,6.5057999999999994E-07,-6.287E-07
-0.255,0,-3.3854E-09,-1.63772E-08,-2.3542E-10,6.5076E-07,-6.3072E-07
-0.25,0,-3.3942E-09,-1.4846399999999998E-08,-2.4729000000000003E-10,6.5088E-07,-6.3234E-07
-0.24500000000000002,0,-3.3927E-09,-1.3437399999999998E-08,-2.4345E-10,6.5092E-07,-6.3386E-07
-0.24000000000000002,0,-3.4008E-09,-1.2196999999999998E-08,-2.4223E-10,6.5148E-07,-6.3548E-07
-0.23500000000000001,0,-3.4048E-09,-1.1023999999999998E-08,-2.5838000000000004E-10,6.5134E-07,-6.3668E-07
-0.23,0,-3.4097E-09,-9.9843999999999987E-09,-2.5410000000000003E-10,6.5162E-07,-6.3784E-07
-0.225,0,-3.415E-09,-9.0395E-09,-2.5656000000000004E-10,6.5179999999999995E-07,-6.3927999999999994E-07
-0.22,0,-3.4228E-09,-8.1948E-09,-2.7153000000000004E-10,6.522E-07,-6.4039999999999994E-07
-0.215,0,-3.4269E-09,-7.4126E-09,-2.7450000000000003E-10,6.5252E-07,-6.4128E-07
-0.21000000000000002,0,-3.4361E-09,-6.7097E-09,-2.8196000000000003E-10,6.5235999999999995E-07,-6.42E-07
-0.20500000000000002,0,-3.441E-09,-6.0693E-09,-2.9412E-10,6.5278E-07,-6.4296E-07
-0.2,0,-3.4444E-09,-5.4924E-09,-2.8923000000000004E-10,6.5336E-07,-6.4392E-07
-0.195,0,-3.4494E-09,-4.9667E-09,-2.9928E-10,6.5304E-07,-6.4431999999999994E-07
-0.19,0,-3.4521E-09,-4.4895E-09,-3.0221000000000003E-10,6.5326E-07,-6.454E-07
-0.185,0,-3.4587E-09,-4.0636E-09,-2.9661E-10,6.536E-07,-6.4604E-07
