I/V Sweep,id_vds
RecordTime,01/13/2025 12:27:32
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,8.2948E-09,5.7700000000000007E-12,-8.2237E-09,3.1966E-07,-3.1956E-07
0.005,0,2.51884E-08,5.24E-12,-2.5342399999999998E-08,3.196E-07,-3.1954E-07
0.01,0,3.9600799999999994E-08,-7.17E-12,-3.9535799999999993E-08,3.1956E-07,-3.1956E-07
0.015000000000000001,0,5.1296E-08,1.55E-12,-5.1264799999999992E-08,3.1956E-07,-3.1952E-07
0.02,0,6.16292E-08,-7.73E-12,-6.1435E-08,3.1956E-07,-3.1948E-07
0.025,0,7.02336E-08,-4.2400000000000005E-12,-6.98106E-08,3.196E-07,-3.1954E-07
0.030000000000000002,0,7.755979999999999E-08,-2.6300000000000003E-12,-7.7133199999999991E-08,3.1948E-07,-3.1954E-07
0.035,0,8.37222E-08,-1.0730000000000001E-11,-8.32148E-08,3.1948E-07,-3.1952E-07
0.04,0,8.8747199999999991E-08,-7.7000000000000005E-13,-8.833059999999999E-08,3.1944E-07,-3.1944E-07
0.045000000000000005,0,9.3653599999999991E-08,-9.98E-12,-9.3345399999999988E-08,3.1952E-07,-3.1958E-07
0.05,0,9.7414799999999992E-08,-7.84E-12,-9.7376399999999993E-08,3.1954E-07,-3.196E-07
0.055,0,1.0089859999999999E-07,-2.8400000000000004E-12,-1.0094299999999999E-07,3.1954E-07,-3.1958E-07
0.060000000000000005,0,1.0402099999999999E-07,-1.404E-11,-1.0408099999999999E-07,3.1963999999999997E-07,-3.1968E-07
0.065,0,1.0649799999999999E-07,-2.1500000000000003E-12,-1.0673799999999999E-07,3.1954E-07,-3.1958E-07
0.07,0,1.0889019999999999E-07,-1.1510000000000001E-11,-1.0937359999999999E-07,3.1954E-07,-3.1963999999999997E-07
0.075,0,1.114096E-07,-1.087E-11,-1.1138599999999999E-07,3.1952E-07,-3.1958E-07
0.08,0,1.1344739999999999E-07,-2.26E-12,-1.1324359999999998E-07,3.1948E-07,-3.196E-07
0.085,0,1.1537999999999999E-07,-1.859E-11,-1.146908E-07,3.1956E-07,-3.1974E-07
0.090000000000000011,0,1.1648E-07,-4.33E-12,-1.1605799999999999E-07,3.1954E-07,-3.1966E-07
0.095,0,1.1834E-07,-2.116E-11,-1.1836E-07,3.1949999999999997E-07,-3.1966E-07
0.1,0,1.1907999999999999E-07,-1.3880000000000001E-11,-1.1952E-07,3.1954E-07,-3.1963999999999997E-07
0.10500000000000001,0,1.2084E-07,-1.21E-11,-1.2036E-07,3.1954E-07,-3.1972E-07
0.11,0,1.2266E-07,-2.127E-11,-1.2206E-07,3.1946E-07,-3.1963999999999997E-07
0.115,0,1.235E-07,-2.3700000000000003E-11,-1.2398E-07,3.1949999999999997E-07,-3.196E-07
0.12000000000000001,0,1.2458E-07,-1.9270000000000002E-11,-1.2454E-07,3.1948E-07,-3.1963999999999997E-07
0.125,0,1.2559999999999999E-07,-2.0240000000000003E-11,-1.253E-07,3.1949999999999997E-07,-3.1972E-07
0.13,0,1.2716E-07,-2.943E-11,-1.266E-07,3.1946E-07,-3.1966E-07
0.135,0,1.2806E-07,-3.067E-11,-1.2802E-07,3.1956E-07,-3.197E-07
0.14,0,1.2942E-07,-2.114E-11,-1.2918E-07,3.1956E-07,-3.197E-07
0.14500000000000002,0,1.3024E-07,-3.42E-11,-1.3038E-07,3.1956E-07,-3.1976E-07
0.15,0,1.3186E-07,-3.5630000000000004E-11,-1.3066E-07,3.1954E-07,-3.1972E-07
0.155,0,1.3256E-07,-2.8520000000000002E-11,-1.3264E-07,3.1948E-07,-3.197E-07
0.16,0,1.332E-07,-3.747E-11,-1.3354E-07,3.1952E-07,-3.1976E-07
0.165,0,1.3434E-07,-4.5730000000000006E-11,-1.3436E-07,3.1956E-07,-3.1974E-07
0.17,0,1.3578E-07,-3.823E-11,-1.349E-07,3.1954E-07,-3.1982E-07
0.17500000000000002,0,1.3677999999999999E-07,-3.77E-11,-1.3696E-07,3.1958E-07,-3.198E-07
0.18000000000000002,0,1.3782E-07,-5.055E-11,-1.3788E-07,3.1956E-07,-3.1977999999999997E-07
0.185,0,1.3872E-07,-5.3120000000000006E-11,-1.3852E-07,3.1949999999999997E-07,-3.1976E-07
0.19,0,1.4084E-07,-4.654E-11,-1.3948E-07,3.1949999999999997E-07,-3.1977999999999997E-07
