I/V Sweep,id_vds
RecordTime,02/01/2024 06:58:52
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-4.1764E-09,-1.6214000000000002E-10,-5.5501E-10,9.2068E-07,-9.1682E-07
0.005,0,-1.6935E-09,-1.6388E-10,-2.927E-09,9.2374E-07,-9.191E-07
0.01,0,5.796300000000001E-10,-1.6336000000000002E-10,-4.9589E-09,9.2494E-07,-9.2026E-07
0.015000000000000001,0,2.4809E-09,-1.6442E-10,-6.7093E-09,9.2616E-07,-9.218E-07
0.02,0,4.1903E-09,-1.6515000000000002E-10,-8.2382E-09,9.2708E-07,-9.2284E-07
0.025,0,5.6509E-09,-1.6567E-10,-9.5262E-09,9.2748E-07,-9.2312E-07
0.030000000000000002,0,6.961E-09,-1.663E-10,-1.06739E-08,9.2764E-07,-9.239E-07
0.035,0,8.0924E-09,-1.6753000000000002E-10,-1.1674599999999999E-08,9.2901999999999994E-07,-9.2554E-07
0.04,0,9.0945E-09,-1.6705E-10,-1.2549999999999998E-08,9.2972E-07,-9.263E-07
0.045000000000000005,0,1.00262E-08,-1.6625000000000002E-10,-1.33218E-08,9.3036E-07,-9.2686E-07
0.05,0,1.0824E-08,-1.6669000000000002E-10,-1.39966E-08,9.311E-07,-9.2766E-07
0.055,0,1.16524E-08,-1.6778000000000001E-10,-1.4645399999999998E-08,9.3158E-07,-9.2842E-07
0.060000000000000005,0,1.23358E-08,-1.6870000000000002E-10,-1.5205999999999997E-08,9.3178E-07,-9.2863999999999993E-07
0.065,0,1.2995399999999998E-08,-1.6754000000000002E-10,-1.57158E-08,9.318E-07,-9.286E-07
0.07,0,1.3547799999999999E-08,-1.6769000000000002E-10,-1.6179599999999998E-08,9.3186E-07,-9.2929999999999994E-07
0.075,0,1.4087399999999999E-08,-1.6799E-10,-1.65762E-08,9.3222E-07,-9.296E-07
0.08,0,1.4619599999999998E-08,-1.6746E-10,-1.7017199999999997E-08,9.3216E-07,-9.3008E-07
0.085,0,1.5118799999999997E-08,-1.6927E-10,-1.7379399999999998E-08,9.329E-07,-9.302E-07
0.090000000000000011,0,1.5559199999999998E-08,-1.6983000000000002E-10,-1.7735399999999998E-08,9.3312E-07,-9.3068E-07
0.095,0,1.6000599999999997E-08,-1.6966E-10,-1.81004E-08,9.33E-07,-9.3069999999999994E-07
0.1,0,1.6465599999999998E-08,-1.6817000000000003E-10,-1.8433199999999998E-08,9.334E-07,-9.3114E-07
0.10500000000000001,0,1.6903399999999998E-08,-1.6899E-10,-1.88014E-08,9.3372E-07,-9.3168E-07
0.11,0,1.72968E-08,-1.6963E-10,-1.9042399999999998E-08,9.338E-07,-9.3162E-07
0.115,0,1.76746E-08,-1.7271000000000002E-10,-1.93368E-08,9.3386E-07,-9.3178E-07
0.12000000000000001,0,1.80492E-08,-1.7208000000000002E-10,-1.9649399999999998E-08,9.3418E-07,-9.324E-07
0.125,0,1.84312E-08,-1.7158000000000002E-10,-1.9941399999999998E-08,9.3408E-07,-9.3244E-07
0.13,0,1.882E-08,-1.7232E-10,-2.01756E-08,9.3446E-07,-9.328E-07
0.135,0,1.9138399999999998E-08,-1.7267E-10,-2.0467599999999997E-08,9.3433999999999993E-07,-9.3298E-07
0.14,0,1.94896E-08,-1.7306000000000002E-10,-2.07176E-08,9.3484E-07,-9.3326E-07
0.14500000000000002,0,1.98358E-08,-1.7456000000000002E-10,-2.0958599999999998E-08,9.348E-07,-9.3349999999999993E-07
0.15,0,2.01778E-08,-1.7551000000000002E-10,-2.1231199999999998E-08,9.3514E-07,-9.3356E-07
0.155,0,2.0498199999999997E-08,-1.7529000000000002E-10,-2.1496799999999996E-08,9.3502E-07,-9.338E-07
0.16,0,2.0848999999999997E-08,-1.7529000000000002E-10,-2.1744E-08,9.3506E-07,-9.3428E-07
0.165,0,2.1242399999999998E-08,-1.7633000000000003E-10,-2.19592E-08,9.3566E-07,-9.3482E-07
0.17,0,2.1564999999999998E-08,-1.7763E-10,-2.22832E-08,9.3572E-07,-9.347E-07
0.17500000000000002,0,2.1923199999999998E-08,-1.7855000000000002E-10,-2.2562799999999997E-08,9.3564E-07,-9.3488E-07
0.18000000000000002,0,2.2260599999999998E-08,-1.781E-10,-2.282E-08,9.3568E-07,-9.3508E-07
0.185,0,2.2666799999999996E-08,-1.8069000000000002E-10,-2.3069399999999998E-08,9.3576E-07,-9.3502E-07
0.19,0,2.30212E-08,-1.7994E-10,-2.3316599999999998E-08,9.3614E-07,-9.3568E-07
0.195,0,2.3309999999999998E-08,-1.8129E-10,-2.36162E-08,9.3638E-07,-9.3578E-07
0.2,0,2.3621999999999998E-08,-1.8088000000000003E-10,-2.3836E-08,9.365E-07,-9.3614E-07
0.20500000000000002,0,2.39632E-08,-1.8224E-10,-2.4071599999999997E-08,9.3642E-07,-9.3634E-07
0.21000000000000002,0,2.42366E-08,-1.8189E-10,-2.4342199999999998E-08,9.365E-07,-9.365E-07
0.215,0,2.46508E-08,-1.8281E-10,-2.4571999999999997E-08,9.3722E-07,-9.3694E-07
0.22,0,2.4960999999999998E-08,-1.8501000000000002E-10,-2.47654E-08,9.3682E-07,-9.3682E-07
0.225,0,2.5294799999999998E-08,-1.8609000000000003E-10,-2.5103399999999998E-08,9.3662E-07,-9.367E-07
0.23,0,2.56464E-08,-1.8576000000000001E-10,-2.5369199999999998E-08,9.3728E-07,-9.372E-07
0.23500000000000001,0,2.5946399999999998E-08,-1.8731000000000002E-10,-2.5588199999999998E-08,9.369E-07,-9.3732E-07
