I/V Sweep,id_vds_P
RecordTime,11/13/2023 09:01:49
Device ID,
Count,2
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-0.035728,-1.1132E-09,0.03574,7.2782E-07,-6.5228E-07
0.005,0,-0.035672,-1.1156E-09,0.035692,7.2972E-07,-6.5309999999999994E-07
0.01,0,-0.035640000000000005,-1.1185E-09,0.035666,7.2919999999999994E-07,-6.5375999999999995E-07
0.015000000000000001,0,-0.035606000000000006,-1.1127E-09,0.035626000000000005,7.2844E-07,-6.5424E-07
0.02,0,-0.035572000000000006,-1.1204E-09,0.035594,7.2784E-07,-6.547E-07
0.025,0,-0.035538,-1.114E-09,0.035556000000000004,7.2698E-07,-6.552E-07
0.030000000000000002,0,-0.035502000000000006,-1.1157E-09,0.035526,7.2632E-07,-6.5554E-07
0.035,0,-0.03547,-1.117E-09,0.03549,7.2572E-07,-6.5586E-07
0.04,0,-0.035436,-1.1181E-09,0.035458,7.2474E-07,-6.5636E-07
0.045000000000000005,0,-0.035398000000000006,-1.1157E-09,0.035414,7.241E-07,-6.5666E-07
0.05,0,-0.035366,-1.1183E-09,0.035382000000000004,7.2326E-07,-6.5694E-07
0.055,0,-0.035328000000000005,-1.12E-09,0.035348000000000004,7.2242E-07,-6.572E-07
0.060000000000000005,0,-0.035292000000000004,-1.117E-09,0.03531,7.2156E-07,-6.5742E-07
0.065,0,-0.035254,-1.1198E-09,0.035274,7.2096E-07,-6.5764E-07
0.07,0,-0.035216000000000004,-1.1178E-09,0.035236,7.2034E-07,-6.5794E-07
0.075,0,-0.035188000000000004,-1.1185E-09,0.035204000000000006,7.1944E-07,-6.5816E-07
0.08,0,-0.035148000000000006,-1.1197E-09,0.035168000000000005,7.1852E-07,-6.5826E-07
0.085,0,-0.035116,-1.1194E-09,0.035138,7.1768E-07,-6.5838E-07
0.090000000000000011,0,-0.03508,-1.122E-09,0.035104,7.1684E-07,-6.5866E-07
0.095,0,-0.035044000000000006,-1.121E-09,0.03506,7.16E-07,-6.5874E-07
0.1,0,-0.035008000000000004,-1.1193E-09,0.035026,7.1506E-07,-6.5882E-07
0.10500000000000001,0,-0.034976,-1.1226E-09,0.034996000000000006,7.1442E-07,-6.5894E-07
0.11,0,-0.034940000000000006,-1.1194E-09,0.034956,7.1369999999999994E-07,-6.5924E-07
0.115,0,-0.034898000000000005,-1.123E-09,0.034916,7.1285999999999994E-07,-6.592E-07
0.12000000000000001,0,-0.034866,-1.1228E-09,0.034884000000000005,7.1201999999999994E-07,-6.5924E-07
0.125,0,-0.034826,-1.1227E-09,0.034848000000000004,7.1122E-07,-6.594E-07
0.13,0,-0.034792000000000003,-1.1225E-09,0.03481,7.1056E-07,-6.5934E-07
0.135,0,-0.03475,-1.1239E-09,0.034772000000000004,7.0984E-07,-6.5952E-07
0.14,0,-0.034710000000000005,-1.1198E-09,0.034732000000000006,7.0916E-07,-6.5942E-07
0.14500000000000002,0,-0.034672,-1.1242E-09,0.034688000000000004,7.0822E-07,-6.5952E-07
0.15,0,-0.034634000000000005,-1.1245E-09,0.034654000000000004,7.0756E-07,-6.5968E-07
0.155,0,-0.034592000000000005,-1.1222E-09,0.034616,7.069E-07,-6.596E-07
0.16,0,-0.034558000000000005,-1.1259E-09,0.034578000000000005,7.0603999999999994E-07,-6.5968E-07
0.165,0,-0.034522000000000004,-1.122E-09,0.034538000000000006,7.0532E-07,-6.5974E-07
0.17,0,-0.034484,-1.1258E-09,0.034502000000000005,7.0462E-07,-6.5978E-07
0.17500000000000002,0,-0.034446000000000004,-1.1245E-09,0.034460000000000005,7.0389999999999994E-07,-6.5988E-07
0.18000000000000002,0,-0.034402,-1.1265E-09,0.034422,7.0323999999999994E-07,-6.5988E-07
0.185,0,-0.034372,-1.1229E-09,0.034384000000000005,7.0246E-07,-6.5991999999999994E-07
0.19,0,-0.034326,-1.1309E-09,0.034344,7.019E-07,-6.5988E-07
0.195,0,-0.034282,-1.1244E-09,0.034304,7.0104E-07,-6.6006E-07
0.2,0,-0.034244000000000004,-1.1285E-09,0.034266000000000005,7.0058E-07,-6.5994E-07
0.20500000000000002,0,-0.034206,-1.129E-09,0.034222,6.9969999999999995E-07,-6.5998E-07
0.21000000000000002,0,-0.034158,-1.1284E-09,0.03418,6.9913999999999995E-07,-6.5996E-07
0.215,0,-0.034124,-1.1282E-09,0.034138,6.9868E-07,-6.5994E-07
0.22,0,-0.034078000000000004,-1.1281E-09,0.034100000000000005,6.9782E-07,-6.5994E-07
0.225,0,-0.034038000000000006,-1.1276E-09,0.034058000000000005,6.9712E-07,-6.5994E-07
0.23,0,-0.033994,-1.1292E-09,0.034010000000000006,6.964E-07,-6.5984E-07
0.23500000000000001,0,-0.03395,-1.1306E-09,0.033972,6.9582E-07,-6.5988E-07
