I/V Sweep,id_vgs_P_2
RecordTime,05/30/2023 12:34:52
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-1.237E-05,-2.3000000000000003E-13,1.2358000000000001E-05,4.7866E-07,-4.3242E-07
1.195,0,-1.2352E-05,1.9E-12,1.2252E-05,4.7872E-07,-4.3243999999999997E-07
1.19,0,-1.2306E-05,7.2000000000000006E-13,1.23E-05,4.789E-07,-4.3264E-07
1.185,0,-1.2272E-05,-1.07E-12,1.2284E-05,4.7892E-07,-4.3274E-07
1.1800000000000002,0,-1.2324000000000001E-05,2.01E-12,1.2290000000000001E-05,4.7884E-07,-4.3252E-07
1.175,0,-1.2326E-05,-1.3300000000000002E-12,1.2286E-05,4.7872E-07,-4.3274E-07
1.1700000000000002,0,-1.2374E-05,6.0000000000000007E-13,1.2286E-05,4.7867999999999994E-07,-4.324E-07
1.165,0,-1.2338000000000001E-05,8.4000000000000006E-13,1.2218E-05,4.7867999999999994E-07,-4.3247999999999997E-07
1.1600000000000001,0,-1.2316E-05,-3.0000000000000005E-14,1.2228E-05,4.7867999999999994E-07,-4.3252E-07
1.155,0,-1.2256000000000001E-05,1.5400000000000001E-12,1.2242E-05,4.788E-07,-4.3261999999999997E-07
1.1500000000000001,0,-1.2270000000000001E-05,-5.6E-13,1.223E-05,4.788E-07,-4.3254E-07
1.145,0,-1.223E-05,1.5700000000000002E-12,1.2254E-05,4.7876E-07,-4.3254E-07
1.1400000000000001,0,-1.2290000000000001E-05,2.01E-12,1.22E-05,4.7898E-07,-4.3268E-07
1.135,0,-1.2280000000000001E-05,-1E-12,1.2242E-05,4.789E-07,-4.327E-07
1.1300000000000001,0,-1.2252E-05,7.8000000000000011E-13,1.2254E-05,4.79E-07,-4.327E-07
1.125,0,-1.23E-05,1.9000000000000002E-13,1.2206E-05,4.7894E-07,-4.3266E-07
1.12,0,-1.2284E-05,3.0000000000000003E-13,1.2216000000000001E-05,4.7864E-07,-4.3242E-07
1.115,0,-1.2332E-05,1.7000000000000002E-12,1.2294000000000001E-05,4.7867999999999994E-07,-4.3252E-07
1.11,0,-1.2344E-05,-1.12E-12,1.2256000000000001E-05,4.7876E-07,-4.3257999999999997E-07
1.105,0,-1.2308E-05,1.18E-12,1.2266E-05,4.7894E-07,-4.3274E-07
1.1,0,-1.2288E-05,-2.2000000000000002E-13,1.2286E-05,4.79E-07,-4.3274E-07
1.095,0,-1.2302E-05,-1.21E-12,1.2264E-05,4.7892E-07,-4.3264E-07
1.09,0,-1.2306E-05,3.1100000000000003E-12,1.2252E-05,4.7872E-07,-4.3252E-07
1.085,0,-1.2368E-05,-7.7000000000000005E-13,1.2336E-05,4.787E-07,-4.326E-07
1.08,0,-1.2356E-05,1.4E-12,1.2332E-05,4.7882E-07,-4.3254E-07
1.075,0,-1.2328000000000001E-05,7.100000000000001E-13,1.2306E-05,4.7874E-07,-4.3232E-07
1.07,0,-1.239E-05,-1.69E-12,1.2312E-05,4.7872E-07,-4.3252E-07
1.065,0,-1.2334E-05,2.4000000000000003E-12,1.2256000000000001E-05,4.7867999999999994E-07,-4.3246E-07
1.06,0,-1.2368E-05,-1.5600000000000002E-12,1.233E-05,4.788E-07,-4.3254E-07
1.0550000000000002,0,-1.2308E-05,-4.9E-13,1.232E-05,4.7874E-07,-4.324E-07
1.05,0,-1.238E-05,4.6000000000000006E-13,1.235E-05,4.7904E-07,-4.3254E-07
1.0450000000000002,0,-1.2338000000000001E-05,-1.3000000000000001E-12,1.231E-05,4.788E-07,-4.3247999999999997E-07
1.04,0,-1.2332E-05,2.47E-12,1.2298E-05,4.788E-07,-4.3261999999999997E-07
1.0350000000000001,0,-1.2316E-05,-3.2000000000000005E-13,1.2286E-05,4.7878E-07,-4.3252E-07
1.03,0,-1.2332E-05,-1.04E-12,1.2302E-05,4.7878E-07,-4.3254E-07
1.0250000000000001,0,-1.237E-05,1.6100000000000002E-12,1.2274E-05,4.7886E-07,-4.3252E-07
1.02,0,-1.2314000000000001E-05,-1.8900000000000002E-12,1.2288E-05,4.787E-07,-4.3254E-07
1.0150000000000001,0,-1.2362000000000001E-05,1.1500000000000002E-12,1.2292E-05,4.7876E-07,-4.3254E-07
1.01,0,-1.2284E-05,4.1E-13,1.2282E-05,4.788E-07,-4.3256E-07
1.0050000000000001,0,-1.231E-05,-1.8100000000000002E-12,1.2276E-05,4.787E-07,-4.3242E-07
1,0,-1.2362000000000001E-05,1.0500000000000002E-12,1.2328000000000001E-05,4.7882E-07,-4.3254E-07
0.995,0,-1.2338000000000001E-05,-9.4E-13,1.2302E-05,4.7856E-07,-4.3243999999999997E-07
0.9900000000000001,0,-1.2324000000000001E-05,-2E-13,1.2334E-05,4.7867999999999994E-07,-4.3246E-07
0.9850000000000001,0,-1.2326E-05,6.3E-13,1.2290000000000001E-05,4.788E-07,-4.3246E-07
0.98000000000000009,0,-1.2290000000000001E-05,-7.5E-13,1.224E-05,4.7876E-07,-4.3242E-07
0.97500000000000009,0,-1.2296E-05,1.3500000000000001E-12,1.2258E-05,4.7898E-07,-4.3264E-07
0.97000000000000008,0,-1.2286E-05,-1.4900000000000001E-12,1.225E-05,4.7878E-07,-4.3243999999999997E-07
0.96500000000000008,0,-1.2356E-05,5E-14,1.2282E-05,4.787E-07,-4.3252E-07
0.96000000000000008,0,-1.2244E-05,1.5400000000000001E-12,1.2242E-05,4.788E-07,-4.325E-07
0.95500000000000007,0,-1.2352E-05,-3.72E-12,1.2274E-05,4.7878E-07,-4.3243999999999997E-07
0.95000000000000007,0,-1.2308E-05,4E-13,1.2268E-05,4.7888E-07,-4.3247999999999997E-07
0.94500000000000006,0,-1.2286E-05,5.6E-13,1.2272E-05,4.7864E-07,-4.3247999999999997E-07
0.94000000000000006,0,-1.2316E-05,-1.09E-12,1.2248E-05,4.7856E-07,-4.3247999999999997E-07
0.935,0,-1.2368E-05,3E-12,1.2294000000000001E-05,4.788E-07,-4.3247999999999997E-07
0.93,0,-1.2304000000000001E-05,-2.64E-12,1.2274E-05,4.789E-07,-4.3266E-07
0.925,0,-1.2332E-05,-3.7000000000000004E-13,1.2324000000000001E-05,4.788E-07,-4.3243999999999997E-07
0.92,0,-1.2282E-05,1.4900000000000001E-12,1.225E-05,4.7864E-07,-4.324E-07
0.915,0,-1.2338000000000001E-05,-1.3900000000000001E-12,1.2270000000000001E-05,4.7876E-07,-4.3252E-07
0.91,0,-1.2262E-05,1.95E-12,1.2246000000000001E-05,4.7874E-07,-4.3247999999999997E-07
0.905,0,-1.2296E-05,3.0000000000000005E-14,1.2252E-05,4.7872E-07,-4.325E-07
0.9,0,-1.2294000000000001E-05,-1.0600000000000001E-12,1.2246000000000001E-05,4.7886E-07,-4.3274E-07
0.895,0,-1.2308E-05,1.59E-12,1.2276E-05,4.7866E-07,-4.3246E-07
0.89,0,-1.234E-05,-1E-12,1.2260000000000001E-05,4.7882E-07,-4.3252E-07
0.885,0,-1.2274E-05,9.4E-13,1.2272E-05,4.7867999999999994E-07,-4.3242E-07
0.88,0,-1.2258E-05,-2.7E-13,1.2304000000000001E-05,4.7876E-07,-4.3246E-07
0.875,0,-1.2206E-05,-2.1000000000000003E-12,1.2226000000000001E-05,4.788E-07,-4.3233999999999997E-07
0.87,0,-1.2216000000000001E-05,3.2200000000000004E-12,1.2184E-05,4.7874E-07,-4.3246E-07
0.865,0,-1.2346E-05,-8.9E-13,1.23E-05,4.7874E-07,-4.3242E-07
0.86,0,-1.2298E-05,1.0100000000000001E-12,1.2242E-05,4.7866E-07,-4.3246E-07
0.85500000000000009,0,-1.2284E-05,2.04E-12,1.2234E-05,4.7886E-07,-4.3243999999999997E-07
0.85000000000000009,0,-1.2266E-05,-2.8300000000000003E-12,1.2142E-05,4.7864E-07,-4.324E-07
0.84500000000000008,0,-1.2234E-05,1.95E-12,1.2178000000000001E-05,4.7874E-07,-4.3246E-07
0.84000000000000008,0,-1.2328000000000001E-05,-5.2E-13,1.2206E-05,4.7882E-07,-4.3247999999999997E-07
0.83500000000000008,0,-1.224E-05,-1.09E-12,1.2226000000000001E-05,4.7867999999999994E-07,-4.3243999999999997E-07
0.83000000000000007,0,-1.2214E-05,2.11E-12,1.2184E-05,4.7872E-07,-4.325E-07
0.82500000000000007,0,-1.222E-05,-1.02E-12,1.2284E-05,4.7864E-07,-4.3236E-07
0.82000000000000006,0,-1.2232E-05,-1.9000000000000002E-13,1.2172E-05,4.7884E-07,-4.3271999999999997E-07
0.81500000000000006,0,-1.2268E-05,1.31E-12,1.2238E-05,4.7882E-07,-4.3246E-07
0.81,0,-1.2254E-05,-9.5E-13,1.2184E-05,4.7874E-07,-4.3246E-07
0.805,0,-1.2304000000000001E-05,3.6000000000000003E-13,1.2252E-05,4.7878E-07,-4.3247999999999997E-07
0.8,0,-1.2254E-05,-3.8000000000000005E-13,1.2172E-05,4.7867999999999994E-07,-4.3247999999999997E-07
0.795,0,-1.2266E-05,-2.29E-12,1.2276E-05,4.7886E-07,-4.3246E-07
