I/V Sweep,id_vgs_P
RecordTime,05/30/2023 12:32:37
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-1.241E-05,1.36E-12,1.2322E-05,4.7886E-07,-4.328E-07
1.195,0,-1.2296E-05,7.4000000000000008E-13,1.2276E-05,4.7888E-07,-4.3278E-07
1.19,0,-1.2346E-05,-1.17E-12,1.2258E-05,4.7895999999999994E-07,-4.3274E-07
1.185,0,-1.2334E-05,3.0600000000000003E-12,1.2318E-05,4.7876E-07,-4.3256E-07
1.1800000000000002,0,-1.2332E-05,1.5000000000000002E-13,1.2252E-05,4.788E-07,-4.327E-07
1.175,0,-1.2294000000000001E-05,1.69E-12,1.2222000000000001E-05,4.7874E-07,-4.3264E-07
1.1700000000000002,0,-1.2308E-05,1.3800000000000002E-12,1.2276E-05,4.7876E-07,-4.324E-07
1.165,0,-1.2386E-05,-1.6700000000000002E-12,1.2352E-05,4.7872E-07,-4.3254E-07
1.1600000000000001,0,-1.2342E-05,2.57E-12,1.2304000000000001E-05,4.7858E-07,-4.3254E-07
1.155,0,-1.2352E-05,-2.6E-13,1.2288E-05,4.787E-07,-4.3252E-07
1.1500000000000001,0,-1.2306E-05,6.3E-13,1.2276E-05,4.787E-07,-4.3254E-07
1.145,0,-1.2374E-05,1.08E-12,1.2270000000000001E-05,4.7867999999999994E-07,-4.324E-07
1.1400000000000001,0,-1.2338000000000001E-05,-2.9400000000000004E-12,1.2292E-05,4.7867999999999994E-07,-4.325E-07
1.135,0,-1.2332E-05,2.3800000000000004E-12,1.2294000000000001E-05,4.787E-07,-4.3246E-07
1.1300000000000001,0,-1.2332E-05,4.8000000000000008E-13,1.2324000000000001E-05,4.7874E-07,-4.3254E-07
1.125,0,-1.2326E-05,-1.98E-12,1.2268E-05,4.787E-07,-4.3254E-07
1.12,0,-1.2326E-05,1.9E-12,1.2314000000000001E-05,4.7876E-07,-4.3256E-07
1.115,0,-1.2332E-05,-1.45E-12,1.2334E-05,4.7878E-07,-4.3278E-07
1.11,0,-1.233E-05,1.04E-12,1.2284E-05,4.7878E-07,-4.3268E-07
