I/V Sweep,id_vgs_P_2
RecordTime,05/30/2023 13:28:29
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-6.8822399999999988E-08,8.1208E-09,-2.1095E-10,4.954E-07,-4.3442E-07
1.195,0,-6.8184799999999987E-08,7.9882E-09,-2.0542000000000003E-10,4.9484E-07,-4.3438E-07
1.19,0,-6.7522799999999991E-08,7.8797E-09,-1.9535E-10,4.941E-07,-4.3418E-07
1.185,0,-6.6915999999999989E-08,7.7702E-09,-1.8664000000000001E-10,4.9361999999999994E-07,-4.3428E-07
1.1800000000000002,0,-6.6259E-08,7.6468E-09,-1.8243E-10,4.9312E-07,-4.3424E-07
1.175,0,-6.5679799999999992E-08,7.5288E-09,-1.7354E-10,4.9256E-07,-4.3422E-07
1.1700000000000002,0,-6.5086999999999992E-08,7.4208E-09,-1.6849E-10,4.9204E-07,-4.3428E-07
1.165,0,-6.44514E-08,7.3173E-09,-1.626E-10,4.9148E-07,-4.342E-07
1.1600000000000001,0,-6.39372E-08,7.2056E-09,-1.5387E-10,4.9104E-07,-4.3415999999999996E-07
1.155,0,-6.3418399999999988E-08,7.1073E-09,-1.4652E-10,4.9072E-07,-4.3418E-07
1.1500000000000001,0,-6.29166E-08,7.0042E-09,-1.4445E-10,4.9025999999999994E-07,-4.3411999999999997E-07
1.145,0,-6.24158E-08,6.8951E-09,-1.3451E-10,4.8988E-07,-4.342E-07
1.1400000000000001,0,-6.1974E-08,6.8053E-09,-1.2897000000000002E-10,4.894E-07,-4.3424E-07
1.135,0,-6.1487599999999993E-08,6.7025E-09,-1.2425E-10,4.8913999999999994E-07,-4.3425999999999997E-07
1.1300000000000001,0,-6.11232E-08,6.5998E-09,-1.2229E-10,4.89E-07,-4.3438E-07
1.125,0,-6.07018E-08,6.4987E-09,-1.1336000000000001E-10,4.8844E-07,-4.341E-07
1.12,0,-6.02588E-08,6.4168E-09,-1.0797E-10,4.8806E-07,-4.3411999999999997E-07
