I/V Sweep,id_vds
RecordTime,04/28/2023 13:42:00
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,3.7624000000000004E-10,-7.4000000000000008E-13,-3.7627000000000004E-10,3.5968E-07,-3.5962E-07
0.005,0,2.0166E-09,2.5000000000000003E-12,-1.9654E-09,3.5972E-07,-3.5962E-07
0.01,0,3.3501E-09,-1.73E-12,-3.3114E-09,3.5968E-07,-3.5966E-07
0.015000000000000001,0,4.4966E-09,4.9E-13,-4.4168E-09,3.5969999999999997E-07,-3.5964E-07
0.02,0,5.4463E-09,-1.2000000000000001E-12,-5.3995E-09,3.5966E-07,-3.5968E-07
0.025,0,6.2217E-09,3.8000000000000005E-13,-6.1809E-09,3.5966E-07,-3.596E-07
0.030000000000000002,0,6.9581E-09,6.5000000000000006E-13,-6.8802E-09,3.5968E-07,-3.5978E-07
0.035,0,7.5279E-09,-5.3000000000000006E-13,-7.4276E-09,3.6058E-07,-3.6052E-07
0.04,0,8.0153E-09,2.23E-12,-7.9778E-09,3.6064E-07,-3.6046E-07
0.045000000000000005,0,8.4524E-09,-1.5600000000000002E-12,-8.375E-09,3.6058E-07,-3.6062E-07
0.05,0,8.8542E-09,1.2800000000000002E-12,-8.7421E-09,3.6056E-07,-3.6052E-07
0.055,0,9.1878E-09,-3.75E-12,-9.0987E-09,3.6072E-07,-3.6081999999999997E-07
0.060000000000000005,0,9.4678E-09,3.2000000000000005E-13,-9.3371E-09,3.6078E-07,-3.6074E-07
0.065,0,9.7531E-09,-1.8200000000000003E-12,-9.6299E-09,3.6076E-07,-3.6078E-07
0.07,0,9.9736E-09,-1.27E-12,-9.8542E-09,3.6076E-07,-3.6078E-07
0.075,0,1.02122E-08,-3.5E-13,-1.00799E-08,3.6076E-07,-3.608E-07
0.08,0,1.03727E-08,-2.5500000000000002E-12,-1.02537E-08,3.6076E-07,-3.608E-07
0.085,0,1.05292E-08,-5.5000000000000008E-13,-1.04303E-08,3.6064E-07,-3.6066E-07
0.090000000000000011,0,1.06613E-08,-5.5100000000000006E-12,-1.0599299999999999E-08,3.6044E-07,-3.6046E-07
0.095,0,1.08459E-08,-8.5000000000000011E-13,-1.07136E-08,3.6044E-07,-3.6042E-07
0.1,0,1.10189E-08,-4.6600000000000007E-12,-1.08543E-08,3.6042E-07,-3.6056E-07
0.10500000000000001,0,1.1175E-08,-8.4000000000000006E-13,-1.09395E-08,3.6058E-07,-3.6067999999999997E-07
0.11,0,1.12893E-08,-2.5600000000000004E-12,-1.11195E-08,3.6042E-07,-3.6052E-07
0.115,0,1.1426599999999999E-08,-1.1900000000000002E-12,-1.12143E-08,3.6042E-07,-3.6052E-07
0.12000000000000001,0,1.1551399999999999E-08,-4.87E-12,-1.13048E-08,3.6046E-07,-3.6058E-07
0.125,0,1.1694399999999999E-08,-5.9E-12,-1.14163E-08,3.6042E-07,-3.605E-07
0.13,0,1.1774799999999999E-08,-4.6400000000000004E-12,-1.1607199999999999E-08,3.6036E-07,-3.605E-07
0.135,0,1.1892199999999999E-08,-3.82E-12,-1.1708E-08,3.6038E-07,-3.6056E-07
0.14,0,1.1982199999999999E-08,-2.9300000000000002E-12,-1.1797E-08,3.6042E-07,-3.6058E-07
0.14500000000000002,0,1.2119199999999998E-08,-3.46E-12,-1.19012E-08,3.6036E-07,-3.6052E-07
0.15,0,1.2236E-08,-6.2400000000000009E-12,-1.1988E-08,3.6042E-07,-3.6052E-07
0.155,0,1.2365999999999998E-08,-6.66E-12,-1.2129199999999998E-08,3.6036E-07,-3.605E-07
0.16,0,1.25112E-08,-7.85E-12,-1.21954E-08,3.6034E-07,-3.6052E-07
0.165,0,1.26206E-08,-7.16E-12,-1.22922E-08,3.6039999999999997E-07,-3.6056E-07
