I/V Sweep,id_vgs_P_2
RecordTime,04/26/2024 09:54:06
Device ID,
Count,1
Flag,
Remarks,\
vg,vd,id,ig,is,iavdd,ignd
1.2,0.8,9.2117E-09,2.0975599999999997E-08,1.3214E-09,3.6103000000000004E-06,-3.6314000000000005E-06
1.195,0.8,9.3855E-09,1.9090599999999997E-08,1.3302E-09,3.6015E-06,-3.6244000000000004E-06
1.19,0.8,9.4178E-09,1.72834E-08,1.3414E-09,3.5973000000000003E-06,-3.6220000000000002E-06
1.185,0.8,9.4049E-09,1.58188E-08,1.3525E-09,3.5929000000000004E-06,-3.6214E-06
1.1800000000000002,0.8,9.4199E-09,1.4439799999999998E-08,1.3458E-09,3.5971000000000003E-06,-3.6193000000000002E-06
1.175,0.8,9.4395E-09,1.3188799999999999E-08,1.3516E-09,3.5927000000000003E-06,-3.6170000000000003E-06
1.1700000000000002,0.8,9.4633E-09,1.2087599999999999E-08,1.3546E-09,3.5927000000000003E-06,-3.6131E-06
1.165,0.8,9.4509E-09,1.1097399999999999E-08,1.3639E-09,3.5883000000000004E-06,-3.6095000000000003E-06
1.1600000000000001,0.8,9.4942E-09,1.0227E-08,1.3598E-09,3.5850000000000004E-06,-3.6052000000000002E-06
1.155,0.8,9.5054E-09,9.4177E-09,1.3747E-09,3.5789E-06,-3.6001000000000005E-06
1.1500000000000001,0.8,9.5279E-09,8.7089E-09,1.3798E-09,3.5716000000000002E-06,-3.593E-06
1.145,0.8,9.5458E-09,8.0473E-09,1.3785E-09,3.5722000000000003E-06,-3.5854000000000004E-06
1.1400000000000001,0.8,9.5745E-09,7.4612E-09,1.3812E-09,3.5661000000000005E-06,-3.5818E-06
1.135,0.8,9.6203E-09,6.961E-09,1.3864E-09,3.5694000000000005E-06,-3.5840000000000003E-06
1.1300000000000001,0.8,9.6196E-09,6.4574E-09,1.3921E-09,3.5655000000000004E-06,-3.5854000000000004E-06
1.125,0.8,9.6526E-09,6.0423E-09,1.3943E-09,3.5580000000000005E-06,-3.5758000000000006E-06
1.12,0.8,9.6637E-09,5.6352E-09,1.3992E-09,3.5585000000000003E-06,-3.5740000000000004E-06
1.115,0.8,9.6625E-09,5.2906E-09,1.4072E-09,3.5614000000000003E-06,-3.5744000000000005E-06
1.11,0.8,9.6701E-09,4.9698E-09,1.4032E-09,3.5571000000000002E-06,-3.5722000000000003E-06
1.105,0.8,9.7031E-09,4.6847E-09,1.3992E-09,3.5523000000000003E-06,-3.5693000000000003E-06
1.1,0.8,9.7496E-09,4.4358E-09,1.419E-09,3.5541000000000004E-06,-3.5648E-06
1.095,0.8,9.7624E-09,4.1979E-09,1.4112E-09,3.5524000000000005E-06,-3.5660000000000002E-06
