I/V Sweep,id_vds_P
RecordTime,04/26/2024 09:50:26
Device ID,
Count,2
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-0.015958,-8.0875E-09,0.015962,3.7748000000000003E-06,-3.6983000000000002E-06
0.005,0,-0.015932,-8.1785E-09,0.015948,3.7681000000000004E-06,-3.6964000000000003E-06
0.01,0,-0.015924,-8.1866E-09,0.015934,3.7587000000000005E-06,-3.6908000000000003E-06
0.015000000000000001,0,-0.015912000000000003,-8.1902E-09,0.015928,3.7574000000000002E-06,-3.6875000000000003E-06
0.02,0,-0.015906,-8.1845E-09,0.015918,3.7483E-06,-3.6819000000000003E-06
0.025,0,-0.015892,-8.1922E-09,0.01591,3.7455000000000004E-06,-3.6805E-06
0.030000000000000002,0,-0.015886,-8.2035E-09,0.015896,3.7411000000000005E-06,-3.672E-06
0.035,0,-0.015874000000000003,-8.1816E-09,0.015888000000000003,3.7366000000000004E-06,-3.6730000000000002E-06
0.04,0,-0.015862,-8.2013E-09,0.015880000000000002,3.7254000000000004E-06,-3.6634000000000004E-06
0.045000000000000005,0,-0.015858,-8.2028E-09,0.015868,3.7297000000000005E-06,-3.6685000000000005E-06
0.05,0,-0.015846000000000002,-8.2206E-09,0.015864000000000003,3.7257E-06,-3.6639E-06
0.055,0,-0.015836000000000003,-8.2303E-09,0.015852,3.7240000000000003E-06,-3.6651000000000003E-06
0.060000000000000005,0,-0.015826,-8.2133E-09,0.01584,3.7251000000000006E-06,-3.6619000000000005E-06
0.065,0,-0.015816,-8.2374E-09,0.015834,3.7169000000000004E-06,-3.6605000000000004E-06
0.07,0,-0.015806,-8.2555E-09,0.015822000000000003,3.7175000000000004E-06,-3.6616000000000002E-06
0.075,0,-0.015798000000000003,-8.2492E-09,0.015814,3.7088000000000004E-06,-3.6535000000000003E-06
0.08,0,-0.015790000000000002,-8.247E-09,0.015806,3.7050000000000005E-06,-3.6525E-06
0.085,0,-0.015778,-8.2687E-09,0.015798000000000003,3.7050000000000005E-06,-3.6483000000000003E-06
