I/V Sweep,id_vgs_P
RecordTime,04/26/2024 09:51:53
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-7.8926999999999989E-08,2.3708999999999997E-08,1.3326E-09,3.6743000000000005E-06,-3.6116000000000003E-06
1.195,0,-7.8940999999999992E-08,2.1616999999999998E-08,1.3323E-09,3.6707000000000003E-06,-3.6126000000000004E-06
1.19,0,-7.87318E-08,1.9746999999999998E-08,1.348E-09,3.6717000000000004E-06,-3.6054000000000002E-06
1.185,0,-7.8557399999999988E-08,1.80746E-08,1.3437E-09,3.6652000000000005E-06,-3.6027000000000003E-06
1.1800000000000002,0,-7.8477E-08,1.65446E-08,1.3616E-09,3.6631000000000006E-06,-3.6033000000000003E-06
1.175,0,-7.8296799999999992E-08,1.52146E-08,1.3555E-09,3.6611000000000004E-06,-3.5940000000000002E-06
1.1700000000000002,0,-7.8120999999999989E-08,1.3964599999999998E-08,1.3659E-09,3.6608E-06,-3.5931000000000004E-06
1.165,0,-7.80404E-08,1.2829799999999999E-08,1.368E-09,3.6595000000000003E-06,-3.5905E-06
1.1600000000000001,0,-7.7965799999999987E-08,1.1874199999999999E-08,1.3855E-09,3.6535000000000003E-06,-3.5868000000000005E-06
1.155,0,-7.78316E-08,1.1003999999999999E-08,1.3843E-09,3.6504000000000002E-06,-3.5861000000000003E-06
1.1500000000000001,0,-7.76544E-08,1.02054E-08,1.3866E-09,3.6453000000000005E-06,-3.5777000000000005E-06
1.145,0,-7.7434199999999988E-08,9.4382E-09,1.3825E-09,3.6401000000000005E-06,-3.5739E-06
1.1400000000000001,0,-7.733999999999999E-08,8.7856E-09,1.3965E-09,3.6374000000000005E-06,-3.5709000000000004E-06
1.135,0,-7.71492E-08,8.224E-09,1.4002E-09,3.6354000000000004E-06,-3.5696000000000005E-06
1.1300000000000001,0,-7.7043799999999987E-08,7.6878E-09,1.3959E-09,3.6370000000000005E-06,-3.5617000000000006E-06
1.125,0,-7.7024199999999986E-08,7.22E-09,1.4126E-09,3.6372000000000005E-06,-3.5648E-06
1.12,0,-7.6959E-08,6.7732E-09,1.4039E-09,3.6304000000000004E-06,-3.5637000000000003E-06
1.115,0,-7.6808599999999988E-08,6.4223E-09,1.4138E-09,3.6285000000000005E-06,-3.5563E-06
1.11,0,-7.67118E-08,6.0507E-09,1.4198E-09,3.6257000000000003E-06,-3.5571000000000002E-06
