I/V Sweep,id_vgs
RecordTime,04/28/2023 10:06:47
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,4.086E-11,-7.9890000000000008E-11,3.044E-11,3.3484E-07,-3.3476E-07
-0.29500000000000004,0,4.319E-11,-7.483E-11,2.802E-11,3.349E-07,-3.349E-07
-0.29000000000000004,0,4.3030000000000005E-11,-7.05E-11,2.338E-11,3.3482E-07,-3.3474E-07
-0.28500000000000003,0,3.715E-11,-6.734000000000001E-11,2.045E-11,3.3482E-07,-3.3474E-07
-0.28,0,4.3420000000000004E-11,-6.355E-11,1.7360000000000002E-11,3.3484E-07,-3.3484E-07
-0.275,0,3.8370000000000006E-11,-6.079E-11,1.3590000000000002E-11,3.3488E-07,-3.347E-07
-0.27,0,4.5130000000000003E-11,-5.812E-11,1.0220000000000001E-11,3.3484E-07,-3.3482E-07
-0.265,0,3.6400000000000005E-11,-5.4600000000000004E-11,6.2700000000000005E-12,3.3488E-07,-3.3482E-07
-0.26,0,4.3390000000000005E-11,-5.11E-11,3.6200000000000003E-12,3.3484E-07,-3.3476E-07
-0.255,0,4.3790000000000005E-11,-4.9110000000000005E-11,-1.6100000000000002E-12,3.3482E-07,-3.3476E-07
-0.25,0,4.792E-11,-4.5530000000000003E-11,-4.7500000000000006E-12,3.3478E-07,-3.347E-07
-0.24500000000000002,0,4.308E-11,-4.2340000000000006E-11,-1.2130000000000001E-11,3.3478E-07,-3.347E-07
-0.24000000000000002,0,4.8750000000000006E-11,-4.0220000000000004E-11,-1.5850000000000002E-11,3.3471999999999997E-07,-3.3471999999999997E-07
-0.23500000000000001,0,5.5330000000000004E-11,-3.788E-11,-2.0890000000000002E-11,3.3478E-07,-3.3468E-07
-0.23,0,5.568E-11,-3.631E-11,-2.906E-11,3.3474E-07,-3.3468E-07
-0.225,0,6.7090000000000011E-11,-3.344E-11,-3.329E-11,3.3474E-07,-3.3476E-07
-0.22,0,6.4580000000000011E-11,-3.2140000000000005E-11,-4.061E-11,3.3476E-07,-3.3478E-07
-0.215,0,8.277E-11,-2.9630000000000005E-11,-5.273E-11,3.3476E-07,-3.3471999999999997E-07
-0.21000000000000002,0,8.257E-11,-2.837E-11,-5.779E-11,3.3482E-07,-3.3476E-07
-0.20500000000000002,0,9.36E-11,-2.5250000000000003E-11,-7.5470000000000012E-11,3.3476E-07,-3.347E-07
-0.2,0,1.1848000000000001E-10,-2.4480000000000002E-11,-9.0340000000000008E-11,3.3488E-07,-3.3476E-07
-0.195,0,1.1539000000000002E-10,-2.331E-11,-1.0794E-10,3.3476E-07,-3.347E-07
-0.19,0,1.4403000000000002E-10,-2.145E-11,-1.18E-10,3.3476E-07,-3.347E-07
-0.185,0,1.4602E-10,-2.154E-11,-1.4641000000000001E-10,3.3478E-07,-3.3471999999999997E-07
