I/V Sweep,id_vgs_2
RecordTime,12/06/2023 09:10:07
Device ID,
Count,2
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,-2.3824E-09,-2.86486E-08,-1.9195000000000002E-10,5.2962E-07,-4.9906E-07
-0.29500000000000004,0,-2.4134E-09,-2.5802399999999997E-08,-1.9538000000000003E-10,5.3038E-07,-5.019E-07
-0.29000000000000004,0,-2.4279E-09,-2.3334199999999997E-08,-1.9880000000000003E-10,5.3048E-07,-5.0456E-07
-0.28500000000000003,0,-2.4375E-09,-2.11384E-08,-1.9656000000000002E-10,5.3066E-07,-5.0692E-07
-0.28,0,-2.4348E-09,-1.9121E-08,-1.9513E-10,5.3077999999999994E-07,-5.0911999999999994E-07
-0.275,0,-2.4331E-09,-1.7315999999999998E-08,-2.0280000000000001E-10,5.3114E-07,-5.1112E-07
-0.27,0,-2.4484E-09,-1.56576E-08,-2.0539000000000003E-10,5.3108E-07,-5.1272E-07
-0.265,0,-2.4579E-09,-1.4173999999999998E-08,-2.0506000000000001E-10,5.3148E-07,-5.1456E-07
-0.26,0,-2.4486E-09,-1.2813599999999998E-08,-2.0069E-10,5.3156E-07,-5.16E-07
-0.255,0,-2.4532E-09,-1.1591599999999999E-08,-2.0592000000000002E-10,5.3164E-07,-5.1723999999999994E-07
-0.25,0,-2.4515E-09,-1.0473599999999998E-08,-2.1112000000000002E-10,5.3176E-07,-5.1873999999999995E-07
-0.24500000000000002,0,-2.4707E-09,-9.5007E-09,-2.0793000000000003E-10,5.3196E-07,-5.1962E-07
-0.24000000000000002,0,-2.4607E-09,-8.5736E-09,-2.1364000000000002E-10,5.3202E-07,-5.21E-07
-0.23500000000000001,0,-2.4723E-09,-7.7576E-09,-2.0493E-10,5.325E-07,-5.2206E-07
-0.23,0,-2.4758E-09,-7.0104E-09,-2.1154000000000003E-10,5.3255999999999995E-07,-5.2292E-07
-0.225,0,-2.4791E-09,-6.3378E-09,-2.0473000000000003E-10,5.3266E-07,-5.238E-07
-0.22,0,-2.4878E-09,-5.7288E-09,-2.0958000000000002E-10,5.3278E-07,-5.2428E-07
-0.215,0,-2.4895E-09,-5.178E-09,-2.0780000000000002E-10,5.3292E-07,-5.25E-07
-0.21000000000000002,0,-2.505E-09,-4.6723E-09,-2.0297000000000002E-10,5.3328E-07,-5.2572E-07
-0.20500000000000002,0,-2.4981E-09,-4.2294E-09,-2.0384000000000002E-10,5.3348E-07,-5.2634E-07
-0.2,0,-2.5094E-09,-3.8184999999999996E-09,-2.0146000000000002E-10,5.3342E-07,-5.2688E-07
-0.195,0,-2.5107E-09,-3.4488E-09,-2.0165000000000002E-10,5.337E-07,-5.274E-07
-0.19,0,-2.5253E-09,-3.118E-09,-1.9751000000000002E-10,5.339E-07,-5.2784E-07
-0.185,0,-2.5249E-09,-2.8185E-09,-1.9329E-10,5.3388E-07,-5.282E-07
-0.18000000000000002,0,-2.5395E-09,-2.5418E-09,-1.8464000000000002E-10,5.3385999999999994E-07,-5.2853999999999994E-07
-0.17500000000000002,0,-2.5443E-09,-2.2985E-09,-1.8507000000000001E-10,5.34E-07,-5.2908E-07
-0.17,0,-2.5453E-09,-2.0772E-09,-1.7598000000000002E-10,5.34E-07,-5.292E-07
-0.165,0,-2.5702E-09,-1.8789E-09,-1.7195E-10,5.3434E-07,-5.2972E-07
-0.16,0,-2.5721E-09,-1.6974E-09,-1.5987E-10,5.3448E-07,-5.2974E-07
-0.155,0,-2.5923E-09,-1.5363E-09,-1.5427E-10,5.3469999999999994E-07,-5.303E-07
-0.15,0,-2.6057E-09,-1.3897E-09,-1.4726000000000002E-10,5.3458E-07,-5.303E-07
-0.14500000000000002,0,-2.6194E-09,-1.2577E-09,-1.233E-10,5.3484E-07,-5.3082E-07
-0.14,0,-2.6281E-09,-1.1397E-09,-1.19E-10,5.3468E-07,-5.3098E-07
-0.135,0,-2.6606E-09,-1.0317E-09,-9.573E-11,5.3484E-07,-5.3098E-07
-0.13,0,-2.6766E-09,-9.38E-10,-7.3410000000000008E-11,5.3494E-07,-5.3122E-07
-0.125,0,-2.7019E-09,-8.5113E-10,-4.975E-11,5.35E-07,-5.3138E-07
-0.12000000000000001,0,-2.736E-09,-7.731300000000001E-10,-2.7560000000000003E-11,5.3524E-07,-5.3168E-07
-0.115,0,-2.7685E-09,-7.0459E-10,1.4700000000000002E-12,5.3532E-07,-5.3184E-07
-0.11,0,-2.8096E-09,-6.4046000000000008E-10,4.8630000000000004E-11,5.3518E-07,-5.3178E-07
-0.10500000000000001,0,-2.8355E-09,-5.8362E-10,8.795E-11,5.3542E-07,-5.3192E-07
-0.1,0,-2.8955E-09,-5.324E-10,1.2767E-10,5.356E-07,-5.3214E-07
-0.095,0,-2.9419E-09,-4.8931E-10,1.9390000000000002E-10,5.354E-07,-5.3206E-07
-0.090000000000000011,0,-3.0169E-09,-4.4985000000000005E-10,2.358E-10,5.3552E-07,-5.3245999999999994E-07
-0.085,0,-3.0974E-09,-4.1218E-10,3.1036E-10,5.3572E-07,-5.325E-07
-0.08,0,-3.1743E-09,-3.7770000000000005E-10,3.9498E-10,5.3578E-07,-5.323E-07
-0.075,0,-3.2569E-09,-3.4929000000000004E-10,4.9076000000000007E-10,5.3584E-07,-5.3245999999999994E-07
-0.07,0,-3.3699E-09,-3.238E-10,5.8801E-10,5.357E-07,-5.326E-07
-0.065,0,-3.4841E-09,-2.9903E-10,7.0937000000000011E-10,5.3572E-07,-5.3273999999999994E-07
-0.060000000000000005,0,-3.6023E-09,-2.7671E-10,8.5888E-10,5.36E-07,-5.327E-07
-0.055,0,-3.7718E-09,-2.549E-10,9.9555000000000014E-10,5.3608E-07,-5.3294E-07
-0.05,0,-3.924E-09,-2.3872000000000003E-10,1.1500500000000002E-09,5.3606E-07,-5.33E-07
-0.045000000000000005,0,-4.3298E-09,-2.2205000000000002E-10,1.3692E-09,5.3606E-07,-5.3314E-07
-0.04,0,-4.3691E-09,-2.0941E-10,1.6239E-09,5.3618E-07,-5.3324E-07
-0.035,0,-4.6636E-09,-1.9773000000000002E-10,1.8643E-09,5.3622E-07,-5.332E-07
-0.030000000000000002,0,-4.93E-09,-1.8719E-10,2.1626E-09,5.3632E-07,-5.3344E-07
-0.025,0,-5.298E-09,-1.7476000000000003E-10,2.5445E-09,5.3654E-07,-5.3342E-07
-0.02,0,-5.7089E-09,-1.6379E-10,2.9332E-09,5.3637999999999994E-07,-5.3362E-07
-0.015000000000000001,0,-6.1532E-09,-1.5457000000000002E-10,3.3606E-09,5.3656E-07,-5.3367999999999995E-07
-0.01,0,-6.65E-09,-1.4393000000000001E-10,3.9083E-09,5.3646E-07,-5.335E-07
-0.005,0,-7.2666E-09,-1.3772000000000002E-10,4.5094E-09,5.3672E-07,-5.3346E-07
0,0,-7.9179E-09,-1.2926E-10,5.1764E-09,5.3656E-07,-5.3354E-07
0.005,0,-8.6751E-09,-1.2464000000000002E-10,5.9317E-09,5.368E-07,-5.3384E-07
0.01,0,-9.5492E-09,-1.1749E-10,6.7918E-09,5.3668E-07,-5.3384E-07
0.015000000000000001,0,-1.04865E-08,-1.1484000000000001E-10,7.7311E-09,5.3665999999999994E-07,-5.3378E-07
0.02,0,-1.15032E-08,-1.0987E-10,8.7051E-09,5.371E-07,-5.3408E-07
0.025,0,-1.25194E-08,-1.0281E-10,9.9745E-09,5.369E-07,-5.3406E-07
0.030000000000000002,0,-1.4259999999999998E-08,-9.9990000000000008E-11,1.15006E-08,5.3708E-07,-5.342E-07
0.035,0,-1.5771999999999997E-08,-9.188000000000001E-11,1.3098599999999999E-08,5.3714E-07,-5.3422E-07
0.04,0,-1.79926E-08,-8.704E-11,1.52378E-08,5.3693999999999994E-07,-5.3416E-07
0.045000000000000005,0,-1.96602E-08,-8.5900000000000008E-11,1.6828799999999997E-08,5.3703999999999994E-07,-5.3413999999999994E-07
0.05,0,-2.2297599999999997E-08,-7.836E-11,1.9616E-08,5.3708E-07,-5.341E-07
0.055,0,-2.5148399999999996E-08,-7.83E-11,2.22346E-08,5.3712E-07,-5.3422E-07
0.060000000000000005,0,-2.8278199999999998E-08,-6.896E-11,2.5395999999999998E-08,5.3714E-07,-5.3422E-07
0.065,0,-3.2055E-08,-7.163E-11,2.9249399999999998E-08,5.372E-07,-5.3456E-07
0.07,0,-3.65218E-08,-6.4250000000000011E-11,3.3663999999999996E-08,5.3731999999999994E-07,-5.3434E-07
