I/V Sweep,id_vds_P
RecordTime,01/13/2025 10:10:29
Device ID,
Count,2
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-0.024640000000000002,-5.1877E-09,0.024652000000000004,3.7914E-07,-3.1814E-07
0.005,0,-0.024612000000000002,-5.1856E-09,0.024630000000000003,3.7824E-07,-3.1816E-07
0.01,0,-0.024596000000000003,-5.1913E-09,0.024620000000000003,3.771E-07,-3.1812E-07
0.015000000000000001,0,-0.024586000000000004,-5.1881E-09,0.024608,3.7608E-07,-3.1826E-07
0.02,0,-0.024574000000000002,-5.2006E-09,0.024598000000000002,3.75E-07,-3.1828E-07
0.025,0,-0.024562,-5.1883E-09,0.024588000000000002,3.7392E-07,-3.1834E-07
0.030000000000000002,0,-0.024548000000000004,-5.201E-09,0.024574000000000002,3.7274E-07,-3.1828E-07
0.035,0,-0.024536000000000002,-5.1971E-09,0.024562,3.7168E-07,-3.1828E-07
0.04,0,-0.024526000000000003,-5.1964E-09,0.024550000000000002,3.707E-07,-3.1837999999999997E-07
0.045000000000000005,0,-0.024514,-5.2016E-09,0.024536000000000002,3.696E-07,-3.1834E-07
0.05,0,-0.024502000000000003,-5.1996E-09,0.024524,3.6892E-07,-3.1858E-07
0.055,0,-0.024488000000000003,-5.1992E-09,0.02451,3.6767999999999997E-07,-3.184E-07
0.060000000000000005,0,-0.024476,-5.2122E-09,0.024502000000000003,3.6668E-07,-3.1842E-07
0.065,0,-0.024462,-5.2113E-09,0.02449,3.657E-07,-3.1836E-07
0.07,0,-0.024452,-5.2102E-09,0.024478000000000003,3.6482E-07,-3.1836E-07
0.075,0,-0.024442000000000002,-5.2132E-09,0.024464000000000003,3.6378E-07,-3.1832E-07
0.08,0,-0.024424,-5.2095E-09,0.024454000000000004,3.6284E-07,-3.1842E-07
0.085,0,-0.024416000000000004,-5.2126E-09,0.024442000000000002,3.6184E-07,-3.1832E-07
0.090000000000000011,0,-0.0244,-5.2239E-09,0.024426000000000003,3.6104E-07,-3.1837999999999997E-07
0.095,0,-0.024390000000000002,-5.2248E-09,0.024414,3.6011999999999997E-07,-3.1836E-07
0.1,0,-0.024378000000000004,-5.2229E-09,0.024404000000000002,3.5927999999999997E-07,-3.1837999999999997E-07
0.10500000000000001,0,-0.024366000000000002,-5.2263E-09,0.024388000000000003,3.584E-07,-3.1837999999999997E-07
